source_id,y,c000,c001,c002,c003,c004
3545315427756008320,0,0.521362516957622,-0.7474725153833002,0.3820458294587302,-0.14716922906884325,0.04299031131137294
3546002828682653824,1,0.6016654580406351,-0.7364322015983419,0.297351604022084,-0.08504526329095628,-0.0039516866067264
3547508266258783104,0,0.5044171253179475,-0.7376134694516715,0.4077807466662054,-0.17377979103359759,0.07074729850755714
3547913225838503808,1,0.6234171483679914,-0.711425679947997,0.30606434429117974,-0.10254183554467647,0.03216131446303902
3548370214655310976,0,0.5282755251764577,-0.741962907706686,0.3864281890468336,-0.1393921660102801,0.040731951241311216
3548859462969586816,1,0.60829434554155,-0.7173583290586605,0.32099473301553383,-0.10629636265513571,0.03222548021237257
3549863282726168576,0,0.5313681722199447,-0.7498736584477017,0.36999867830024186,-0.13222162575628035,0.030915718596456237
3550847517432042240,1,0.689130258870142,-0.6774790059590339,0.25040523697244677,-0.056587600111700956,0.014722214667013655
3551672013713898880,0,0.5346062009714704,-0.7517910223791867,0.36422345133124323,-0.12564012438198371,0.02371297532040953
3557005882058319104,0,0.5435057752287497,-0.759684206328381,0.33951445444846146,-0.1104778429999851,0.0024413878938459106
3562979734890354176,0,0.5349594016250759,-0.7486471396167221,0.36881367743291193,-0.1277417102689682,0.031692676640064275
3566879187238687872,0,0.5232438616075868,-0.7295304758681929,0.39783006977053903,-0.17209887126702123,0.07819437425092589
3566907671461809792,0,0.5702206741629252,-0.7457554882379342,0.3294876640711283,-0.10048839209506515,0.006090714184668002
3567099227002641536,0,0.6335638559540078,-0.7233889920725175,0.27027484126225126,-0.04049859157285651,-0.024831045855466798
3568958157569120512,1,0.5364810446243604,-0.741344900738004,0.37475974693871233,-0.14336515653231938,0.03996737263581151
3569953348734111744,0,0.5272214463771326,-0.7565256275260415,0.3634185564395231,-0.13143375812751493,0.018937830821515445
3571458820671315456,0,0.518757137304219,-0.7478692830362718,0.3844010636876528,-0.14812569331252942,0.043326310750258744
3573130082641947392,0,0.5516311745649815,-0.7549115094957555,0.3397986622838521,-0.101672703657103,0.003345223469137014
3574038760282477952,0,0.5304252179361391,-0.7489687166404977,0.3725086494843166,-0.1330527756672899,0.035060157128646505
3574711931980454528,1,0.5296108743392561,-0.7313637210768743,0.3942793014327129,-0.15736310236298762,0.06633336830453007
3576528673082072320,0,0.554750423777092,-0.7605677026339516,0.32423798333325454,-0.09235529834399159,-0.011356322513312821
3581786022290774528,1,0.5523586085699971,-0.7451110653887034,0.3468424287463953,-0.13719815993361142,0.02421698383492828
3584539233766055296,0,0.5023947141184221,-0.7414590945712903,0.40546390198224735,-0.17148030119605046,0.06349403747150938
3586563022356827904,0,0.5070242484785727,-0.74323401357734,0.4000443583666182,-0.16452454744223627,0.05853030962181115
3587307288649776000,0,0.5390638642250762,-0.7564346004126692,0.3516454646224891,-0.11588837134037813,0.011497746899399216
3595172468983659776,1,0.5686462815169456,-0.7444605072415656,0.3378715683885243,-0.09080250115482516,-0.004203419237740929
3598151393876907904,0,0.5166794072136638,-0.7468487246746575,0.38752901730552936,-0.15151686672342418,0.04607898064955111
3600365496761173504,0,0.5394685654124602,-0.7579263319126813,0.34884613938216935,-0.11309436233517393,0.00611380171143195
3600739335011156992,0,0.5404402578714839,-0.7569865954687346,0.34989857930563545,-0.11144938404455652,0.006755808496794401
3603428190695926912,0,0.5650290120838137,-0.7471156833487007,0.33831614829613094,-0.08989882882911128,0.004555828708160238
3606391855569314432,0,0.5442276983702131,-0.7550651724175387,0.3479126803730813,-0.11189132462630298,0.011397194291673188
3607183847538437248,1,0.647298491468297,-0.6992355973500626,0.2906481864494337,-0.08527484170115646,0.018057558746020316
3607214938805908480,0,0.5317292983233668,-0.7433275978517873,0.37899250866866896,-0.13811120843185284,0.04492224454492436
3607697388188069376,0,0.5578347620329203,-0.7594648926360857,0.32231495839670915,-0.08938895326931788,-0.01249550911638085
3607830463454792064,0,0.5324825545241311,-0.7480824218771008,0.37069681352884337,-0.13431893967196204,0.03711218251341529
3609527490932841344,0,0.54010981124444,-0.7544045247202762,0.3542326298379074,-0.11600956001383587,0.014704789103751665
3609766153675405696,0,0.5304175803293468,-0.7494372446857905,0.371636697161772,-0.13375265348792562,0.0315816364832461
3610193859403101568,1,0.5759721712031456,-0.7453475463608349,0.3227984621406903,-0.09225982579793506,-0.001539648257674644
3614281538692873984,0,0.5395010272381325,-0.7587423601176487,0.343881198136476,-0.12195207474390662,0.01104923553818965
3616978125319912576,0,0.5385202826876558,-0.7539785733477488,0.35647448970051104,-0.118915011120476,0.017244546659108188
3617957721460727808,0,0.5429175755730474,-0.7532205941798261,0.3539407149611894,-0.11181212181524397,0.011102357641918047
3618903473259360512,0,0.5307108107130423,-0.7583153498201038,0.3552146136332072,-0.1298267294469786,0.016476170733253158
3619217658707087360,0,0.583671154476859,-0.7568106208184778,0.28725895857262423,-0.04676808344180134,-0.04313588690351673
3619709002965535488,0,0.49914154129009214,-0.7392457887693185,0.4105920713521962,-0.1769027590290807,0.06702947363654033
3621978532404468736,1,0.6067995496775465,-0.7340324071556462,0.2908859471219333,-0.09123882067093211,-0.007181582413905484
3622606864644055296,0,0.5271898777787077,-0.7504199475861271,0.373865588117369,-0.1346613839358501,0.032118043692615575
3628235887437668480,1,0.6373966491471785,-0.7045246066237125,0.29521423258748997,-0.097248870089429,0.027600805454921006
3630560289378568576,1,0.6897197083867287,-0.6821520247291756,0.23625025616068637,-0.05398498058699246,0.015059128654882846
3637481302758519040,0,0.5388991421472807,-0.7535073325220232,0.3560085479318386,-0.1214032721054227,0.01826400147915149
3638888712001832704,0,0.5374576181470587,-0.7568564007193338,0.35278951769104666,-0.11706642061500958,0.011945993369085724
3640722559958091648,0,0.5306761712912865,-0.7454509420165322,0.37872684178057875,-0.13346139120911144,0.03794378264910616
3644661010608637440,1,0.5592957506844937,-0.7265561113803334,0.3739881755210792,-0.13252077064057172,0.04330785380737218
3645920088861401216,0,0.5486600347133069,-0.7588002487614743,0.3353925493176343,-0.10346440766172907,-0.001141489090475077
3647329074356945152,0,0.5252290779912254,-0.7497980259848194,0.3759776555094349,-0.1391439802313043,0.03488683397464403
3648191164488514688,0,0.5540284803459156,-0.7535027882831566,0.337191803934905,-0.10720880268012506,0.009692832512855203
3649606716989509888,0,0.521666958155677,-0.7469483832401953,0.38321905222272806,-0.1456760158024679,0.043050597869193616
3649963989549165440,0,0.5515373660715963,-0.7574033219894111,0.3339951385145734,-0.10292560188883536,0.0005564087185747496
3653238674478903040,0,0.5651877077977319,-0.7606105380027117,0.30960726617587425,-0.07391828904517053,-0.026718752016268922
3654573039213596672,0,0.5391978512830796,-0.7526569409642783,0.3594024608581317,-0.11540078439962982,0.01690374157026225
3655309299687364992,0,0.5438240818070363,-0.7549724150336169,0.34828880824183955,-0.11337481817801083,0.01063377833248085
3657799934042253952,0,0.5116707053493864,-0.7451113407680025,0.3940932041762192,-0.15813396760498574,0.051830240765378364
3658738470295900800,0,0.542744117897833,-0.7562695843724175,0.3468927416091362,-0.1143687846933269,0.008387201389164853
3660172199098643072,0,0.5136559946788752,-0.7481448380160224,0.3878930679578485,-0.1545126913795198,0.045843391163176934
3660503903717853056,0,0.5233629973604765,-0.757103450044333,0.3657127698038929,-0.1363651722618142,0.023329138886730275
3661331668469980416,0,0.5650372543330884,-0.7628784994812159,0.3035635915687431,-0.07437719725210537,-0.03265692342857663
3663871776553350272,0,0.5427812729163228,-0.7598227902003586,0.34089252762293804,-0.10885557416685981,0.000752228107567627
3668499109893566464,0,0.5187420399842528,-0.7487861393337937,0.3818480701112639,-0.1513790145766705,0.03876156334138019
3675067076961979264,0,0.5480037599738256,-0.7581796947716085,0.3377992869016826,-0.1036250979184706,-0.002985019377229494
3678715462701462144,0,0.6087047921828129,-0.7550021437723446,0.22643619824632338,-0.002497653872447415,-0.0903916407735113
3682304199935092096,0,0.53779527107845,-0.752650690183666,0.36156810795954336,-0.11539214928685107,0.015695227339056227
3683849391728631424,0,0.5151840535796702,-0.7492350935767143,0.3860645406023982,-0.15043552876783442,0.039439671196815636
3688563753991640832,0,0.5125982514162422,-0.7503287959571197,0.38606750426579717,-0.1531429616938364,0.04181920654637954
3689536684343245312,1,0.599432210152741,-0.715443997539051,0.33448317709806435,-0.12341836243888292,0.04135001654210169
3690648771635312512,0,0.5045524818355857,-0.7405404695629265,0.4058096753665516,-0.16860499943042329,0.06258967613777895
3691534600049973632,1,0.5332968752983611,-0.7409469935608384,0.37798560070809406,-0.14718556988162743,0.045335297573974545
3701283522977099392,0,0.5406310269856528,-0.7548044719571487,0.35242412369655696,-0.11657981240068618,0.013952997931024029
3704162319296853120,0,0.5211135185742267,-0.7492681773350223,0.38126818983728417,-0.1422891833158483,0.03776579036313594
3708157360436901248,0,0.5403468833467974,-0.7569669963103545,0.35000586902771463,-0.11165236428406133,0.007473509899374065
3708604861669017728,0,0.5065560127061809,-0.7419154642700038,0.40188981645186206,-0.16636126866355488,0.061408090584069736
3711881543758246144,0,0.5263836663636058,-0.7515091909387306,0.37312169701916786,-0.13433719397968868,0.029797470486977375
3713067676286741504,1,0.5909272316055639,-0.7239179679784634,0.3324007927161144,-0.12304463075457683,0.03342924511689026
3714909426982422272,0,0.4993698782943217,-0.7392874577124892,0.41151421319129056,-0.17460345153847318,0.06521860603941253
3717383603022961792,0,0.5036834462150462,-0.738113941721991,0.4077934471854406,-0.1736671719214738,0.07095782461415176
3717793239823667200,0,0.5103099972388108,-0.7421456664992437,0.39905489509901254,-0.1619445057846277,0.05772940462370012
3720655474749294592,0,0.5396327178205593,-0.7559459813594549,0.3520374285844259,-0.11533957683289903,0.010422764305137236
3720793562242705664,1,0.5795884590438077,-0.7323857205822683,0.3374648319865521,-0.11551783651562711,0.021482342736609674
3723006814724972416,0,0.5200955830242084,-0.7480391078804399,0.3834240620750883,-0.14582646651675477,0.040727237633073746
3727593530559413376,0,0.5767068800858431,-0.7596702754767778,0.29247360966648306,-0.055705962349389966,-0.04082009831045732
3727881843124118400,0,0.5588737694293062,-0.7572253336156868,0.3270778048871218,-0.08458554025391729,-0.011631848720875861
3728878722213437184,1,0.5777092702719365,-0.7324494403787026,0.3416611230131878,-0.1125910147638077,0.01899359751640443
3732055520543728256,0,0.5121733586357209,-0.7459426244043662,0.39327553240710145,-0.15553439934156793,0.048902536047739115
3734224925705249152,0,0.5380414694122847,-0.7550332448018359,0.35554416743027034,-0.11752823187146019,0.014547719964469621
3737057611255721472,0,0.527231249231082,-0.759001146533852,0.35791892936755304,-0.13234198163047606,0.018003035661636992
3737286408457441280,0,0.5282492318464738,-0.7482107274369875,0.37734750165286535,-0.13262703373734813,0.03394686024063869
3738606616980353664,1,0.558369922306002,-0.7343708997339444,0.35922488402322805,-0.1370796636193803,0.03300090920629072
3739354903362960000,1,0.6339404452389467,-0.7147093293527857,0.28296979383256143,-0.0840071110506872,0.01345315939147909
3741669684577065216,0,0.612912446735955,-0.7541318293705971,0.2094991255290171,0.011486113938458834,-0.10771119791122861
3742799192256205056,0,0.5520780975278398,-0.7584890284717665,0.3330724910651126,-0.09447223789762486,-0.006471466626053731
3744179869623125888,1,0.6872886587548325,-0.6835011306915342,0.03557305458431948,0.14832042271763915,-0.19286294066714763
3744601257454417152,0,0.5226547680401226,-0.7524315849313156,0.3742534079097698,-0.1398948535445777,0.03228807926060166
3744968013301724544,0,0.5395323814450749,-0.7546003486614952,0.35485194785497604,-0.11576938360475934,0.012675491921803127
3750870947633863424,0,0.5543522128587732,-0.7583856481181038,0.32856295161193294,-0.09771558697202495,-0.006548566089788833
3758930363570138880,0,0.503064069840932,-0.7432728963077182,0.40180241549952006,-0.17132877408604666,0.06060704017139775
3761187218560633472,1,0.5325931011465256,-0.7481758151135921,0.3724838656266178,-0.12998329225107302,0.030621101770880933
3766481985523752320,0,0.5251535753750389,-0.7466074773893023,0.3804116660758319,-0.1424659690745029,0.04220674053120307
3766522426935772672,0,0.5216257110645262,-0.7494600742236374,0.377569318715215,-0.1480818729541181,0.041585852984593476
3767438457560599936,1,0.6589557801133457,-0.6992692683321188,0.27307158362779405,-0.047192782812691646,0.002126425845873146
3769012442815626880,0,0.5349938220500445,-0.7544069121679209,0.3583104278431473,-0.12602619156981712,0.01956674676119542
3770996820785455616,1,0.5938582308476805,-0.7230027925923408,0.3312367747861344,-0.1176758721216256,0.03215511946539797
3771045371095746176,0,0.503645298051128,-0.7452104741647687,0.4007281071570055,-0.1659346715692777,0.053716215909820175
3772994667772794112,0,0.5574990899816842,-0.7592639332583241,0.323958876530229,-0.08727205294224566,-0.01213587307164262
3773823149784328832,0,0.5428497774171213,-0.7556931428270032,0.34881738360683207,-0.11166312148765226,0.00998865535228319
3774467390583556096,0,0.549819599919172,-0.744588478761419,0.3624296441465003,-0.10666238209554642,0.02354345195638412
3779395818311308672,1,0.561037607033983,-0.7446811740665051,0.3429729993496436,-0.113686451848653,0.011474531262172656
3795619765214352384,0,0.5380785429811238,-0.7601597832161312,0.34506644512853013,-0.11632543950876952,0.005111372962916115
3806885288337214848,0,0.49193838718862265,-0.7385597225932807,0.41762636658418634,-0.18223850722778237,0.07002502260101989
3813980166288451072,1,0.5489075452778762,-0.7466519317083987,0.3580617553440493,-0.11230025931355626,0.01979471472841234
3824642199263291136,1,0.5275938331873602,-0.7441210262905997,0.3809359546686065,-0.14569845404581422,0.03985479073172252
3824642401126670208,0,0.524432794714723,-0.7488119776557747,0.3768367644616244,-0.14334350099123475,0.04120145168101188
3824889589379453312,0,0.5363630198623449,-0.752785966059103,0.3612558182106045,-0.12144037757281696,0.019351194603106314
3826259821385575296,0,0.5136244416836552,-0.7470915784317301,0.3899964932945831,-0.1543966570926226,0.04591855657673895
3834806153469378304,0,0.5078930772598932,-0.7444079629245216,0.39726616605657705,-0.1644019254836582,0.05525402256862257
3839919084402034688,0,0.5045804554012029,-0.7413262583407705,0.4042098369989112,-0.16952078528472045,0.060918418818558744
3840286974120747008,0,0.5271331296421824,-0.7491935317494589,0.37426288041447575,-0.13926198934444187,0.03705550277757525
3844661557225496064,0,0.5387028009135089,-0.7510292902764694,0.3601990665252675,-0.12403935441807566,0.02500336906570992
3845158051150409728,0,0.5619723271471302,-0.7590171492262805,0.31772663565531784,-0.0829984058307223,-0.01552804965090021
3845526597998730368,0,0.5436103460581082,-0.7548706651974071,0.3493914897921758,-0.11167763135178431,0.010571849387250512
3845583703883921920,0,0.5260613316393291,-0.7525858291989811,0.3718437837804261,-0.13361024407358657,0.02746904048543106
3847760736906922368,0,0.5439674856990733,-0.7573772673770177,0.34403849038665973,-0.10987218296528681,0.006683554867036166
3848227342153889280,0,0.5250442307636422,-0.7499047329664428,0.3750776595810896,-0.14110950878531184,0.037098558326215794
3849270435091240192,0,0.5539842711834435,-0.7609561374484454,0.3237338206248012,-0.09578172373226676,-0.008334203227464806
3849462024992532608,1,0.562390689726379,-0.7499235941098198,0.3314761171752355,-0.10698002093563146,0.0031896660545791843
3853346290335592320,0,0.5451270655322046,-0.7549813790278007,0.3475273955252578,-0.10962698688511742,0.006799474350953095
3868458111291375616,0,0.5224911834208222,-0.752471696499101,0.3742242838892052,-0.14039069468779683,0.03218613689095182
3873745971947175168,0,0.5025415735060482,-0.7375501113923056,0.411693116365383,-0.17153531964891755,0.06749971950730878
3877056983710816768,1,0.6056259032809886,-0.7261366185209811,0.31006009869732926,-0.09849607341286082,0.010204667366076763
3905852815285854336,0,0.5999144468364261,-0.7573271701670953,0.24621314436187497,-0.017478554088493005,-0.07504532959524203
3917573295704299904,0,0.5214794599957485,-0.7465616853154481,0.38479906264450026,-0.1441148581357783,0.043190414143869975
3927404445781136128,0,0.5200410722430009,-0.7493434411367863,0.3812457866260476,-0.14552239075835688,0.038943219865440734
3927916302803458304,0,0.5270967614759987,-0.7536882928441253,0.36877313460167976,-0.13239363140055357,0.02452066132566425
3928420360164984320,0,0.5114982065885206,-0.7489575485543047,0.38807111754687323,-0.15764434121912713,0.04451117306656533
3934486949931442176,0,0.547572732749044,-0.7607794636368451,0.3341628083460312,-0.0982486757642543,-0.007818266242712339
3935488605023787392,0,0.5006402227315995,-0.7424203556596931,0.4069911379169348,-0.170214431664129,0.059637603873103025
3937241226560203136,1,0.5609453123493098,-0.7290016191953732,0.3660876163300431,-0.13374205574792344,0.04460846845573317
3937582831077755648,0,0.5247250425996317,-0.7493898392387301,0.3772967061244975,-0.13935664673720577,0.03613058361459482
3940518836361346304,0,0.5052037531593617,-0.74029860525921,0.40509872727824225,-0.1690820504947174,0.06350924502002256
3955827302395217408,0,0.6228234333411068,-0.7480727401648101,0.19587326455371362,0.02662526964086178,-0.11577091842570245
3959631234670040704,0,0.5256732613447486,-0.7534474839887034,0.3710284665073425,-0.1328572038727066,0.02591045346195233
3983291213071411712,1,0.6134793302072298,-0.7361443867189906,0.27531567743069624,-0.07619941089441129,-0.01137896527947659
3986138020473930368,0,0.5200957267587426,-0.7505952518390546,0.3796547222010262,-0.1436883829279083,0.036375038776419
3987249901607922944,1,0.5532605537215032,-0.7389814928698886,0.35799547579322577,-0.13642318042886967,0.03220354087395704
3987913113277693184,0,0.5207362931276389,-0.7507820741997024,0.37954294905813224,-0.14121379681412227,0.034143864597817354
3992841536709888640,0,0.5402103887781308,-0.7577337587561821,0.3486456155444019,-0.11146279734943781,0.00587930830215485
3998182792399323904,1,0.5187680225283597,-0.7432075102625453,0.38892103143515383,-0.15808746598779788,0.04765626817468304
3999131705293611136,0,0.539405787509722,-0.7517447407203489,0.3591671918195813,-0.12019973977650807,0.021729981095433053
4022181695259436416,0,0.5014269337511568,-0.742310927209311,0.40645334002509165,-0.16960200567276637,0.05980267141849216
4023386553845346688,0,0.5160688312010776,-0.7496113239959129,0.3847695713784937,-0.14852214279953488,0.04061249117319465
4028265945931548544,0,0.5139054173732541,-0.7482958943806222,0.3884419512269512,-0.15230349783085864,0.043254728331256376
4030308460578827264,0,0.5292596813701373,-0.7527731743870146,0.36814871843055286,-0.13101951579249743,0.02274082669383807
4030494071885425536,1,0.5212977989434048,-0.747658466839444,0.3835906907167248,-0.1430446962290482,0.040642571969040746
4031612751951454080,0,0.5452410146592658,-0.7475249048648803,0.3603640485380446,-0.11684602400877975,0.020087601516748665
4034502959999559168,1,0.5520838900889952,-0.7273146568256051,0.37597708064042257,-0.1473507679783742,0.05608702416908089
4034847759974004992,0,0.5387100953928042,-0.7558700731108813,0.3542066667592005,-0.11347479135270785,0.01062895328914742
4046679845165833472,0,0.5250315443405241,-0.7420386833398401,0.3828281386071694,-0.15538820969528047,0.054932599182508604
4077650785664863360,0,0.5439096524499798,-0.7565602184719922,0.34548023158985863,-0.11140731771458286,0.003277947164514761
4078817195637328256,0,0.5704730051366891,-0.7409853016540014,0.3340536588032342,-0.11391505664838719,0.030542528579190126
4138688558689197056,0,0.7049354371120574,-0.6856584198598176,0.17893769249591288,0.0062961927599138245,-0.02966851765657948
4141692458814114176,0,0.6734174396416933,-0.7158000474043876,0.17911603393562114,-0.009131543171287268,-0.04442190257954973
4141928132256124288,1,0.6939624277399741,-0.6980505975122949,0.17153769723561194,-0.007899732879446788,-0.04066847483624308
4179369045803815808,0,0.5645547137085066,-0.7520686695882384,0.32647989126074795,-0.09524012835865309,0.003300000891007583
4185372993465091072,0,0.5374819348839006,-0.7400901427305284,0.372919818597728,-0.1462635335317775,0.05401423851542103
4190928692581694464,0,0.5484093556294172,-0.7387493323509998,0.3651466041066003,-0.1339701831209014,0.047080252261953226
4191051494285910784,0,0.650557652181632,-0.7285017336033992,0.1922342629671114,0.029843733231382272,-0.09063832000357407
4216176365771393920,0,0.523027733857819,-0.7480841117695076,0.37944773194801906,-0.1452661342050847,0.04158509716467735
4219641098708532736,1,0.5498506532252209,-0.7344069019772137,0.36614586316597647,-0.14723070149397594,0.05070590596826883
4223152835768422528,0,0.5622906668194002,-0.7495696045427716,0.3349040714066517,-0.09899882685634244,0.0036206615008339874
4224383120559377280,1,0.5561070040840799,-0.7335090291386104,0.3646589932534563,-0.13573326421954268,0.03619121170182134
4226899245543723008,0,0.5782557750582459,-0.7567399910923421,0.29666782602833236,-0.06545890214075506,-0.025849131968003584
4227410277932475264,0,0.5370274318648259,-0.7500474757696919,0.3636435644065325,-0.1267084117737193,0.027178262778857154
4228068820974464256,0,0.5559299446200635,-0.7559823909573581,0.33174861735307665,-0.0968187166816055,-0.0012297241879276697
4230761967332743808,0,0.5692740939524895,-0.7461937504423225,0.3288180112258881,-0.10328667093191728,0.01823381080978303
4230984141696772864,0,0.5488199162760214,-0.7528434403123548,0.3455592536599398,-0.1113888953491159,0.014309789667478638
4231158345569568768,1,0.6299908614141687,-0.7139738129496255,0.2901013974736317,-0.09398081224513807,0.019018282530147645
4232792524791811968,0,0.538178354262283,-0.7531553324289992,0.3563364485658462,-0.12501724033111203,0.022718478839428527
4233362621569490688,0,0.5534193269355635,-0.7554310932242039,0.33507895000623,-0.10370511786505421,0.0042729094994050166
4237604850972555776,0,0.5628226587625562,-0.7557851383494051,0.32181833543826954,-0.0918108611968276,-0.004817071273747662
4244048534563315200,1,0.5662891931428407,-0.7437398244045973,0.33942834733340904,-0.10434440055277178,0.008262349789421652
4245906369913936000,0,0.540392547537131,-0.7520526192606082,0.35584527718448,-0.12361627043097417,0.022043339579680864
4246332396307171328,0,0.559142766307,-0.7570156150718508,0.32585911218846786,-0.08967052748542989,-0.00785881213487033
4247553850650126720,0,0.5465111791184778,-0.7479761053882769,0.3551875008807922,-0.121878148060802,0.0290660129712192
4247677820585740672,0,0.5530921532075563,-0.7561510606380832,0.33570157147892066,-0.09812680232830054,-0.00047867268199170603
4249152196959841408,0,0.5503518137507113,-0.7529075046277514,0.3440589682113063,-0.10841143828828038,0.010656313534826808
4249362886575632128,0,0.5396176463597009,-0.7513093414283483,0.3575515427139656,-0.1258523684856081,0.02579040265572665
4249651409596042496,0,0.5839240828259443,-0.751737368865109,0.2970556844865122,-0.07483428746806703,-0.0090190620931091
4249848840652401792,1,0.6589416395999176,-0.7018945399329507,0.2591605227502697,-0.07594687280520396,0.014417571661030073
4251149700348007680,0,0.5742136324954481,-0.7541327711551332,0.3076627180102857,-0.08267321010675577,-0.00844156403930168
4251296691309336448,0,0.6141373712591377,-0.7386013726140315,0.2732770631049872,-0.04861144177460553,-0.016120673214587357
4299431347569705216,0,0.5296792394307753,-0.7501978595512032,0.370572049197393,-0.13514359437171947,0.032490615487636376
4299679566621818880,0,0.5625742215717116,-0.7588280048975116,0.3162780446759025,-0.08666452925315607,-0.01215574068338129
4312741593012039808,0,0.6728868939323196,-0.7067950851327206,0.2148561796926592,-0.038729771891664704,-0.0008731686209827598
4331468543718957056,0,0.5708425507236601,-0.7411347835744401,0.3328061344733974,-0.11488762914183175,0.029982067747527468
4348178715282683264,0,0.5619812113927339,-0.7522707430013854,0.32799513243695055,-0.10296144952423854,0.009164075252515072
4354000285751333504,0,0.6452617274096313,-0.7236179308461741,0.24125975123408905,-0.039990921816964356,-0.014451709412218659
4354377620100892416,0,0.5143305238089023,-0.74620068404464,0.39030927807592175,-0.15560419133220366,0.04576739557234056
4357576103723153792,0,0.5632591782710306,-0.741663190842563,0.34009935813660436,-0.1242777200568064,0.03952574269034174
4371689194462064768,0,0.6365144597515046,-0.7264283802494464,0.25263373985235493,-0.05766889846384493,-0.0012816136685475756
4376861778195660544,1,0.6416135353528002,-0.7200904216328298,0.25762020484962755,-0.054954055718965875,-0.020340544191518012
4382904797178453504,0,0.585876595961822,-0.7520097918082506,0.293344540891411,-0.06991706075991537,-0.01704324712610305
4384071928771180672,0,0.5282657765375183,-0.753045693505496,0.36627472574058095,-0.1370360564373134,0.030354527698699965
4386108121227093888,0,0.5171431721253383,-0.742911128979014,0.3907840596425232,-0.15823030359773274,0.05382363529108641
4396992255548410752,0,0.5267582007833682,-0.7400737999809842,0.3869653993462181,-0.14963040376569187,0.051817858571277235
4400430114874888576,1,0.5864041400221203,-0.7308163412899423,0.3354671272114899,-0.09614779652058784,0.01597083758622994
4400811306108496000,0,0.5309314552319233,-0.7439254311849888,0.375147202547021,-0.14758668049471785,0.04657779345605866
4403637222790534016,0,0.5823486183314209,-0.7503055999544571,0.30270956132099464,-0.07894530920396026,-0.006793603168377496
4407008497240994176,0,0.5703103947382079,-0.7530347160771719,0.3170767706720746,-0.08441462584041336,-0.004611125731802013
4407832924803651584,0,0.572022811587944,-0.7508689030470684,0.32056377503601496,-0.07747993047794906,-0.014883546879264863
4409393647200892416,0,0.6456418190670093,-0.7324144489249578,0.20491263483696864,0.0030058111763564045,-0.06868401314088048
4409987246040338816,0,0.567093247264953,-0.76764325488722,0.2841955566507387,-0.08583200151811858,-0.03154100867149971
4410613624072340736,0,0.5437295658000166,-0.7463612288570488,0.36208292622253974,-0.12432849477952153,0.027229676052107347
4410666778588101504,1,0.6522931417593121,-0.7259322687251969,0.11122966249666229,0.08479282043757631,-0.16725471060742692
4411592326857777408,1,0.6080940527313701,-0.7129695413536289,0.3240090088448687,-0.12183197884865346,0.04551029830621936
4414966002195312896,0,0.5477030676868202,-0.7464619507526719,0.3558310589514353,-0.12394968521656305,0.028924708212484978
4415381450083363968,0,0.5747617907011855,-0.7524600106528778,0.3087097860080974,-0.0901527158308234,-0.004855117856325499
4416909736886261760,0,0.5939637064390323,-0.7441172780030991,0.29754659348433105,-0.07025447064194804,-0.0051890337400887655
4420741294390728448,1,0.6720976795342224,-0.7066698968858612,0.21818341751521725,-0.02055165679915401,-0.029597157367390593
4420981434602491520,0,0.5556992766753567,-0.7571960212405815,0.32827025866299525,-0.10045456887748912,-0.00012723555479658626
4421118770476595200,0,0.5114903588754977,-0.7421029922581425,0.3964970056583023,-0.16403299329058535,0.05953203570395643
4421940758497428096,1,0.6200763308351847,-0.7184184826940693,0.29918370137359374,-0.09698734552049272,0.021512677722934817
4422600328035803264,0,0.5217780193071669,-0.7445558223827857,0.3861576371675662,-0.14866596988835057,0.04652993206637546
4424381365074769152,0,0.5191499148462176,-0.7401888617375971,0.39228196443893226,-0.15868003894891683,0.05949218847771494
4425487989169416320,0,0.531320799878442,-0.7453150898612484,0.3754581604877838,-0.13895028154844896,0.043904594547588355
4426133093259118336,1,0.519816883134312,-0.7441633359546298,0.3873258377353234,-0.15300498401994642,0.05078885426047325
4426202946603971968,0,0.5592882977979338,-0.7486721617582954,0.338640853691207,-0.10793509267073385,0.018946823900097325
4429114659552190080,0,0.5353366400879233,-0.7544386091354078,0.3586528820318165,-0.1235327384193699,0.018569856598477385
4431621992740777088,0,0.567856136178586,-0.7555421035524028,0.315550910320791,-0.08397823110193343,-0.008415346733652448
4431934597640476160,0,0.535261780439906,-0.7547102486653998,0.357717650875185,-0.12464137544094143,0.020245412819744135
4431996307731385728,0,0.5643927824737313,-0.7610825484885396,0.3095072452292544,-0.07606008447649865,-0.02518472111768467
4432739337073332352,0,0.5298606807210651,-0.7538156692304291,0.3627173831508957,-0.1363988349624271,0.029000924632653448
4433996010145129344,0,0.516621628477758,-0.7440024830575974,0.38827382113086584,-0.1598660888499432,0.05699711969369385
4434404508777174784,0,0.5311210282073285,-0.7464988372076296,0.373566018953436,-0.13954343816104153,0.04032366294279208
4435849168273656704,0,0.5476610137842027,-0.7536202838453894,0.3456397591930608,-0.11173173765161726,0.013155129188539571
4437211291383115392,0,0.517177379993097,-0.7417979355180612,0.39279107076659675,-0.1573853503833558,0.056642799148319996
4437254653372798848,0,0.5229317210836631,-0.747121000706129,0.38055492447725653,-0.14739954471752353,0.04247292150920013
4440145853560129408,1,0.5246230406350069,-0.7444839909379712,0.38363824124954493,-0.14584530548143548,0.045443362462886466
4440350981196959104,0,0.5170366729932186,-0.7392330514841418,0.3971610283373492,-0.1575061120630699,0.06051872938473439
