source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
1460632997716192000,0,0.017475736251578222,-0.5561086892623337,0.07565721865806073,-0.787068964877194,0.04108633551671866,-0.2507361660609717,0.005957415384847815,-0.025364100115725492,0.00023149724764380585,-0.0007485055722735826
1460692714941449728,0,0.011163023017884308,-0.5591229233370361,0.044674906155214834,-0.7882086847872852,0.023251761426177894,-0.25058869272224454,0.003294785061381766,-0.025325840265701012,0.00012663347380196543,-0.0007472232633990302
1460730407575030656,0,0.0236278775399506,-0.5553221577130576,0.10091856440015409,-0.7842595959974858,0.054141639882706386,-0.24936912823126406,0.007763967910506287,-0.02518245091760404,0.0002986453689782343,-0.0007419542741594516
1461140216174118016,0,0.005803781526740728,-0.5589972213369997,0.02449190012829871,-0.7893300400090215,0.01331310842130943,-0.2510412390777055,0.001956588077656459,-0.025363781070940974,7.756881347007248e-05,-0.0007478017229021863
1463697233542956672,0,0.024551044838211966,-0.5529641314635183,0.10608254490237547,-0.7845395250823223,0.05773760312700871,-0.2506403566018318,0.008404978720758512,-0.025428446782635974,0.00032815426986081543,-0.0007525504266403622
1465043619891174016,0,0.018254846637508856,-0.5565253387338105,0.07738807024555723,-0.7866529764270725,0.04146978481540994,-0.25047297535624663,0.005958977219333848,-0.025336003613393103,0.00023011797042725765,-0.0007478664510497963
1471988375850922368,0,0.012708163366528347,-0.5571743449953102,0.05360502856606115,-0.7885384961748948,0.028892045763471833,-0.25144952804236775,0.0041948666108929476,-0.02547520901278349,0.00016402340781086533,-0.0007531803430520427
1473687671071803520,0,-0.16936044176138754,0.29021309816920665,-0.7432680921662956,0.395536460447371,-0.4011968264510056,0.1176013383626505,-0.05731888918462638,0.010843158566278127,-0.002184327931990346,0.00028507726323028675
1474359575755115136,0,0.027183790592867185,-0.5542303787935514,0.1159770989445532,-0.7824470973586733,0.062094083650002796,-0.24869682947896993,0.008882569037475913,-0.025104384122894386,0.00034076135777545507,-0.0007393485835515178
1476298186553761664,1,0.02327103785800937,-0.5596066015755398,0.09725664755129364,-0.7826973326182716,0.05204509084527314,-0.24667804475689328,0.007475036354490257,-0.024692343463437894,0.000288415713633594,-0.0007210169168273044
1478424229724415104,0,-0.01584896493575689,-0.5524462343994099,-0.06772092169751795,-0.7894836585071063,-0.03489120912177225,-0.25448280609096163,-0.004704288454002304,-0.026071766534971064,-0.00016761651439876538,-0.0007794983855721262
1482924663959981696,0,0.01890972167505031,-0.5564019081156493,0.08074638323408767,-0.7863508296278682,0.043442972470385914,-0.25024965512435104,0.006255124093815623,-0.025294470286412452,0.0002417089624905364,-0.0007459456902213879
1483803349845846400,0,0.0009063481979933533,-0.5596514362725896,0.0036063828142608666,-0.7894455104097857,0.002190445533878613,-0.2508107115529406,0.00037364814211898224,-0.025312483718218794,1.7104690692954102e-05,-0.0007454454927275789
1485199008058786688,1,0.012011106942939923,-0.5609152337657887,0.04858796415957921,-0.7871658713320797,0.025317060499605037,-0.2489164443530101,0.003552563663532495,-0.025008166302971417,0.00013422124189176008,-0.0007332536142847736
1486741519792600448,0,0.026384912787155608,-0.5540686410432647,0.11248901406808776,-0.783071603062508,0.06030580246315366,-0.24921878590892088,0.00864650227026761,-0.02519217768162288,0.0003326481441071602,-0.0007429989947012955
1489569772937523840,0,-0.09268445318740726,0.4924685691549081,-0.4056042928829693,0.6971295705945709,-0.2195220986987359,0.22069484139210158,-0.03151987261397493,0.022097011463750833,-0.0012085534882738571,0.0006435902869502386
1492192692285509376,0,0.01590895182742314,-0.5562889117968177,0.06798305200957167,-0.7877190833592586,0.036867621995943935,-0.25125645458894885,0.005366439931795937,-0.025457132852498905,0.00020990424021615628,-0.0007525557340566657
1495299843425776000,1,-0.05143926284115511,0.5432564650611393,-0.22202216142143533,0.7618089577088639,-0.11898785946123253,0.23991531918752593,-0.016950308041432154,0.023958304793499807,-0.0006454912744584681,0.0006972443192752623
1495329392800826624,0,0.021583167646436904,-0.5552075229903647,0.09289534965787284,-0.7854187534048668,0.0501731526166465,-0.25011303851249495,0.007238481448704721,-0.025292313019422186,0.0002799706777796641,-0.0007461424488469812
1495942160078351744,1,0.020231344190160597,-0.5557929808198974,0.08711345320026807,-0.7858947330023149,0.04703489104581931,-0.2501350915997444,0.006780646265626022,-0.025280894583114482,0.0002619982544302758,-0.0007454067650435113
1496895818913504512,0,0.01783234174097448,-0.5560078829569907,0.07711006396634472,-0.7869593888387622,0.041816626987619294,-0.25071298723305663,0.0060540987068387845,-0.025363362562197397,0.00023488700379544608,-0.000748550522047287
1497519997920400256,0,-0.11279055798439046,0.46504078563090234,-0.5028283623538934,0.6361659493002574,-0.27344214283016965,0.19192703357140073,-0.03917965130289412,0.018104551091764433,-0.0014926152896687927,0.0004911769954584924
1508050123858921216,0,-0.05845788201063193,0.5401482845554134,-0.2507805075421644,0.7533301961335966,-0.13360524167302118,0.23593772446083622,-0.018926469004491003,0.023432955549242507,-0.0007170513909742681,0.0006783282201258145
1512089626500587648,0,0.019583514441986184,-0.5564950845704331,0.08388300015750975,-0.7859574219298873,0.04514070064173337,-0.24989433585946386,0.006491226790432897,-0.025232258815525148,0.00025031932598221923,-0.0007432966667121025
1517524890432603520,0,0.03125963036773177,-0.5541932798254723,0.13219302664950017,-0.7795938424671295,0.07035499596165207,-0.24694788052907932,0.01000558654533459,-0.024843878714046072,0.00038157625592121657,-0.0007292266161545048
1524668864155792768,1,0.03144789119867142,-0.5524521862508661,0.13408720401280214,-0.7800416679897729,0.07170978296572196,-0.24796881902902243,0.010244557640425322,-0.025035034905362217,0.0003924599434631141,-0.0007374436588317644
1525430172878622336,0,0.012948867177251952,-0.5586116326717326,0.05518544472201086,-0.7878035090251968,0.02965833495847007,-0.25014175712357956,0.004264116470340832,-0.02522483855199921,0.00016449167556927167,-0.0007421758070453546
1532409357294653824,1,0.015063245355975067,-0.5576623351151592,0.06487190093292917,-0.787423919076034,0.03513587945910365,-0.2502836036221016,0.005084384094230141,-0.025262053037436324,0.00019723362078179202,-0.000743851951926399
1534536701840624768,0,0.02245113669981194,-0.5558249398669397,0.09599441540989649,-0.7847207039394798,0.05152854568829201,-0.24941688120273015,0.0073911152746296395,-0.025176197480602246,0.0002843156837636626,-0.0007414256524933887
