source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021
2942136130582820096,0,0.4085911373967232,-0.695382756024203,0.5166216434846035,-0.26228146410257697,0.09609732571231189,-0.011556487083513613,-0.010198635039478666,0.014138251105592347,-0.000740346553110614,-0.005119902016501292,0.019531339907451702,-0.025212935312715713,0.02507001884225784,-0.019274071744374534,0.009993583064789592,-0.003178357990888827,-0.003947441783872461,0.006591530041284037,-0.01833297374100254,0.023328860961598086,-0.025717892247013287,0.019488329906724482
2955024915120070272,0,0.4556539731197558,-0.7259500257699167,0.4683069411844288,-0.16592264721049535,-0.0044131322960109095,0.05343468527582326,-0.03708590791829115,-0.0011562190270133694,0.03335998729640441,-0.05278583133619938,0.06349324816436532,-0.05311151731967863,0.03027445971483204,-0.004379604748003544,-0.013595206560177145,0.023331024532504865,-0.025207014046671666,0.023548830750954937,-0.013825407370991498,0.003914991721272213,0.010223356415033137,-0.01912020620055875
2955528491445581568,0,0.399362345324881,-0.6943786205123478,0.5210903879311695,-0.2580437763649808,0.08343473397778521,0.006065747658407693,-0.02783007080798424,0.029894886438569555,-0.013918940525624679,0.007815802543102882,0.002835596913912333,0.009090379661427091,-0.0015646690559858397,0.017729570755526017,0.004371246090334709,0.011795159975697772,0.024002514048434235,-0.014261257517308093,0.053188512138125255,-0.04647876102149201,0.048263638539350714,-0.05139266138441281
2961224786311547264,0,0.4429544797935991,-0.7180961562893351,0.4825293846537945,-0.18422633586409984,0.020360007703322098,0.04001760197610008,-0.018484048784147146,-0.001331549232547865,0.03946965408431109,-0.04228392452491705,0.06442614587478229,-0.04539185467797843,0.04059037801654491,-0.01776461727902455,0.020800499059330377,-0.02206253790154129,0.02083281530647296,-0.03553955892902161,0.022036498843775024,-0.03965315262336414,0.030613751920803324,-0.04317592385413425
2961366588952039552,0,0.4489273756478699,-0.7259868035062562,0.4722700890312858,-0.18506546842769292,0.005375294343812426,0.033164085622391204,-0.034028918864023594,-0.009281155783684636,0.020576895772503368,-0.047544222498004336,0.04880775858704827,-0.04898436531918393,0.02868607654536631,-0.006930498492189613,0.000646964467758321,0.01697523707485523,0.002638923514395301,0.021424050975697332,-0.003825853442784207,0.03554901366006782,-0.014894543834701048,0.03398606249488721
2962347525123533184,0,0.4574794583657384,-0.7273937647150125,0.46337026723185804,-0.16117818552116342,-0.012463083237785349,0.04950197414131113,-0.03434353200566061,-0.018480669347076376,0.03734986335024731,-0.06509798533909031,0.05241481808640688,-0.053044141095737324,0.00843183860767164,0.000775735519655423,-0.03535013891674918,0.030461758111003292,-0.037787405843860616,0.028882267311350497,-0.02290032158763087,0.022811090893610764,-0.0051647332260142485,0.004139535227173055
2969691060204193792,0,0.4159557398238878,-0.703943529585033,0.5099535416241076,-0.24675558853504262,0.07677035963762402,-0.0036608665185716128,-0.012062605403411022,0.0006334009118442089,0.011731345464706533,-0.027342796653628015,0.03202791899984513,-0.036618989804621284,0.02271804679340136,-0.012965237904926924,0.0018461503228106432,0.004510720221969637,-0.006080835871570541,0.008568602738743514,-0.004089471055766269,-5.4656953961392424e-05,0.01260069583102198,-0.014301822792106223
2972573567376494976,0,0.44802318891204107,-0.7192990495388328,0.4778622917694751,-0.1853008599503416,0.02267002569537599,0.02670117487266372,-0.011722680249782647,-0.024864486548421893,0.04961802665117286,-0.06864281020012757,0.06821725617115826,-0.05561786147049664,0.025664057441228547,-0.0018756905608385067,-0.01629689638162621,0.015842811205308817,-0.018993065471608,0.013273706512108603,-0.014587856514313866,0.018689875985978134,-0.0037570765449494287,0.00037903582619286017
2974875635487249280,0,0.4532984131528712,-0.7263676616748594,0.47175444981514814,-0.1713777207960901,0.001305390173883486,0.045487688115320626,-0.031313367006103196,-0.009441320647290469,0.03453178867755096,-0.0564921623980349,0.053724929517553456,-0.048143775400740475,0.015423890009438342,0.0023599632850451004,-0.020843893769008345,0.019956631922229733,-0.013750257569120674,0.011367778863306878,0.00405947423042367,-0.003314896164671895,0.020217257510132845,-0.020707077815016624
2975366979747110016,0,0.3973226022275533,-0.6862981229318391,0.5199252733906581,-0.2842530108053945,0.11705603826869934,-0.035155015117158656,-0.00663170416344073,0.016551082643435567,-0.0220875028227634,0.009286053460522746,0.0024034925362911843,-0.01919958215812565,0.022196338246435205,-0.02311766119300391,0.01940722615722919,-0.012209713002242727,0.012597098904742395,-0.0008505467800941386,-0.0002760452879759573,0.018728684651612624,-0.019411417278729665,0.036922883764945916
2978785258317207168,0,0.3988426882735215,-0.6876375674121861,0.5203084995134042,-0.27952901444110007,0.11605413546437351,-0.030122030367352823,-0.004877990524160003,0.01956335274914086,-0.015430568556352312,0.008773113477761333,0.013403403938907143,-0.024527636690284238,0.03148711444278935,-0.0241673797983742,0.017274095439368125,-0.004126990491440779,-0.0031536608244947116,0.0064853109029961884,-0.014154772705213224,0.01382372727615923,-0.02175423461816996,0.023136656733653685
2980346221231437696,0,0.41488758404622167,-0.7023154412727765,0.5096093681168069,-0.2523024156792766,0.08627259974862786,-0.020166623600400096,-0.0004180275985704593,-0.007287497623194237,0.003264004315141381,-0.015676906877936866,0.014055451262349888,-0.01667954731665394,0.0008209506913898492,0.010521704967029534,-0.012863157498174549,0.01392682323099491,-0.00733328593871501,0.01575817566805571,-0.01770723604028073,0.02494375070039142,-0.021333630151557245,0.021545823517153694
3007619194841792640,0,0.5200002928600711,-0.7336772135413228,0.40948906206221036,-0.1255936627405548,-0.011536336227493409,0.02884858565588106,-0.0176802352938102,-0.008951989485019345,0.0053091881804336995,-0.020986924623551343,0.025241946166610654,-0.04096285491829067,0.015742458722350798,-0.007469600938345258,-0.015105389483750918,0.016253572835673916,-0.023214583483193718,0.027647642101846854,-0.02540713641760343,0.02542175430708957,-0.008081908878782676,0.016253901033443156
3037891155139776128,0,0.48625336936515096,-0.7330962030419496,0.42241254350321183,-0.09929219519433044,-0.06366059501717482,0.08663843714832442,-0.049407126071121875,-0.01255271130952892,0.05107586887374249,-0.08011347577195596,0.0792939141671797,-0.06076946654750129,0.017711539069998367,0.015968165827539602,-0.03054830923762642,0.03505210569189132,-0.02496275188725019,0.02282605329597938,-0.007080500407594423,0.0028060370777140864,0.016824478318647265,-0.02134622930398557
3060798513530161920,1,0.44381247322092465,-0.7183168659049246,0.4850826336797441,-0.20350232439248728,0.03918940733250285,0.0172699942331929,-0.01887710433906122,-0.0015649969603704088,0.016484021584064167,-0.031639114659825676,0.03801886639237973,-0.0352664474300616,0.013263457393830719,0.006600550867038957,-0.020744718123476967,0.026199341703147434,-0.028051185432447966,0.028152920904940825,-0.026355526039026016,0.021272343540874095,-0.00952576437142928,0.004968263175630475
3061893528332536192,0,0.45080713975309683,-0.7135771348327085,0.48105920898961,-0.21351305896069128,0.05139894856965481,0.015190015688690753,-0.035695768163627475,0.028302980228375123,-0.020530255063912116,-0.0010349579744822531,0.018585305393345696,-0.03770453877609124,0.03648919589878152,-0.031908283651108975,0.023134767863911887,-0.013522351934203248,0.007041718186977879,0.004721405094374159,-0.0074523015033040605,0.014493095754287477,-0.005061717909550367,0.0025703255770035105
3063581068223451904,0,0.42848899974200455,-0.7110316318120331,0.4981386438361214,-0.23262811871135072,0.06324879252000894,-0.002470290237887708,-0.010067402191295306,-0.007328133044564743,0.017092384421669243,-0.02682248279838561,0.027628579002232492,-0.021519102023482842,0.008727378105771247,0.009907658378909443,-0.013422882323876534,0.019964420214256953,-0.015040614216404636,0.01748511741918981,-0.01689625387854566,0.019746103608650586,-0.010857215488512567,0.009765901436309215
3064838810741596416,0,0.39696439380809984,-0.6838489037554284,0.5206756076568223,-0.2874545761415799,0.12904868715570092,-0.04161430376360609,-0.001602656543830639,0.023907316565836324,-0.02868525700083073,0.024403973960723125,-0.007519551989951161,-0.0034979624377274358,0.011590410664155285,-0.007042100395288273,0.007203224336661399,0.0029993570009773556,-0.0002783018168269349,0.0030707746054713532,-0.003509061449306914,0.004346466399177402,-0.01351052486290929,0.011047512322700997
3065764904474702720,0,0.43177219266883793,-0.7095105792264538,0.5031881426018021,-0.21736216134120911,0.0684470258214111,0.013160219752321092,-0.0007579807714124874,0.01058585234482014,0.026538936855956423,-0.007633754964144871,0.03688760501680853,-0.004361535031283832,0.020058586056213842,0.014536324377856501,0.009330774170383803,0.0064935386641556785,0.000479261961389607,0.00450300103958826,-0.020999270438070945,0.004490173082219412,-0.037208720952959906,0.0008709917845929386
3065952959618065152,0,0.46057067998959383,-0.7284639080845636,0.46385199850804276,-0.15629352930392673,-0.007595902343687752,0.05364987618562632,-0.029452596237928796,-0.009280379480823532,0.04228782654519038,-0.060755207939455574,0.06166716752529157,-0.04726495786383695,0.014278528777169817,0.006040730859846372,-0.025383597075761075,0.02111006206466541,-0.022222471539705316,0.006256737632382565,-0.007385843220432353,-0.0017339652962685779,0.00842269972416241,-0.015197619169017686
3068507812327598208,0,0.40270797706674416,-0.6942440978432612,0.5174465024155247,-0.26795554518375975,0.09439747717056994,-0.010211627998321917,-0.030461183877997337,0.03930252324133387,-0.04435359787906237,0.030513475113878183,-0.015706067643115534,-0.007710983711606587,0.013953265418827797,-0.017207911491303962,0.011492491109304297,-0.0014639406128771635,-0.0015942373885899541,0.007116007650381116,-0.008391180519381706,0.017692227237525046,-0.01580164327287088,0.017229329969423047
3068744791442939904,0,0.4063826822015577,-0.6957978532014784,0.5174323424092832,-0.26630463368657875,0.0904778701819485,-0.005491681412930319,-0.02410991278253047,0.021735113620714737,-0.016654532839023305,0.0072959105297578705,0.001877627116197117,-0.01624141679620194,0.023502678157842984,-0.025419688663296938,0.02139418089111943,-0.014626039000408042,0.012102884327446738,-0.00701572195599044,0.0030741806490075557,0.005363412323253427,-0.00534351589870844,0.007963551334660469
3071397878637938304,0,0.4568670351607951,-0.7278251301790178,0.46547267879772225,-0.17778992846879654,-0.008166446693938827,0.03557527676217008,-0.046798544755865694,-0.016047277672432792,0.0109006239226982,-0.05435514463619165,0.03506175856341508,-0.04294449665955306,-0.004390769300560389,0.006999400320456236,-0.029474048492119227,0.012322618455649244,-0.016863134564321362,0.008926381113299103,0.01173612327296455,-0.0008871286540504669,0.04010226145224883,-0.011943579290621096
3072185163322482816,0,0.4248578061313689,-0.7116815764512118,0.5045740712025926,-0.22794469679792012,0.05707304614912466,0.012491622237685806,-0.019809681634214774,0.006047374414645627,0.008235543889876493,-0.016408654951679598,0.01998183754602424,-0.017182755935619437,0.006655915161120161,0.0035132048007740727,-0.008561839640099557,0.012645569209777592,-0.010038988738572063,0.005428963093417152,-0.0015045039033740504,-0.015199091689555504,0.011711774904609283,-0.028051520466847182
3072637990315089024,0,0.4472899969406405,-0.719259895189274,0.4832796333721161,-0.18460853208719563,0.02631693263101151,0.037230298171429956,-0.017262825877315282,-0.003335933475247463,0.037044529498328926,-0.040366235670047546,0.047184244605094204,-0.027779761740660592,0.013861690896018814,0.017642168167923668,-0.024722376328776354,0.041805058636537044,-0.03464518007753017,0.03358308750712389,-0.017867716184159773,0.0026900556659852745,0.018307010321304197,-0.026790628688476915
3073231760953563264,1,0.39504894078867053,-0.6865350272734656,0.5223442461770174,-0.28410935684240374,0.11861584766669153,-0.035952925323417505,-0.0019451542151053217,0.012058367607730009,-0.013740350045962059,0.003245230835696294,0.0094224231122726,-0.025589894616028324,0.028473771584416833,-0.02703397261634808,0.01883767855590041,-0.008849539711741454,0.005164266053375797,-0.0034274351107226203,0.001148766103977174,0.006293418600237762,-0.011210982293813407,0.02025056395340946
3073641569552516864,0,0.4619332821271276,-0.7299510603788869,0.45363997528887184,-0.15551128017345672,-0.021263891962073393,0.0415601483701761,-0.035890428188477916,-0.02840355606755195,0.03279017481220029,-0.07789799726771769,0.04755842562055321,-0.05625021661901251,-0.006554998784480732,0.013847869158019603,-0.04070568675092555,0.040363610979063394,-0.02540081155916719,0.03824035918104905,-0.0002617071885058548,0.032149305781891464,0.007276594411388123,0.016050288331401038
3077510098136276480,0,0.45817026431471214,-0.7284178881532267,0.46524266470828235,-0.16609192076773857,-0.006834509437175682,0.0464510209527468,-0.037007744638021305,-0.011440918264114266,0.028765123503283595,-0.05619224235874045,0.04998849397054188,-0.051497578206366225,0.019291293550782386,-0.005027765242430564,-0.019448149325431884,0.018573545607683442,-0.025053459931894475,0.016893407622893663,-0.01397463132916954,0.01157583877145814,0.009416508079386984,-0.01255930496900144
3078888851357039360,0,0.4155140767082233,-0.7015432059448198,0.5102598204564494,-0.2537183724451228,0.08487388895542129,-0.010106211739591182,-0.013391491220826886,0.009070097775462449,-0.0012361644910975677,-0.010458861758061329,0.019424813679236964,-0.02397467588512521,0.02051929058469875,-0.014263461420777035,0.010547198820543207,-0.00877596074959349,0.006800324773571208,9.154121218011532e-06,-0.009250934323003532,0.015479297495924419,-0.018103483812673366,0.017459443713403355
3079803129635422592,0,0.4239072120915928,-0.711389839479811,0.5011918676990808,-0.23659140495444417,0.058880642718898445,0.0013024610901504956,-0.023221418636464885,0.0001550638977333022,0.00013555909382039855,-0.023491048485492383,0.01968854939016314,-0.029564348541028015,0.013130322076940685,-0.01069483046553878,0.00219237779184497,0.0026393607555925008,-0.001548065529853374,0.012238290173750487,-0.006441600215214358,0.022544587115044402,-0.006812710074041689,0.013786698046337507
3080005199256969984,0,0.44373431589926393,-0.7210008809572653,0.48649730106692834,-0.18530249985120517,0.014714022037854949,0.05126613478101616,-0.03211098597921718,0.011424071708059202,0.027616782292362852,-0.029889590735560648,0.0523506401006748,-0.03889726184999758,0.03254862580956432,-0.010410451882835722,-0.001180317761045713,0.010441323718086927,-0.015010357309727624,0.014842649605630235,-0.020116895310779124,0.006827393813690298,-0.008964805869978377,-0.008333724322540963
3080057529138425728,0,0.399820531011145,-0.6936807824970797,0.5191961177461216,-0.27481969260334976,0.09694368502145374,-0.01930850942011773,-0.014963421407934524,0.015939911759427407,-0.012561081889178698,0.0028461654917769667,0.008323123977981711,-0.01606702564155978,0.021232684373597467,-0.016520418814173567,0.0234680738940225,-0.013092578447764375,0.02420065046530955,-0.00836435308309937,0.018156661664159003,0.017728177157246314,-0.003528214262164609,0.018971144000157068
3083502981967969664,0,0.44957219684653466,-0.7245537077408575,0.4749282189843748,-0.18290941177462477,0.00981840478814073,0.0369747424343664,-0.028712988730041335,-0.009325114487756237,0.03417351080844412,-0.05631874420075325,0.05798776588775604,-0.050548112016388154,0.02675647263888967,-0.008077350003348464,-0.005155706691421637,0.01253585279003562,-0.007015234666591865,0.00686790829914689,0.0025080746307903005,0.0012246452159650136,0.012317426009318823,-0.006409179951823821
3086639377543638528,0,0.44028531983202107,-0.7094983566116629,0.49536029628482436,-0.21968849904187826,0.07171829342744888,0.012143840383768026,-0.010480592757597431,0.02464289339008083,0.004216371004077537,0.00247885137449116,0.02426411543633944,-0.01834311301553407,0.02069871580187341,-0.007412406742016569,0.0008427882299133275,0.00044360870068927,-0.016793628955152476,0.009094697616590326,-0.02823666327313127,0.0139043014115158,-0.017853184135321002,-0.0006451078567898752
3087329321090653824,0,0.45748768181130556,-0.7265142915538738,0.46542493461449536,-0.1722938459235828,0.002318940742001581,0.03939182282367726,-0.0317168108328068,-0.011417049441620525,0.03093550991728114,-0.060598920702435916,0.058337054207397494,-0.05550138042541964,0.02206984315391305,-0.00038127693788390563,-0.017678878624708738,0.02023463965086573,-0.019037452973686243,0.02011646986565387,-0.007978227564664769,0.010857962189224855,0.018138752288854247,-0.01683306747927176
3089571878131969792,0,0.44608521169419607,-0.7210934489442158,0.4719171643984341,-0.1771139741381322,0.004718175861285095,0.041462644946867334,-0.029100277392739737,-0.016292457839016353,0.044564364025656104,-0.07102588425987288,0.07066488284672061,-0.0672121638139562,0.03405669224339028,-0.009158818066891533,-0.020703989035752053,0.0348037798683657,-0.03913805983841077,0.0397816879400399,-0.026663512510082376,0.029189244946535648,-0.0006214965235033416,-0.0005458690401268345
3094948627431806464,0,0.41463308081402883,-0.704862009428136,0.5107188230684718,-0.24721049414194382,0.07939401597265268,-0.009285708962599053,-0.005906101159653738,-0.005134544729941502,0.01591352640149021,-0.025029993213649834,0.026765825365419646,-0.019998630758831917,0.01236494682949374,-0.0004865844190325273,-0.0030945485622383305,0.005785690109225954,0.0006997316931618864,-0.005357641604844149,0.01313293188993682,-0.008066398123052638,0.00932695662564329,-0.017473699696352575
3095093419370170368,0,0.46324495830044865,-0.7227979659765141,0.45011364552259764,-0.1426682214582494,-0.022719995381454274,0.059548137852898295,-0.033260053708405006,-0.016628247788388107,0.05472530249397388,-0.07727981013076156,0.08147486815618436,-0.05942260211984256,0.01914136227835667,0.021593393497583206,-0.04496663850157099,0.061808612157316645,-0.058887107797808785,0.05387642012606433,-0.03948788914465431,0.026157475654267338,-0.011761113877335277,-0.0015482476209133852
3096564462848659328,1,0.42969091576062485,-0.7158531014647416,0.4959085366417828,-0.21814728283749332,0.03910794280484432,0.01976500964832738,-0.029233083910922768,-0.001009902122957114,0.012225396248746415,-0.035974340304408145,0.03215007427385687,-0.03333949979719637,0.010554428564357482,0.0032488034422495145,-0.01625684982373049,0.026898370361700934,-0.023340833303880055,0.02887713798976569,-0.01108232242139612,0.010535526867401144,0.007498528493467338,-0.016236148487866628
3097524714456788992,0,0.4076587126490676,-0.6997110399707323,0.5149262919147217,-0.2594365904250065,0.08802043638180462,-0.019072909478460152,-0.0040289486372329505,-0.00445940441695817,0.005137990877678563,-0.018414055670219816,0.018591463317093482,-0.022317157199430303,0.0061265498288977545,-0.0017645711853955886,-0.008190795639286711,0.008003872888237725,-0.0127223712914573,0.01527037605847073,-0.018376672859847478,0.025301466773870043,-0.01980196532283792,0.02165435416221497
3110617320967303680,0,0.4122860883660894,-0.6901582163819245,0.5150275291098868,-0.26883730459252775,0.11332894506188307,-0.024362533753034665,-0.003328261883044874,0.020227804358814928,-0.012757831019584534,0.009297257205114286,0.007928914784285151,-0.014510783608603658,0.013534335797354389,-0.011213825170884092,-0.007478283069413715,0.008460740301702161,-0.02832871644591947,0.009524733929478345,-0.02051358464871724,0.0009543743085120223,-0.006427253138930102,0.0015518838118353446
3117010293884948864,0,0.5289355989730775,-0.7328432401095719,0.36221694264754056,-0.1016943083870932,-0.06338825579729046,0.016680365201922762,-0.06005559899324982,-0.051679075976532464,-0.006131873122575003,-0.1083021943291276,0.0210376748323348,-0.09073542112708541,0.0016749013213145114,-0.03142702487124509,0.006855021118331888,0.012181277776146516,0.024312531050402687,0.041407649559378236,0.04826756323232166,0.041664228781052824,0.04923171530373668,0.02505874341045101
3129475762151272448,0,0.4817932170495518,-0.72411711388095,0.4390311656405222,-0.1874692800985381,0.02785703470684641,-0.012790871399572416,-0.02157034370843725,-0.012514041045155067,-0.011806244022842185,-0.017178422458300206,0.00800118973885006,-0.016443787477240575,0.011907096810208542,0.010279745879091902,0.005931017144054089,0.00911331017102295,0.026973587316973305,-0.01664888975792835,0.049220985661313554,-0.052586894279562604,0.057351883508470806,-0.05880845704454225
3131204469305148288,0,0.45251310312135307,-0.7261637850571476,0.47177431544913395,-0.17621141476038027,0.005351238788970007,0.038540954835918684,-0.02918451092060522,-0.010784829467640594,0.03213730000279887,-0.05531756575825472,0.05231405657934683,-0.04259621526681169,0.007179617431025309,0.01584107939629739,-0.029376019737575948,0.030674154918183583,-0.022041282414740317,0.01885162704382546,-0.0052955881498240875,0.006517789765477228,0.009105497610832344,-0.008335290405464482
3135525623021849088,0,0.43108791789223994,-0.7065174743471182,0.49659424761508425,-0.23777112693887753,0.06270308597627951,-0.008081782733437796,-0.018565220155821686,-0.00471203819613422,-0.009075938908874101,-0.02273528130034531,0.004722824163595907,-0.028055722978021863,-0.007036585008017223,0.002135693147901543,-0.029110047001097192,0.02419278729835195,-0.028699247805182234,0.028208084878415727,-0.013814023003309037,0.03454258611584723,-0.005789256166365428,0.03948564690396612
3135810671409226368,0,0.48349836879231417,-0.7302757886991236,0.44021380722682035,-0.1513099020989967,-0.010208771465738621,0.04171730586814798,-0.04079648628217637,-0.003597203178087345,0.004317588586344765,-0.03671124757813538,0.02446408142160237,-0.027742389870955172,-0.0018866653228501963,0.029832257401638994,-0.03411349379295565,0.058783891336634246,-0.030141047810484003,0.04724141546845828,-0.012695952401030467,0.030301978889786176,0.010009098144975904,-0.012440660447746936
3137359161740102656,0,0.45151374323291366,-0.7214845169295631,0.4722070862912474,-0.18070399633390094,0.011304685019212503,0.039629109182322084,-0.03245002056870511,-0.002065557049705694,0.02777199011492829,-0.05461875332513718,0.061937844761035206,-0.06088118615940815,0.03300035248197223,-0.009699721418460773,-0.012801515165770104,0.024960354139766886,-0.03075648757983243,0.03656053258367006,-0.03124272079689536,0.024661663165349543,-0.0035514722850661885,-0.007717967963158638
3139042514040855296,0,0.4779644344746963,-0.7267323381845361,0.4442306406019981,-0.13341087363154766,-0.01707006902973462,0.061199652060901645,-0.023958735283165767,-0.008159440028177437,0.05536925390983561,-0.06224406850939484,0.08401050154888577,-0.06053701014991847,0.03546351175680451,-0.0027897481397050872,-0.02422818887365023,0.02335341773671371,-0.03122223364484898,0.006391179496998198,-0.009421058858981415,-0.009108524576236654,0.02726614943928905,-0.04002699316155831
3139698956841267456,1,0.5538502159064839,-0.7091043137832327,0.3902033486002008,-0.11564253759458515,-0.007826829698829313,0.0337524133656127,-0.012385702564467947,-0.016315808102414366,0.04688061282846592,-0.07301386291839056,0.07729450593361023,-0.06876880884628293,0.03647864037522306,-0.02195082743129491,-0.00016044359284391303,0.009889828831145973,-0.009819483049998122,0.028134874292581737,-0.003217696567806512,0.006446699395083455,0.0316399901776267,-0.03294387256201658
3141525486172958336,0,0.45442949619443135,-0.717755426904505,0.46919735320907324,-0.17112243735884763,0.02195057601455208,0.03693623137880398,-0.007504140875143417,-0.018986367807502437,0.06284082794252208,-0.07209005078335022,0.08489614245176369,-0.06718757382061989,0.04873959958298454,-0.020938786661928922,0.00863659481586114,0.0016508798983901475,0.01356457722042626,-0.002718134431691622,0.023665913846828646,-0.009206094188563699,0.01412828993568309,-0.042830341134370994
3143342600936696960,0,0.43539599230119974,-0.7145520127984757,0.4923486608436149,-0.21374728406371027,0.048789992003784165,0.011658849920835747,-0.0117749746416533,-0.009973084515173473,0.03227402126474309,-0.040973031384004266,0.04827476911794121,-0.03523685365070778,0.020316328021929893,0.009175584215659637,-0.011778426831687533,0.028140653532723315,-0.012443238783097247,0.022176897629975417,-0.0058186130037139235,0.00711866530008837,0.009009715144331878,-0.021534211922912435
3143746568381405056,0,0.444421687582617,-0.719585789611544,0.4781156486957554,-0.1823602136551962,0.012240609260943568,0.03975306635455716,-0.026106046002853198,-0.008452324037351772,0.04078751899573884,-0.05995529060884505,0.07731267141858764,-0.06438140903605932,0.05121499515312575,-0.013834148337038978,0.01028987532828765,0.013880481390859175,-0.007768180099993764,0.017479248521575553,-0.004207871937413572,-0.006698799402869187,0.020341600601476138,-0.03189225458526739
3144058245567712512,0,0.40281974242382407,-0.6957062878264361,0.5177215777533517,-0.26798129594762715,0.09992044162220785,-0.022555105557419537,-0.011680674021041549,0.017963554627073,-0.02080362891580343,0.0067022104908271,0.0026549622476788586,-0.01908435284109605,0.015471341829589529,-0.01577226100108362,0.007806080857763782,-0.003826498562185352,0.0023348965914955894,0.000691769683068279,-0.0032387040759914404,0.016527671980019556,-0.021093899361491572,0.027932824151993253
3145755479203737856,0,0.4447664817653184,-0.721699717577654,0.4830790938017748,-0.1956030790264605,0.026584911955658874,0.02611970047232659,-0.019122777978760035,-0.01142482971852897,0.031789242185506196,-0.04691543031772667,0.04451885140569724,-0.03345507978763658,0.007584367343515083,0.009584040717380126,-0.019886836845356217,0.020149866569440983,-0.011436993493277215,0.006769805645927857,0.006811909173099066,-0.007395156590844563,0.014253089514117025,-0.008750731780298617
3146147626897495552,0,0.43611192518876135,-0.7190287241450516,0.49094081643020554,-0.20879904323873708,0.03308372123698955,0.021042081034395102,-0.029358638526631894,-0.0012825735858240778,0.015058669349075265,-0.03606200029794776,0.0356695499414596,-0.021302033113294292,-0.0009144104049972743,0.020046384505123704,-0.02256417287740516,0.02476624627465535,-0.02002763794131446,0.015976937657085844,-0.00919836222893881,-0.002082907963557236,0.009374427328544752,-0.013097939764671872
3147125024015454976,1,0.5437881366482182,-0.7106811565990374,0.41276544770826423,-0.14620979043640553,0.008695955221588347,0.02916426512362734,-0.019916520152573915,-0.010736691892011208,0.0291343867610381,-0.04239304745784286,0.03849437443325285,-0.027270636656071545,0.006444282364852833,0.006030045136276055,-0.011019511963185506,0.009752551046168106,-0.012539325693481224,0.012786229251169338,-0.011013687403257108,-0.003115022912237485,0.019731531199220192,-0.005388897273849631
3148758039302713984,0,0.43832276894135586,-0.7204552515692721,0.4848435024248674,-0.20118129199108536,0.021564415533562604,0.0319307913717819,-0.0346545321453982,-0.003431584956152367,0.020535566562438008,-0.04093193996506086,0.0444411153347896,-0.0355637603760424,0.01681479325326349,0.017036074517327637,-0.019098148083389097,0.040807096536636174,-0.01323486013380675,0.02674334810547161,-0.0026585329593065573,0.0003705026864845942,0.021217272419737063,-0.03585161645643565
3150348448510621696,0,0.4129273080345946,-0.6987135269064918,0.5145680179109116,-0.25196697554911673,0.09457606131504656,-0.012468241373872325,0.002108723860472594,0.009395554298131386,-0.0018882491508466009,0.0021315976628661143,0.01460894103353621,-0.02789643523412686,0.022086889301517632,-0.023949227372818616,0.0070748270734707856,-0.015612218468971924,0.0009255334648473661,-0.008882560205292841,-0.019829058849170904,0.013910436324332818,-0.022069652141959384,0.017932712771575737
3150707232898463616,0,0.45447439492934616,-0.7231368062104285,0.48013784745965316,-0.1733264261384132,0.011628130940376551,0.05655087362377141,-0.030134753284422014,0.011463657141301629,0.027209642397804962,-0.031029127490235394,0.0411780463491515,-0.030495355629419924,0.013356856066683024,0.00526235201669472,-0.013733296452057123,0.008381262459318207,-0.0137205236168207,-0.003584218052578801,-0.006298888299378056,-0.012887429594221171,0.007987262913014714,-0.017739042377428793
3152255890729006848,0,0.4143300229790839,-0.6993680263710981,0.5130396428688497,-0.24536830549136568,0.08151309278653734,0.0010819153792027433,0.0008673773156464836,0.0002642480971379979,0.03348896198052564,-0.023764157620881417,0.05380214151245782,-0.02758582627016863,0.03835443175120043,-0.002263916857886618,0.006496579186054272,0.011778836616104196,-0.021132592084924087,0.01698657974602032,-0.027404380891832267,0.016220173495128196,-0.018543415509156544,0.007824783422269548
3152400171567834368,0,0.42646062399546103,-0.7084608573215467,0.5009828255678052,-0.22643453671215494,0.06393729978080727,0.007716740994899909,-0.00981322482266795,0.003166194845461511,0.01963301439800122,-0.02202300067823499,0.03721737929878229,-0.0343676004910902,0.02729537339090654,-0.011610002986718581,-0.005653940116155241,0.01518043371831094,-0.029074816100600996,0.027025795585123285,-0.039552876347987403,0.026523620123407934,-0.02975801015706864,0.019902835645540965
3154729899269006336,0,0.48601497674459126,-0.7168342651291303,0.4541170005845223,-0.13019607132933123,0.015461554610175465,0.06359216822732594,-0.0019007166251084943,0.021624521806165163,0.05932981298937268,-0.011876391150651809,0.08221334396214891,-0.011921901596367973,0.04650067651124602,0.03271080218792822,0.0026296439210875214,0.03943984883627219,-0.021226070070529644,0.022383706229166862,-0.04000664037813874,-0.016102635672107218,-0.02083876233763215,-0.05837749181086184
3157919887443293952,0,0.49692434168056376,-0.7236841916237824,0.4294473319163667,-0.08174367031885504,-0.03693128381978353,0.10514733527963507,-0.03678054476881922,0.024815669606465918,0.0356638411083623,-0.04632195756191256,0.04353999349228397,-0.030280850495199154,-0.03682401032251836,0.010317274445869698,-0.08233158258737612,0.0015365729806656226,-0.06770392088317342,-0.026143198464779468,-0.04183414116142479,-0.042596247382521886,-0.007060519727229566,-0.02228385340962733
