source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010
2801448085887897216,0,0.4532703389945318,-0.7271585401237248,0.472828357477978,-0.1743236351503322,0.0027263372063994176,0.04406603051193342,-0.03002650670724726,-0.009985375843958214,0.03943986007360213,-0.060493399537624615,0.06054396055673629
2804022317486406656,1,0.46371456981683234,-0.6976089821264595,0.4856945165882123,-0.22961279934800924,0.07547483240738151,-0.0029997039792931685,-0.0011789919290700174,-0.0009020460981475203,0.02941266475147778,-0.02230763080967929,0.05117535762109802
2805016413436835200,0,0.4439804274096108,-0.7164532875302403,0.49567997582173706,-0.1957666451182712,0.05395675735294217,0.029430012164384536,-0.0018578810297507115,0.01436745809907915,0.02824921536528595,-0.010018139351469826,0.025828955723754102
2806716288482418048,0,0.4207601653719984,-0.7070529751553128,0.5062884492048286,-0.24219307609831814,0.07048384617990357,-0.00270486267956998,-0.009826969826882947,-0.00651229807836244,0.020576182157700018,-0.032643202844656084,0.03805610951137066
2808769596378258048,0,0.44298723764604264,-0.7161591977715005,0.49594550814291427,-0.19678562707755576,0.04647267559448608,0.02905942936095949,-0.014936961219510936,0.009470257634363224,0.01846989292727399,-0.03477302462548722,0.03639398123852386
2809421366255514112,0,0.459791790778163,-0.7293556321079727,0.46882761338210344,-0.16453222850945617,-0.0036773226030886765,0.05444854239864728,-0.04263965368042296,0.00978103983478857,0.02023980320325198,-0.04294236758063138,0.05114698342332415
2812519549504413568,0,0.4764558264388214,-0.7320725498376641,0.4531768226896092,-0.16747258578512805,0.0029068960734051764,0.03244453583901274,-0.0378062445859647,0.0010333056097501718,0.0033683348343633087,-0.02918547127707177,0.01699153907347058
2812551023024830720,0,0.5145315936186446,-0.7375633026907765,0.40839931893132597,-0.10651285078081887,-0.036239027916863016,0.05171706449458102,-0.028193118938312833,-0.016998960937474165,0.03719408275188014,-0.06079898864128268,0.05450657999570783
2813823634719060352,0,0.45317769921106626,-0.7258794182828143,0.4750389968791807,-0.1805940908538463,0.012730838810927946,0.03652907282975976,-0.02469248481201762,-0.007928170131426824,0.03709427123284667,-0.052844632353493404,0.05581403596349015
2822672611674887296,0,0.5062523220285308,-0.7279653903809181,0.43119790357616467,-0.1482913592325701,-0.010268675973755761,0.04121061248455609,-0.0397479147411203,0.004912640136071962,0.0074544540824930386,-0.03405665737248785,0.03506852909263074
2823151036672049280,0,0.44180743316062693,-0.7094787687094999,0.48912053688440504,-0.2325265864644844,0.0821353347828284,-0.012620127201523673,-0.007557662037062082,0.021209546383870355,-0.01663699892938034,0.017209263627635182,0.01237591644399162
2824170971146102144,0,0.46243994278320877,-0.7295325703237334,0.46903101345252496,-0.15171602712636284,-0.010323296322625823,0.07921634264513473,-0.04370643606961119,0.04515598594687725,0.0068430989208656465,0.021326333369628633,0.009535626911139536
2831416684052805632,0,0.4448147976829265,-0.7140722636988581,0.4865930953748358,-0.22113391007462685,0.06118534752026296,0.005808251854966675,-0.02528272584178052,0.029561945556399148,-0.028609732698725222,0.019801023215289714,-0.008151478982814065
2836486532168853760,0,0.42910873106714764,-0.7124840302451869,0.5012923706445765,-0.22633905855179534,0.06078153634406276,0.0070945809051606405,-0.010916746895174283,0.005540553914409308,0.015548440180800859,-0.017915680033561896,0.035376070341520655
2836713031563656704,0,0.41616153704844466,-0.697157712911044,0.507235663397635,-0.26774366492888263,0.10155528895317133,-0.03554445494741903,-0.003310680975641769,-0.0015147723169824474,-0.012452266723611622,-0.006229234255421092,0.0046912297533401905
2837982520817733376,0,0.42733799455086613,-0.702801986775661,0.49965832359110324,-0.2495462706388877,0.09156842513219303,-0.01619946736099556,-0.01826211356939756,0.03285435910598696,-0.032868244395683095,0.018495134942685648,0.006108996588603113
2840086642476057600,0,0.4314315899646529,-0.7104040030400046,0.49667878854572767,-0.23520465876062846,0.07341494861674834,-0.011438167573868415,-0.004736607426462128,-0.00270305949417121,0.00783926478468373,-0.02474874242606344,0.030945152914921566
2842756875183230976,0,0.5112081833431594,-0.7399444170092072,0.4084921359229259,-0.12305077150369136,-0.038400239388506466,0.0447394774972528,-0.03722452934391542,-0.014422949916599061,0.015563952460998214,-0.049020740124232784,0.037762145884906846
2845777233625133440,1,0.6771223291352763,-0.6763283645011199,0.2570187923579564,-0.019994272382064,-0.04227684935032777,0.033970966554348066,0.0006105397602996019,-0.04061453505002781,0.05733341898972204,-0.07985317416288241,0.058068425772825484
2846162921688127360,0,0.4592645777517278,-0.7263935326361612,0.4710885916932163,-0.18317225099571896,0.019615021160962604,0.03006273610140991,-0.028466671377687023,0.0001954156989127261,0.017450566186699722,-0.04000303157608993,0.044139291899236266
2846319155418023424,0,0.43734524242487643,-0.7298585660456203,0.4788012022607538,-0.2063723155921401,0.020418467407605216,0.02104742950415994,-0.030660147470856856,0.009517311001897703,0.007830553426040337,-0.025847327223896422,0.039693257937905894
2847977322031768832,0,0.4641736130811117,-0.7277635490371576,0.469122147207353,-0.16909326895324803,0.010374243283565784,0.04674580378659683,-0.03119821323551428,0.010825476752252669,0.01764280223055172,-0.0277221122168222,0.042093378085658904
2849938472818734720,0,0.4918473253048838,-0.7359434307052513,0.4346639834840967,-0.13278558649038188,-0.027540291548751136,0.059346165044725646,-0.06079606224505844,0.012805113265109793,-0.007851233776647287,-0.03778058849657652,0.01670637785555421
2851511427281425536,0,0.45450531073918454,-0.7100073250151098,0.4848617735726181,-0.2140171795101708,0.07859053709507781,0.004525321986989274,0.001319785806199688,0.022739836114748817,0.009580079734830937,0.0032698568671245603,0.04002456001702338
2853416606054349568,0,0.5264220580923396,-0.7000354926360788,0.3081556778710559,0.047181623518100325,-0.20025299702654534,0.19410197062005316,-0.128479465181048,0.020247560992633137,0.060255486037163915,-0.12835636156487054,0.14437536054953254
2854091981071865344,0,0.4674832365924462,-0.730997355834212,0.45858749075050853,-0.15382758101504912,-0.01138292910590201,0.05334518204274119,-0.03236232703592663,-0.008255286132524584,0.04072974507811984,-0.05816597414719543,0.06327666038531159
2854516976675734144,0,0.44806500649667136,-0.7261759015214074,0.47981272723059043,-0.18612072110429798,0.013468991492114805,0.04237437158265916,-0.028883567145747528,0.007227841570549087,0.02784494856624427,-0.03029112455287109,0.049887246214459745
2857359660909486080,0,0.49180662863704677,-0.7350927583137621,0.4161127691852255,-0.08809566619101161,-0.0825857600890321,0.10391201636816387,-0.07444410628662133,-0.0018080599757483934,0.037531250815550546,-0.08518286397379443,0.07089548337703731
2858607022491460096,0,0.42851186833438876,-0.7036514177385889,0.5061384116772979,-0.23791129517204795,0.08631852958636768,-0.0081540194126641,0.0003689740439434134,-0.000291281922946786,0.007518647342707955,-0.019981638772412037,0.022382836056955208
2859002017748155776,1,0.6276156831924449,-0.6685703714552109,0.3658144581082536,-0.1390422168080862,0.05840956082454275,-0.006910731516424457,0.02460801993344005,-0.01435624353164203,0.031960625436452186,-0.01953240514709179,0.016886947588837863
2859056963265425664,1,0.47376087411580037,-0.7277634145843771,0.45812596804035155,-0.15295109121340153,0.0025376473070477376,0.049892290158774534,-0.013344385322437133,-0.005143684408320314,0.05344734776812012,-0.042233048802368944,0.0727815078064726
2862194144817359872,0,0.4694343166564317,-0.7284640268080758,0.45972225110513176,-0.1682274975722569,0.007229581220504936,0.03462679207917975,-0.027504256044810625,-0.010302835681903929,0.02884872360125022,-0.05900121345167946,0.053844579588860395
2862287843823854848,0,0.48062254623633305,-0.7352167867957891,0.4391657738657157,-0.1315534760256422,-0.041199210285135,0.06772840408891888,-0.05234231922970939,-0.009318890566059742,0.029575549722294956,-0.0669607945795481,0.06177230422364669
2864774251932462336,1,0.5452625832855743,-0.7037343118235736,0.41918505938293454,-0.1691665828355724,0.040519494438244714,0.0069161728268408735,-0.008886349558323146,-0.0011141538685863954,0.015697345354280696,-0.01816273172072948,0.02769700299051269
2865152071616389632,0,0.4568139920942159,-0.725808338735327,0.4752896427354365,-0.1839608213055564,0.023093230067794686,0.03436069251300524,-0.02431205130453537,0.012507204392139495,0.017678158135159917,-0.01594818436849382,0.041869815586346865
2865951519648132608,1,0.5271958424538058,-0.70876200620291,0.4287839410883728,-0.18004484270187593,0.04840591760428439,-0.0016713371983842766,-0.008136670455634647,-0.0027191704832166845,0.009572719661298638,-0.021280764005531128,0.022025334142552862
2867351232309468160,0,0.40829456627705835,-0.6968293576607708,0.5174811174431061,-0.2639128683514639,0.09792464516688827,-0.01546248550096399,-0.007224751544407904,0.008576985756400599,-0.0004221747200011246,-0.007140399031158942,0.016805791286119993
2868734963397148672,0,0.46592962238065616,-0.7301730257499193,0.4599280852875504,-0.15810550460235104,-0.007358046391880233,0.04707161182625877,-0.029249996830781357,-0.012940113988779051,0.04198917496559179,-0.06311297531869357,0.06470332614673831
2869671442362692480,0,0.46938704409346244,-0.7319586316608289,0.4558428526358806,-0.16353105916806032,-0.006674749598927236,0.038551175997393244,-0.030621249600316248,-0.016919766943138313,0.03045428104256261,-0.05619586958261712,0.05036990050728093
2871378846483069184,0,0.4940551495258215,-0.7290489525780711,0.4391337046075141,-0.14174239444768297,-0.01775328593517378,0.053989297600209575,-0.03666280935680033,-0.008397144836677618,0.029116076899593595,-0.06276395415609376,0.04512272312506196
2872454748672529280,0,0.5034162030014324,-0.7346952646670231,0.42654096270007213,-0.12065173918459483,-0.02037390790918772,0.05835618673366065,-0.02997707214075096,0.00422453036252712,0.028282540797742648,-0.04948237949574919,0.04812005240087166
2881551562420806784,0,0.50529974433431,-0.7369111885921098,0.41609798037910223,-0.10565937555396389,-0.04675561254126847,0.07035725184160177,-0.04546740984610685,-0.0022937822728301698,0.03144042936964675,-0.05808910715715994,0.061327103552335144
2899570977454318336,0,0.4023202663739483,-0.6956234480954867,0.5196205013558693,-0.2703090443176563,0.09979507590746099,-0.021548483199794827,-0.010905821938428513,0.01432109135222119,-0.01420930243576413,-0.0009918403503602286,0.01495539765571839
2901209318498381952,0,0.44470378045178777,-0.7180599980345859,0.48826805974918025,-0.1808483415963148,0.029579614255879547,0.04260893953157726,-0.006902825110424989,-0.008259991478306607,0.06015932778760889,-0.06158284032469096,0.07279164334949292
2906636679691633920,0,0.40003096469260946,-0.6889329281500137,0.5204708625583102,-0.28170154623165444,0.11285595010548564,-0.02930288992876456,-0.012120598169145734,0.01982006248347826,-0.026016504673843404,0.014559956482058108,-0.008789107965679593
2907300509837552000,1,0.5000738278902684,-0.6909143964714695,0.45366788520590656,-0.2299328131510103,0.09709052018743278,-0.04004662575720399,0.017840763679763415,-0.02281003585496904,0.02482126435527304,-0.027620913620873776,0.025137876089084184
2909401745277447808,0,0.39530455911242657,-0.6889241265672941,0.5227244345010256,-0.2860131696725671,0.11119795144678077,-0.03539482245133189,-0.006956459004541373,0.0016373596764912022,-0.00962587892085044,-0.011388766002033094,0.013500854080152032
2940254694388783104,0,0.49532829351244595,-0.7344512293145313,0.42663595475475585,-0.11568435033756466,-0.038260119610541626,0.06322968627893459,-0.0352741861055909,-0.01754027292557131,0.04866212375817157,-0.07248515320336198,0.07207154444761432
2941993086693170176,0,0.47219504415907687,-0.7349095865374571,0.44915130768783623,-0.13363031160648617,-0.03426201516214892,0.06902919560465694,-0.04084661551651212,-0.008680951896926463,0.04175469020475803,-0.06297005897159827,0.06288385782091717
2942136130582820096,0,0.40941727402305655,-0.6968087233137434,0.5174945271243659,-0.2627057588510925,0.09588747423504503,-0.011368541089303361,-0.010823211283095161,0.014457797341894988,-0.0015362856931477478,-0.004765337525353108,0.01858245529003072
2955024915120070272,0,0.4570227195924385,-0.7283910598406358,0.4695703707480231,-0.1669100527780158,-0.004752971372010031,0.052845432380636555,-0.03767527353502366,-0.002200077560731758,0.032834887510499886,-0.05428633582679494,0.06290282811505649
2955528491445581568,0,0.40118938099572254,-0.697613159061012,0.5248334513025769,-0.26061553396174925,0.08706540477042625,0.003513399964151257,-0.023087551601968057,0.02646213610871634,-0.007562801971940571,0.0033062828054858167,0.010872758602554546
2961224786311547264,0,0.4439786922205547,-0.7209069190382322,0.48510193845782346,-0.18860336238800482,0.023759749338657384,0.03357819617930591,-0.01360026563896603,-0.010286988420626917,0.04602745448087515,-0.053839057154412326,0.07267072995751073
2961366588952039552,0,0.4507281401008459,-0.7283409847242664,0.4742819355180837,-0.1846015646002799,0.005666109251874363,0.03518239437495392,-0.03376894388495151,-0.00672221170827306,0.02118217387641173,-0.04440844659746199,0.049661168852256445
2962347525123533184,0,0.45983743035591923,-0.7312228128161771,0.4647273897766457,-0.16132691574385394,-0.014873916235992015,0.05100693284419964,-0.03794939211396942,-0.01690560828980993,0.033051385421592,-0.06331751748625127,0.04705758678554907
2969691060204193792,0,0.41616194272680795,-0.7045883122577025,0.5104821213052214,-0.24781675305828582,0.07745597565527369,-0.005217184740300466,-0.011102898127585342,-0.0015105018487920814,0.013010806139987095,-0.030106160122288457,0.033638419840243225
2972573567376494976,0,0.44931206046314326,-0.7215416593014615,0.4789161424085968,-0.18596824785925306,0.022001754846792173,0.026621979660709175,-0.012832763454504634,-0.025165146805444825,0.04834940103209238,-0.06914606431899606,0.06664706522799675
2974875635487249280,0,0.45412047227718233,-0.7279776447437097,0.4726788178602663,-0.1724329906343421,0.00146472975745534,0.04437928349758171,-0.031140770360118725,-0.011097259007155937,0.034893906688059584,-0.058697796137825664,0.0541956209555781
2975366979747110016,0,0.3981416065175087,-0.6875081727610449,0.5213198619871048,-0.28465057687323947,0.11806322034003723,-0.035022471432324634,-0.0054887888293653556,0.01684906102960992,-0.020596679531621195,0.009639245690011728,0.004332516823135954
2978785258317207168,0,0.3996026541370484,-0.6889565940278224,0.5213598253756156,-0.2801366235435198,0.11641795388078219,-0.03031661662461243,-0.004670319825044772,0.0194054713833488,-0.01516888067606573,0.00853384565472453,0.01379826392338668
2980346221231437696,0,0.41599025751144475,-0.7038345171494109,0.5103378085536694,-0.25160362797449265,0.08503550137369144,-0.017902513716137637,-0.002605742556712138,-0.004107289980207546,0.00038173910545226256,-0.011617310566775944,0.010474246001229998
3007619194841792640,0,0.5216898729490734,-0.7359223007388508,0.410146802566609,-0.12518927558874832,-0.013021986101931204,0.03029630235477049,-0.019847680791963956,-0.007133942801685266,0.002544162298540785,-0.01869281876631521,0.021843385571101215
3037891155139776128,0,0.48834943501327266,-0.7364054828168148,0.4239213850693752,-0.09981923757271972,-0.06462836741418275,0.08689253074168497,-0.05062434787588673,-0.0127924720367444,0.04998413229463343,-0.08070829268938252,0.07799180462552029
3060798513530161920,1,0.44545753357461515,-0.7208334359424843,0.4860918095111111,-0.20324397737631067,0.037526355002691324,0.019089905570436456,-0.02161623772597894,0.0008351529737530613,0.013032666388559473,-0.028684568495108774,0.03376560238033552
3061893528332536192,0,0.45162936216387256,-0.7151387390248547,0.48249240510640323,-0.21496812358401576,0.05275557891214002,0.013418776916491664,-0.03388424905324558,0.025870004030851226,-0.01808958720962167,-0.004220640487946877,0.021716973557774563
3063581068223451904,0,0.4294725603722766,-0.7123925717146806,0.4987647077899359,-0.2320774747942006,0.062194592886388615,-0.0006451204870629669,-0.01186992163755558,-0.004824998978347133,0.014787288915393725,-0.02365711611454591,0.024756278668220465
3064838810741596416,0,0.3971361000197678,-0.6840393975010723,0.5208984420254676,-0.2873301756252405,0.12909921705543698,-0.04123841785267809,-0.0016104753920161215,0.024459446886343102,-0.0287055156447496,0.025108222671292653,-0.007530033176084586
3065764904474702720,0,0.43254986242709853,-0.7107102725615874,0.5037492926259025,-0.21726993041285014,0.06777125151394099,0.014023991039759221,-0.0019425741060099927,0.011761053485845269,0.025030459879776916,-0.006167455551532133,0.035009716473484664
3065952959618065152,0,0.46153224853841485,-0.7303773734553941,0.464467132244224,-0.15724287081514876,-0.008413684389658001,0.0528329196471249,-0.030686519096462708,-0.010596499842183336,0.04083964271550154,-0.06255740759067832,0.059870503070409115
3068507812327598208,0,0.4031065544437984,-0.6947807085869093,0.5179320287568745,-0.26784434933820356,0.09442823942381343,-0.009619754525539925,-0.030584481512205785,0.04016943915806364,-0.04451873752128462,0.03160225834855629,-0.015869584198366274
3068744791442939904,0,0.4066365337744719,-0.6963842544416015,0.5182978168619131,-0.267313574794273,0.09181845684421368,-0.006978496118060963,-0.02219688030284331,0.019691938489845035,-0.014116703725965084,0.004663579334857272,0.005068794165354864
3071397878637938304,0,0.4579007839611439,-0.7296737751337652,0.4665809710287962,-0.17871145407906372,-0.008060351740531874,0.03482378534756121,-0.04672389948457549,-0.01722892265480284,0.011158290097255505,-0.05594894608541934,0.03542670918408485
3072185163322482816,0,0.4250662932198497,-0.7123851899244957,0.5048096291288988,-0.22887591146900463,0.057072765589152065,0.011204267520802374,-0.019861723057976663,0.004269432558945256,0.008183232318344278,-0.018700656563238896,0.019920113092091733
3072637990315089024,0,0.44926474170078895,-0.7222910246514636,0.4849302996567551,-0.1846731470130111,0.025325587876657545,0.038673590509813054,-0.018968804494739536,-0.0016022380167124283,0.03506688095172757,-0.03830785201234234,0.0447069171299026
3073231760953563264,1,0.39546225485896136,-0.687350358297379,0.5232949483477632,-0.28500168225145917,0.11970153052049304,-0.03704893935519457,-0.0004959700317746227,0.010592088283312033,-0.011828530487644026,0.0013477338631390412,0.011843940267090552
3073641569552516864,0,0.4649745068125384,-0.7342644942147617,0.4559150409251152,-0.15478814143814923,-0.02301446790293199,0.04470730522872159,-0.0384768647108235,-0.02466732773471484,0.029924538679120375,-0.07339612634270369,0.04400730452848249
3077510098136276480,0,0.45933775922484255,-0.7305697074563668,0.46609727783749444,-0.1669298868658146,-0.007604372149114746,0.04596781216315528,-0.03820346410736883,-0.012314556820209158,0.027394918434112663,-0.05743028056256947,0.04830867488376616
3078888851357039360,0,0.4159502037654589,-0.7023269822141126,0.5108764607719388,-0.25416787435832133,0.08515352739973425,-0.010428510202200517,-0.013119353959196455,0.008645869027686994,-0.0008569763194698058,-0.01103068030007005,0.019925251448887918
3079803129635422592,0,0.42443505686512906,-0.7121478547114041,0.5018073317788603,-0.23657948481287075,0.058934127123528225,0.0017897322622326072,-0.023279132196690873,0.0008213234347492388,9.901895081866228e-05,-0.02267055863827262,0.01966910240389252
3080005199256969984,0,0.4445277181672791,-0.72255599416895,0.487200144893391,-0.18611255592249754,0.01435526849760769,0.0506322654002462,-0.03273333961653723,0.010437334246355595,0.026927742848109497,-0.031243188878547948,0.05152405969399992
3080057529138425728,0,0.4003219095120913,-0.6942718845556213,0.520686601016646,-0.2752750203712455,0.09906171062556729,-0.019744437910054598,-0.011983491836921184,0.015365577698092445,-0.00861088044599784,0.002091773936218639,0.01329483306464751
3083502981967969664,0,0.4501202632330248,-0.7256621406602561,0.47582363497657826,-0.18392971934412342,0.01055452914365071,0.03569856264339866,-0.027684808137567917,-0.01114841113093316,0.035609702822686294,-0.05870905440742323,0.059804747653796723
3086639377543638528,0,0.44092455512993617,-0.7107326366268873,0.49560451145802265,-0.22008561206340066,0.07073416129454574,0.01213693251643284,-0.012112210086203817,0.02464559006747906,0.0020910233743019952,0.0024294373018798054,0.021636439396079354
3087329321090653824,0,0.45873466044494904,-0.7286749835283314,0.46664722332920355,-0.17314772649690754,0.0022200223011116047,0.038897988152321254,-0.03195772451490706,-0.012279944791000124,0.03081689497912531,-0.061835906529429795,0.05824154806075164
3089571878131969792,0,0.4491678786893975,-0.7260430928303805,0.4745755205698544,-0.17774330018439521,0.003369489652556773,0.04279848084158398,-0.03132579721017773,-0.014988120080847227,0.042223169837017835,-0.06972127151802898,0.06783932570360925
3094948627431806464,0,0.4145645992066118,-0.7049858593476986,0.5109760465795585,-0.24803850942931838,0.08018335033762838,-0.010742559457702992,-0.004709379399689657,-0.007144505329937705,0.017487844097327173,-0.02760257469413127,0.028736519965518292
3095093419370170368,0,0.46875352742313237,-0.7310758065695371,0.4539177131077087,-0.14233922519779188,-0.026485763506255196,0.0636975446017683,-0.03874936441261937,-0.012167817200678886,0.04871760752182566,-0.07226850933096976,0.07410779767369884
3096564462848659328,1,0.4307494454608875,-0.7175863297683761,0.49678374804479386,-0.21830901519154386,0.03839763635780001,0.020484373147552446,-0.0304987932749806,-9.470720311922124e-05,0.010686196022766036,-0.03489304832317971,0.03026488296417553
3097524714456788992,0,0.4086225695846657,-0.7011933783270377,0.515576856764643,-0.25913552929695677,0.08688948511811788,-0.017526670754769245,-0.0060381363200978895,-0.0022720810399337113,0.002509255009407551,-0.01564571600382656,0.015331372956556968
3110617320967303680,0,0.4127665112644956,-0.6912279483850085,0.5151023034861718,-0.26931625935911346,0.11223283138416303,-0.024517853598416708,-0.005178400888809122,0.02009364668325318,-0.01521769084534075,0.009098207665050678,0.004882661393857518
3117010293884948864,0,0.5341342716603258,-0.7394491707727626,0.3673933152746744,-0.10243755275452494,-0.06057830197794906,0.017120579282592623,-0.05566772590391759,-0.05176137452606839,0.00034050208357193774,-0.10880361062914913,0.029408863039252327
3129475762151272448,0,0.48413990348782937,-0.7281259545862367,0.4429322946653678,-0.19085695210591486,0.03186718364711598,-0.01702130632305946,-0.015975567592363016,-0.018318314212976188,-0.004339125199746384,-0.024626468612396427,0.017448256707383234
3131204469305148288,0,0.4538634135824067,-0.7283148301702281,0.47274872932153955,-0.1763323641025858,0.004377707399934343,0.03937303136319306,-0.030723096736688927,-0.009845151135616558,0.03032836874079226,-0.054246333104070045,0.050083291223750805
3135525623021849088,0,0.4332202930756998,-0.7094780892725365,0.49815326212136696,-0.2369321370963064,0.06093760166667877,-0.0047354489231316455,-0.021741596713366687,-7.00120935803633e-05,-0.013195204648801199,-0.01687458397837536,-0.00035446511255942813
3135810671409226368,0,0.486774445474271,-0.7344205708536009,0.4424292232253808,-0.14984942217668468,-0.011979754350434104,0.04604361529877269,-0.04356386654460914,0.0019267551515451647,0.0010713976398035422,-0.02984944755035553,0.0205282283700752
3137359161740102656,0,0.4538918298028268,-0.7253877177851558,0.4741698722406813,-0.1814560451501714,0.01016860066867279,0.040247723955121835,-0.034376535752932126,-0.0015313952018038977,0.025617664056135653,-0.05422723562457812,0.059390847463729864
3139042514040855296,0,0.47983991251053704,-0.7302991643797444,0.4459532270106926,-0.1355935443110932,-0.017182941456486557,0.058816252844753836,-0.02411986666194116,-0.011807475669682807,0.055498156940193014,-0.06713099190616381,0.08422881873025279
3139698956841267456,1,0.5557585971452498,-0.7120044600919727,0.39220136731016375,-0.11753502691497252,-0.006475121893076302,0.03144328869455842,-0.010418931945017942,-0.0196990079813813,0.04968410606150724,-0.0775258278312343,0.08086815439085356
3141525486172958336,0,0.4553802981235687,-0.7199844044397203,0.47135877053438935,-0.17416968854175668,0.02467217066859903,0.03255535789252358,-0.003594027121607164,-0.02512450193808659,0.06812156353583064,-0.08004034745397967,0.09152781477413809
3143342600936696960,0,0.4363166284528602,-0.7159812236476132,0.4933788387114578,-0.21399842949449313,0.048868075379353504,0.012003644920305142,-0.011836839515301609,-0.009553211053777069,0.03229386833514281,-0.040493770791184845,0.048316565549287066
3143746568381405056,0,0.4457477318349607,-0.7221437246829165,0.4802821559373502,-0.18450301295567828,0.013977886802046228,0.03720153528676967,-0.02368585892226343,-0.0121313129730073,0.04418500277371903,-0.06480609777963404,0.08164202575576184
3144058245567712512,0,0.4033632304698535,-0.6965538851231411,0.5184084828919778,-0.26811948582792433,0.10002824362457083,-0.022230549591659744,-0.011735765378266967,0.018473866675629374,-0.02088151976930873,0.007329359190303453,0.002599892122159781
3145755479203737856,0,0.44528577458617274,-0.7226566536230562,0.48362781433942964,-0.19608626449691274,0.026580548286214895,0.025749656649253598,-0.019197888961451644,-0.011990743613536957,0.03175577149398828,-0.04768028122089657,0.04448042850757164
3146147626897495552,0,0.43696095125706236,-0.720420233086462,0.49144294646732756,-0.2087910307808025,0.03209766543478078,0.021833635562928378,-0.030968035689389377,-0.0002581751226981435,0.01304708006474678,-0.034821887877992654,0.03318292992575826
3147125024015454976,1,0.544291978237967,-0.71142045527198,0.4130600541390867,-0.1464770762558763,0.008516743607040297,0.028992230806259844,-0.020209638019229523,-0.011023431000646854,0.028799071942834032,-0.042789709804960246,0.038074405759083135
3148758039302713984,0,0.4398075655306821,-0.7227756752811608,0.48652870127713016,-0.20161842187743584,0.02173617983629736,0.0324176961010286,-0.0346269311914117,-0.0029187565904119596,0.020794406910008122,-0.040394093184193736,0.04482701368619425
3150348448510621696,0,0.4135234148756344,-0.7001307835815004,0.5151543614227525,-0.2531490977864795,0.09434571246792983,-0.013744582150110268,0.0015651088764679967,0.007674298417616678,-0.00261187598735288,-9.943859939783019e-05,0.01373266989289276
3150707232898463616,0,0.45478059862212733,-0.724117770848713,0.48032648472217226,-0.17448587483978553,0.011327481037988613,0.0549634528291677,-0.03060821481985042,0.009226841967122961,0.026633186121676374,-0.033934439469122266,0.04046041804079945
3152255890729006848,0,0.4155040242179548,-0.7012488387076149,0.5142195571432474,-0.24558356016977048,0.08110087598162445,0.0019119561673414474,-8.611412478697625e-05,0.0014021529073142667,0.032328094796461815,-0.02237945263116538,0.052388046085150096
3152400171567834368,0,0.42849388495419166,-0.7117984767896116,0.5025121253158361,-0.22666792725156612,0.06224479120600297,0.009283430410253639,-0.012822836818291102,0.005281730025453554,0.01582644983207617,-0.019451456609971697,0.032517380825713836
3154729899269006336,0,0.48904812041595386,-0.7214463988555816,0.45652403568328864,-0.13099820861689515,0.014612148685894291,0.06406600930060963,-0.0032938812968380904,0.021856014978871123,0.05788981178257476,-0.011827266699040825,0.08046543140425293
3157919887443293952,0,0.5015898783779382,-0.7323877713199053,0.4307891736754368,-0.08487755716478507,-0.04321153196786701,0.1026955265252706,-0.045752421958337244,0.020154859720438043,0.024689306003993616,-0.05313870928647325,0.029763065355107476
3157967411257049728,0,0.4508151092107832,-0.7168017877386181,0.4810582712493394,-0.21480559447018296,0.05661773141408934,-0.0012684804588612285,-0.012611437562603144,-0.0018074097513792336,0.00872708500945496,-0.027056880455719724,0.03499574567835731
3159937564294110080,0,0.4499769566688331,-0.7272135420471363,0.4744842042082121,-0.17260007356441942,-0.0014925160924501581,0.047742027599328093,-0.03229559891921005,-0.011819693022674587,0.04108682716380749,-0.06455999830447182,0.06659427069220043
3160522848078571008,0,0.4126690067773762,-0.6959256891867441,0.5060987794828364,-0.27453978987747363,0.10663331505281728,-0.043777706119969145,-0.005540602387246987,0.0028948086237419006,-0.022320185912334565,-0.005419608634037856,0.005464675139098588
3160786559070298880,0,0.4232359895789891,-0.6988880545443783,0.5054870539646927,-0.2562764904205596,0.10078852264842143,-0.021797293526280657,-0.005905963771760332,0.014335137254588168,-0.011919400179023262,-0.002423594733879653,0.014498699566499714
3161497015379649280,0,0.408874753234577,-0.6973059520493807,0.5190193875741981,-0.2593052548331223,0.09722652830878144,-0.011555915146759502,-0.005499309656042832,0.016111182442297846,-0.004918660020480821,0.005685530036898393,0.005712922672966989
3164383748798177792,0,0.46190955927354044,-0.7287840846568403,0.4619794431693067,-0.15855897543083244,-0.008141701086824167,0.0475543920120476,-0.025268215436750997,-0.011937711792892533,0.053701708571388035,-0.06260744944409952,0.08387548510801365
3165739820296546176,0,0.3739110160733043,-0.6666070978185544,0.542497826539481,-0.30371533512861637,0.15898342080275774,-0.046350272080843156,0.02116370206478436,0.01687879611219334,0.0002828975456292488,0.010431423401611071,0.031825557717046885
3167124522048560128,0,0.4543796617739476,-0.7202531275801376,0.4727452718942821,-0.20803272778244414,0.041989950321525915,0.0006944350484300378,-0.014926561731486251,-0.016192070990420686,0.024344952729783067,-0.05093570921257603,0.050725737823051884
3167198906585261312,0,0.4379315846862359,-0.7082684825556669,0.49767740536568267,-0.22697988652328052,0.07975038383138522,0.00041581383717963883,-0.007308247883172555,0.023409469586703507,-0.006083050713664389,0.016586024289417287,0.009757303484491052
