source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049
2689804736060521728,1,6.218620295529674e-08,-3.425541231209246e-09,2.4411705890229826e-07,-2.568997986628129e-09,7.529901595843654e-08,1.6611537210433587e-10,-9.245835342856033e-09,6.703395591966518e-11,-1.1224811979063951e-09,-1.0282802208841959e-11,1.8492503202682118e-10,1.525194341815332e-13,-6.299238558233031e-12,7.343825491268984e-14,-5.946084521222353e-13,-6.409325663694902e-15,7.692097207347351e-14,1.4777669037363952e-16,-3.381899807596224e-15,9.382074080392044e-18,-1.307914670172713e-17,-9.698431602765905e-19,9.710845005005035e-18,3.836146499276106e-20,-5.257875333500767e-19,-4.472447670172401e-22,9.526199899600728e-21,-3.604051254836529e-23,3.6122899389002035e-22,2.4202218650267407e-24,-2.826275434450436e-23,-7.166016791124975e-26,7.172585180457891e-25,4.53623455166259e-28,1.9665140011830528e-27,5.110886845452113e-29,-7.106234972960562e-28,-2.3356176167872067e-30,2.0211370312712507e-29,4.0184726960793225e-32,-9.284508353446687e-33,6.37395414349622e-34,-1.434916195166789e-32,-4.5431425220490746e-35,2.3804525321556277e-34,4.3696658065045415e-37,9.464084750186816e-36,2.9150275802163364e-38,6.123177059244922e-38,2.128870277168407e-40
2690647825256267264,0,6.637184928586638e-08,-5.100631140287461e-09,2.604146775291066e-07,-3.8205423220786115e-09,8.024721436187755e-08,2.474629300588201e-10,-9.870504334203002e-09,9.952058868770842e-11,-1.1947932777826757e-09,-1.5250276893062747e-11,1.9715148671377726e-10,2.2632278082059461e-13,-6.734035546056107e-12,1.0815735718826532e-13,-6.321114248241966e-13,-9.477218888481733e-15,8.194106311012618e-14,2.229571708279494e-16,-3.607888133864663e-15,1.3796704650586208e-17,-1.3525939755320798e-17,-1.4322360322998652e-18,1.033047032673637e-17,5.679872147880083e-20,-5.601262725320013e-19,-6.724163405862951e-22,1.0176286863637785e-20,-5.2546111048940165e-23,3.833381711694638e-22,3.5645818128352176e-24,-3.007483356139307e-23,-1.059760058194716e-25,7.643469420366209e-25,7.131497342353433e-28,2.0497319156104386e-27,7.465050172666461e-29,-7.555295381363533e-28,-3.46703835190583e-30,2.1516630378631e-29,5.958109725390221e-32,-1.0601533140245829e-32,9.294738636737751e-34,-1.525558173564982e-32,-6.70796590330357e-35,2.5342906505565824e-34,6.477531100734831e-37,1.0061049326822869e-35,4.2932795000618604e-38,6.50577068398345e-38,3.1292645892157712e-40
2690967057290240000,0,-9.204717927139483e-09,6.9598512134824655e-09,-3.624472356176707e-08,5.223077624946299e-09,-1.1245499938454925e-08,-3.3362931889405873e-10,1.366563369786919e-09,-1.364497042584514e-10,1.688459190930306e-10,2.0685245958267204e-11,-2.7555269220653203e-11,-2.8871051834293726e-13,9.233339530168807e-13,-1.4624657108663164e-13,9.011453573961064e-14,1.2808764489791516e-14,-1.1516573332644018e-14,-3.086106538501799e-16,5.019156639698955e-16,-1.890439934881604e-17,2.2990665925373737e-18,1.946772548973275e-18,-1.465749977007237e-18,-7.698260350762669e-20,7.869975630714711e-20,9.096553166792241e-22,-1.4024051196724155e-21,7.065949938029122e-23,-5.531523514127986e-23,-4.832840522195549e-24,4.2587035717678104e-24,1.4376035565915365e-25,-1.0715181311695778e-25,-1.0491332032955326e-27,-3.3245505536760726e-28,-1.0067196465045656e-28,1.0763310743645148e-28,4.793615745805984e-30,-3.0376222490662332e-30,-8.118951000150903e-32,7.890340203812749e-34,-1.2646090682356627e-33,2.1737091282248932e-33,9.194718981848925e-35,-3.57676079629168e-35,-8.82348777455724e-37,-1.4344520077775818e-36,-5.867290905262356e-38,-9.311719377640509e-39,-4.277576067680647e-40
2691081097260836480,0,-1.9135120063468651e-07,4.954418401742781e-08,-7.509365073737418e-07,3.7138998125017204e-08,-2.3149424024472168e-07,-2.3858249971595526e-09,2.8454262397893928e-08,-9.686374314340886e-10,3.4483816809842453e-09,1.4736701107375325e-10,-5.686506782363388e-10,-2.104702494788004e-12,1.9402125450188842e-11,-1.0406145338209655e-12,1.825312095868513e-12,9.127851870374378e-14,-2.364216331247899e-13,-2.194689888638241e-15,1.0403644311256569e-14,-1.3380796597692504e-16,3.9492163757544087e-17,1.383867597391825e-17,-2.982234897242968e-17,-5.482651189067863e-19,1.6160872355527964e-18,6.5149561579732396e-21,-2.932898405814506e-20,5.021037961996486e-22,-1.1077041618328178e-21,-3.435601683513407e-23,8.681080776805497e-23,1.0231238921781866e-24,-2.205034669722734e-24,-7.389827862750219e-27,-5.965036261442026e-27,-7.151051054517444e-28,2.1815683133481352e-27,3.3926398762154915e-29,-6.209696725748792e-29,-5.773530695123459e-31,2.979037229697933e-32,-8.950712941805577e-33,4.4050229305853086e-32,6.516524602465744e-34,-7.3138399516307985e-34,-6.27490655564672e-36,-2.9052011142220913e-35,-4.159475744119211e-37,-1.8789900971386706e-37,-3.030412600127919e-39
2691204212499446272,0,-2.3238472161973426e-08,7.941798128441795e-10,-9.145039091614716e-08,5.958905616622427e-10,-2.834166699258089e-08,-3.870232217111421e-11,3.4511382239106168e-09,-1.5558157123767573e-11,4.249406049953719e-10,2.4012158304581522e-12,-6.94780414271564e-11,-3.654466472960023e-14,2.3357281056142124e-12,-1.7311564462869362e-14,2.264585154726486e-13,1.5041715504892987e-15,-2.901074255446999e-14,-3.347857588337693e-17,1.2665676043758781e-15,-2.2029359439783046e-18,5.620195637148272e-18,2.273787070868152e-19,-3.686322143325802e-18,-8.976777652522289e-21,1.982591567815603e-19,1.0278424092699309e-22,-3.544823300343769e-21,8.617941292442026e-24,-1.3871488181079332e-22,-5.698718064397812e-25,1.0714071549828397e-23,1.678529105153627e-26,-2.700420151740311e-25,-9.401382186143116e-29,-8.17999367307384e-28,-1.2183799858360512e-29,2.704989395134629e-28,5.401972755662629e-31,-7.645988992103178e-30,-9.364158622354604e-33,2.297459001135462e-33,-1.517660381492203e-34,5.462618438918213e-33,1.0618559513720803e-35,-9.003461490406486e-35,-1.0185888326302247e-37,-3.6044036119503396e-36,-6.84387717750718e-39,-2.3381950153213404e-38,-5.010718511476692e-41
2691867011851791744,0,-3.538221361048922e-08,7.510263984984171e-09,-1.3850203578111398e-07,5.623524843938023e-09,-4.2488243146834635e-08,-3.629293356713715e-10,5.267745139901078e-09,-1.4643364064622292e-10,6.290719392758681e-10,2.2332911684707165e-11,-1.0456774194713345e-10,-3.244049073390045e-13,3.616439696533772e-12,-1.5731926359587922e-13,3.308469045486835e-13,1.3826810751071146e-14,-4.330122978826576e-14,-3.3332094050842775e-16,1.9195039186148816e-15,-2.014340588392655e-17,6.149237376629026e-18,2.0918219472123995e-18,-5.424379370670446e-18,-8.303575313904569e-20,2.9605772793722177e-19,9.939050000328429e-22,-5.447561377559818e-21,7.566846401942049e-23,-1.9896095175426187e-22,-5.19044684869612e-24,1.5813042469608637e-23,1.5483281050081993e-25,-4.046097370822116e-25,-1.1226679158534958e-27,-9.714802431323349e-28,-1.0778493318006565e-28,3.956173638531803e-28,5.117158529837601e-30,-1.1336409500797617e-29,-8.73672501094666e-32,7.37030750567374e-33,-1.3451355137687754e-33,7.987182505642169e-33,9.82835777888647e-35,-1.3354977471776257e-34,-9.495379764230385e-37,-5.26525046234472e-36,-6.271543414385651e-38,-3.395509299378187e-38,-4.565079941240026e-40
2691890784495579392,0,3.065488763528469e-08,-5.781202487881685e-09,1.2030621967906236e-07,-4.31102636290873e-09,3.709009393808945e-08,2.825512296520256e-10,-4.5583170020215875e-09,1.1159432394613472e-10,-5.525543345497369e-10,-1.714806613347178e-11,9.110637384968312e-11,2.6251806329762745e-13,-3.1078024757137227e-12,1.1953635981319217e-13,-2.925117844048964e-13,-1.058904740279357e-14,3.788072150942739e-14,2.5922962445025086e-16,-1.666716524833564e-15,1.5089511577306054e-17,-6.344055989469378e-18,-1.5903757803911242e-18,4.778864753532125e-18,6.358052499892126e-20,-2.589365603226661e-19,-7.824560771626898e-22,4.69804696680357e-21,-5.670732209199084e-23,1.7754367315823354e-22,3.935890059481303e-24,-1.3910638213056833e-23,-1.1820701302317443e-25,3.532889801191392e-25,8.842828460712113e-28,9.577282262343045e-28,8.089022511082466e-29,-3.4960636004577952e-28,-3.871623157915297e-30,9.950074396301568e-30,6.674480987152923e-32,-4.740727852884816e-33,9.99757580998562e-34,-7.059306285942004e-33,-7.421197941775994e-35,1.1719249751202302e-34,7.2531342263743045e-37,4.655812496870314e-36,4.727275844412208e-38,3.011409804724018e-38,3.429273837226969e-40
2693553005559022848,0,1.1743871159591368e-08,6.02429805828336e-09,4.6342548377034444e-08,4.499745857416697e-09,1.4436726803485277e-08,-2.9189841118615755e-10,-1.741909898396761e-09,-1.167705807869465e-10,-2.1781898169608459e-10,1.780808516727368e-11,3.532155710098766e-11,-2.61296152252374e-13,-1.1702645155430093e-12,-1.2403017268841624e-13,-1.168251163283781e-13,1.0974984314469626e-14,1.4810236169702176e-14,-2.721955817886415e-16,-6.41679166379526e-16,-1.5814215351693097e-17,-3.2480101518351893e-18,1.6555446981616997e-18,1.8950568556897737e-18,-6.601725300866683e-20,-1.0119100053273225e-19,8.092560490808399e-22,1.783318031119621e-21,5.870888412117018e-23,7.217556926686852e-23,-4.091635995866966e-24,-5.4997626250159634e-24,1.2284247235326491e-25,1.3760283020396842e-25,-9.601879324705026e-28,4.593659948935261e-28,-8.388800887783966e-29,-1.3945493152966498e-28,4.07590081780889e-30,3.9161469034972245e-30,-6.955515630962349e-32,-5.1637005121100646e-34,-1.0437883516362737e-33,-2.8164870292417084e-33,7.77202336554293e-35,4.61040911444929e-35,-7.556912365686061e-37,1.859170908417131e-36,-4.942234088583521e-38,1.2093599437974815e-38,-3.5870449687904656e-40
2694805697195721088,1,1.2983506356649846e-07,1.0242541684101849e-08,5.119711444701738e-07,7.509589295468477e-09,1.5927842197608217e-07,-5.177363968832881e-10,-1.9262439262538714e-08,-1.8964137875613522e-10,-2.3993930639884824e-09,2.968094245604812e-11,3.898767867922986e-10,-5.242335373129901e-13,-1.2963607827931736e-11,-1.9446195707172657e-13,-1.2849324421547677e-12,1.7960994204445172e-14,1.6330474481409438e-13,-4.953208662522365e-16,-7.088305905686932e-15,-2.3259667658594515e-17,-3.4829329267850614e-17,2.623305137370625e-18,2.086169191302866e-17,-1.0837142357725084e-19,-1.115819644781816e-18,1.5237621208620649e-21,1.9729923054491754e-20,8.391898839289386e-23,7.924205749533795e-22,-6.363454949652209e-24,-6.05665488815091e-23,1.9869476099566026e-25,1.5178560116783656e-24,-1.9600723231893014e-27,4.963441170083851e-27,-1.2146162106055361e-28,-1.5343539027253452e-27,6.432137749559639e-30,4.314895991570383e-29,-1.1362184652801303e-31,-7.242012466004148e-33,-1.4385935019531991e-33,-3.0989493710725415e-32,1.1972242714665933e-34,5.080136428751678e-34,-1.2331639649935757e-36,2.0455280201319423e-35,-7.49927818203563e-38,1.3298678670616143e-37,-5.331314124059006e-40
2698151304920775936,0,8.649018837114257e-08,9.451844667116638e-08,3.470966940195787e-07,7.039901588873531e-08,1.1154395726988059e-07,-4.617569219035694e-09,-1.2724411481731902e-08,-1.8193648359794449e-09,-1.745254864381684e-09,2.7903109573891396e-10,2.696986843991342e-10,-4.255333056669695e-12,-8.143907255684896e-12,-1.9297007100749287e-12,-9.702330639782434e-13,1.7169345652080694e-13,1.1591303099298307e-13,-4.29845671323941e-15,-4.795475038582905e-15,-2.4343742601540735e-16,-4.290643965317942e-17,2.5762013901367702e-17,1.5439309622328462e-17,-1.0325753862166388e-18,-7.908993319958158e-19,1.2903462828142717e-20,1.2733794576432664e-20,9.045080233239752e-22,6.280536398028913e-22,-6.35569810413846e-23,-4.4440643340410664e-23,1.917387105099068e-24,1.0648574078746512e-24,-1.525527349809832e-26,5.545538530609787e-27,-1.2934517283051646e-27,-1.1549951617748537e-27,6.315839195250122e-29,3.124362691371056e-29,-1.0859910643372723e-30,2.6782650827483907e-32,-1.5970869200687094e-32,-2.334393196580231e-32,1.2029050124446465e-33,3.6736858699697507e-34,-1.1798299809525554e-35,1.544784227874359e-35,-7.639994386390154e-37,1.0204163758645468e-37,-5.5307640888383786e-39
2698467586312353408,0,-4.4832472913446265e-08,-1.297457005352667e-08,-1.7578110820794156e-07,-9.72219143556713e-09,-5.4095134094187475e-08,6.22792650686789e-10,6.669364632673665e-09,2.5345604578690915e-10,8.040921210412876e-10,-3.840648698141793e-11,-1.3296843700967727e-10,5.385399954500551e-13,4.55842097329228e-12,2.6950543025109416e-13,4.246758907787187e-13,-2.3708593378621852e-14,-5.520505703547343e-14,5.825835113582821e-16,2.4355001585799575e-15,3.475806318377893e-17,8.742713717569957e-18,-3.597250120577378e-18,-6.946953631696703e-18,1.4266706625309557e-19,3.773879908059874e-19,-1.7133339141929038e-21,-6.881698732834861e-21,-1.288153126091602e-22,-2.5692934021397474e-22,8.905768369323785e-24,2.0232499699416384e-23,-2.660656226608629e-25,-5.152045490860551e-25,2.047251265463513e-27,-1.34003515586633e-27,1.8390185084144227e-28,5.076795306208103e-28,-8.899220299271165e-30,-1.4483581094078676e-29,1.5063414561428661e-31,7.786139516378508e-33,2.3058437576090016e-33,1.0250734708941357e-32,-1.6982581011109459e-34,-1.706014243145443e-34,1.6367060113178103e-36,-6.759567627239663e-36,1.081025198655186e-37,-4.367645011377262e-38,7.865445760248148e-40
2698543280816056448,1,-1.3935069060272288e-08,2.053958553689788e-08,-5.413492344542972e-08,1.537968258093223e-08,-1.6360398190835355e-08,-9.902518551149835e-10,2.082425914795277e-09,-4.0050394816053166e-10,2.376483773638251e-10,6.092546413190033e-11,-4.0503112568428645e-11,-8.739601363843856e-13,1.4589342569189332e-12,-4.279417209823013e-13,1.224099606693991e-13,3.7656238135957914e-14,-1.6565312973298977e-14,-9.178629318452279e-16,7.512312370252084e-16,-5.4921843211372746e-17,1.0466921231691428e-18,5.70140940250895e-18,-2.0297748910800143e-18,-2.2636835480145677e-19,1.1334400766904488e-19,2.721225687536959e-21,-2.1757998507106673e-21,2.0492069490851696e-22,-7.137831373637767e-23,-1.4127416072417767e-23,5.944797468172204e-24,4.2201684919856e-25,-1.5570735105965031e-25,-3.1632087573456683e-27,-2.2474588961942404e-28,-2.9225614978716283e-28,1.465651278090784e-28,1.4019753405893976e-29,-4.2923943659810534e-30,-2.3854655675270752e-31,5.151227213869426e-33,-3.652448991449722e-33,2.95738590494345e-33,2.683445535856814e-34,-5.0601349725539e-35,-2.592237208572364e-36,-1.946405226281661e-36,-1.7099196490762269e-37,-1.242955018196712e-38,-1.2439706618392028e-39
2698679998215051264,0,8.267343378125443e-08,-4.578084263226932e-09,3.2473675224834594e-07,-3.415647187191033e-09,1.002826049292047e-07,2.2510004356463484e-10,-1.2288253781002213e-08,8.846597706773105e-11,-1.4970538225237667e-09,-1.3693599787291786e-11,2.461703696062179e-10,2.1617065592293456e-13,-8.3582691696017e-12,9.6471718368077e-14,-7.942251272264074e-13,-8.504963338302235e-15,1.0249343974462121e-13,2.005620155305845e-16,-4.498341032723785e-15,1.210957255296171e-17,-1.8035221432694864e-17,-1.275360978891243e-18,1.2960351621530793e-17,5.090709440219248e-20,-7.005473928789633e-19,-6.160330362334099e-22,1.2650508462515582e-20,-4.6500582223318146e-23,4.835233887450148e-22,3.17125355182113e-24,-3.770739783174916e-23,-9.473940898958024e-26,9.552851199965566e-25,6.321978533537759e-28,2.688550068737212e-27,6.605407248455815e-29,-9.490933076961068e-28,-3.054431271851191e-30,2.695134547550388e-29,5.319309465918428e-32,-1.1288466940623577e-32,8.13656645938148e-34,-1.9165158668333007e-32,-5.922275125762447e-35,3.1741135989079376e-34,5.7833193774707705e-37,1.2641942449788975e-35,3.790281115161943e-38,8.1848418595766e-38,2.7554136190382995e-40
2703600484547535744,0,-2.0724787054475683e-08,1.810454957898927e-08,-8.00303248589044e-08,1.3478160404767758e-08,-2.3900958699768007e-08,-8.866226419570112e-10,3.104958891656101e-09,-3.480744926987337e-10,3.4184769117631226e-10,5.3498089052477234e-11,-5.943992806620381e-11,-8.25463369420962e-13,2.2073839949262427e-12,-3.700760780204062e-13,1.7307992609292868e-13,3.2936767027478055e-14,-2.407128924976618e-14,-8.215252711369327e-16,1.1109695238744811e-15,-4.6554333124201644e-17,3.177051958914196e-20,4.936000223782042e-18,-2.897772310764264e-18,-1.9797869501069061e-19,1.6478477001742652e-19,2.476347627923871e-21,-3.26487369411885e-21,1.7359457017888294e-22,-9.838822365792845e-23,-1.218246849624454e-23,8.520368596227084e-24,3.675385651640354e-25,-2.272520744936367e-25,-2.8882199511289312e-27,-1.635031827642434e-28,-2.481251692814219e-28,2.076521832688254e-28,1.2062667847016798e-29,-6.187106358092867e-30,-2.0800167988868337e-31,1.0039602850886818e-32,-3.0581730869138206e-33,4.1892040362856885e-33,2.3009539308290855e-34,-7.297766322257404e-35,-2.259867295612146e-36,-2.7540794541311394e-36,-1.4621738042777784e-37,-1.7452143859397982e-38,-1.0583996510195417e-39
2708400230759920768,0,-5.91054721428875e-08,8.18155614850291e-09,-2.3210408990437144e-07,6.137350529156654e-09,-7.16402555429522e-08,-3.940199487813717e-10,8.786657858716355e-09,-1.602236289740979e-10,1.0687864323590929e-09,2.4399382540412203e-11,-1.7589841115319532e-10,-3.490742391424586e-13,5.981312663017306e-12,-1.73025097691574e-13,5.666189405870587e-13,1.514191130318167e-14,-7.320435688514123e-14,-3.5962599506465757e-16,3.215535020502063e-15,-2.2255322840623968e-17,1.267428896914546e-17,2.2968633677383675e-18,-9.24952230840049e-18,-9.087474974760057e-20,5.003722537740546e-19,1.0707410037001563e-21,-9.050433337967276e-21,8.398714530219941e-23,-3.4457649638905396e-22,-5.711393459745605e-24,2.691496089855977e-23,1.6969398848623435e-25,-6.824604946982181e-25,-1.1835087111294213e-27,-1.8956153257000724e-27,-1.1946165305514406e-28,6.770775825078488e-28,5.6100924567287945e-30,-1.9242371240303743e-29,-9.560501165814597e-32,8.463770737881623e-33,-1.4956674661287461e-33,1.367171383779806e-32,1.0811330718066923e-34,-2.2662633156993262e-34,-1.0392288850208143e-36,-9.017605275917393e-36,-6.911025092673733e-38,-5.836123043544578e-38,-5.040108146077212e-40
2708593190755449728,0,-1.4756917911159371e-08,1.220922571020632e-08,-5.8012273844620546e-08,9.192953981101588e-09,-1.7942013078515114e-08,-5.799859757650948e-10,2.192906171195918e-09,-2.4128736750163524e-10,2.6832851536820693e-10,3.6370119856792454e-11,-4.402136299841457e-11,-4.854576058303041e-13,1.4888520442427157e-12,-2.593560346957433e-13,1.4260597780229817e-13,2.2572349922631093e-14,-1.8350072264455605e-14,-5.365297321275213e-16,8.037497366067757e-16,-3.388164785368695e-17,3.3521569752546463e-18,3.4501356718238428e-18,-2.324649074135442e-18,-1.356700682833654e-19,1.2542014904955333e-19,1.5662132599198502e-21,-2.2567548182289016e-21,1.2669109934862406e-22,-8.699170838589917e-23,-8.58348316416709e-24,6.760446362404605e-24,2.53952114748442e-25,-1.7096399383060934e-25,-1.8012310785298966e-27,-4.936751473221501e-28,-1.8028196047984068e-28,1.7032873106797532e-28,8.522480961986287e-30,-4.829310453644269e-30,-1.4332234568970124e-31,1.8371526111702363e-33,-2.2804134200133674e-33,3.439231650438471e-33,1.6377759931856354e-34,-5.68723063233959e-35,-1.5577848218259765e-36,-2.2686960503062984e-36,-1.0466062227949223e-37,-1.4696536303319758e-38,-7.650202231144066e-40
2714253549630034176,1,-2.6882247924505874e-08,5.606866741094675e-09,-1.05700802810266e-07,4.2204860121555086e-09,-3.270390977987981e-08,-2.6712109943808385e-10,3.994343887513704e-09,-1.1072498713032451e-10,4.89333247088706e-10,1.6736361540186746e-11,-8.022785739078627e-11,-2.270043967286041e-13,2.7103719069325124e-12,-1.1956105220764552e-13,2.6019116580409085e-13,1.0400744880209274e-14,-3.345318467049749e-14,-2.450371905883941e-16,1.4644171684570399e-15,-1.557277091829056e-17,6.178195507251909e-18,1.587818390874385e-18,-4.240286372321342e-18,-6.245689433360492e-20,2.2864347620982925e-19,7.196417014504762e-22,-4.1094946969016e-21,5.857108540533414e-23,-1.5883175022316495e-22,-3.954338158067738e-24,1.2330052683044789e-23,1.16904726870179e-25,-3.116301543287853e-25,-8.058737775203594e-28,-9.074840684635401e-28,-8.326803440494043e-29,3.1076320976148825e-28,3.903255029827417e-30,-8.80636495078973e-30,-6.587878854631036e-32,3.230797883982606e-33,-1.0513162340771951e-33,6.274911850300727e-33,7.52258901539655e-35,-1.0370609416364293e-34,-7.161261292891891e-37,-4.1393991816476113e-36,-4.812578530762028e-38,-2.682096652479712e-38,-3.518676972838679e-40
2717582699040219392,0,-4.602898091962465e-08,2.4097576561622157e-08,-1.8043757213082437e-07,1.8055383108973685e-08,-5.550675267724909e-08,-1.1606008495831491e-09,6.848193824879136e-09,-4.706056402730534e-10,8.246724795611062e-10,7.15665304721687e-11,-1.3646070839362608e-10,-1.0220707653804664e-12,4.683448480465489e-12,-5.040110192767651e-13,4.3531428808184693e-13,4.427659473983358e-14,-5.663679321103585e-14,-1.0725391738729213e-15,2.5002100330815988e-15,-6.477900012509631e-17,8.84855907716212e-18,6.709757271248234e-18,-7.122928763536465e-18,-2.660794967197842e-19,3.871854349085427e-19,3.1793526449873647e-21,-7.068870140891638e-21,2.4225349685681416e-22,-2.6314757768945286e-22,-1.664091193656164e-23,2.0747325618473365e-23,4.963152394735135e-25,-5.2865965858564e-25,-3.659987569759094e-27,-1.360589498130181e-27,-3.4528688297751748e-28,5.203849656784052e-28,1.6483269888325548e-29,-1.4855063997534786e-29,-2.803442686864973e-31,8.21827897170455e-33,-4.3200146247550385e-33,1.0506975183783957e-32,3.1597678140152405e-34,-1.7498056842103736e-34,-3.046636079572648e-36,-6.928177266200386e-36,-2.015006213551415e-37,-4.4753323923193217e-38,-1.4670382789617637e-39
2720582235480260352,0,-1.614828900844582e-08,6.069103362903974e-09,-6.324197827930945e-08,4.524716225026634e-09,-1.941885350701425e-08,-2.9633737353370767e-10,2.4035861724563725e-09,-1.1709328523551942e-10,2.878491573604428e-10,1.7969107768211422e-11,-4.777394304790137e-11,-2.7365402356931904e-13,1.6479431231466008e-12,-1.2494206045324399e-13,1.5157963027577949e-13,1.1081616927686871e-14,-1.9798354346631936e-14,-2.735207011951125e-16,8.763849461985614e-16,-1.578473680406569e-17,2.908729281834934e-18,1.6645802814251618e-18,-2.4835337986129254e-18,-6.658172438025302e-20,1.3535812631693922e-19,8.22878937412332e-22,-2.4838903177557456e-21,5.904607044282057e-23,-9.132408802999727e-23,-4.11509307901336e-24,7.237907585048827e-24,1.2375019521161661e-25,-1.8492746136968432e-25,-9.476896499973108e-28,-4.55220327817538e-28,-8.430748249943423e-29,1.8124446624055688e-28,4.0657128106688414e-30,-5.186601012728577e-30,-6.99587669069547e-32,3.193949426006542e-33,-1.0425186772703627e-33,3.659323184832707e-33,7.774191047489271e-35,-6.109882787969076e-35,-7.601525046368803e-37,-2.412522474935692e-36,-4.947028436158462e-38,-1.5567460472836932e-38,-3.586807102572688e-40
2725882156404263808,0,1.882523417906696e-07,1.3300410657445254e-10,7.408256627344193e-07,-6.543327239401749e-12,2.2959223964156446e-07,-1.9532865142362387e-11,-2.795650480588168e-08,4.070921529015222e-12,-3.442442712421422e-09,-2.5330805317876007e-13,5.628240741610849e-10,-4.850580907930267e-14,-1.891979383156578e-11,1.2558477993699802e-14,-1.8346126658260524e-12,-4.883520112586864e-16,2.350119011830719e-13,-3.8332036351399375e-17,-1.0259756701563396e-14,2.583809237010716e-18,-4.557230082709876e-17,-1.322960560446465e-19,2.9863951882222123e-17,2.401535514727961e-21,-1.606060682045343e-18,1.314998808420838e-22,2.871214680098583e-20,-1.3201892821697414e-23,1.1239148377199811e-21,4.4176175016329055e-25,-8.6797641232035e-23,-6.792048788352443e-27,2.1875131243196805e-24,-3.843998831562344e-28,6.63409202284804e-27,1.7207891117394524e-29,-2.1915176598308303e-27,-2.5036967196185598e-31,6.194109845652574e-29,2.4771146143322722e-33,-1.8473983360821632e-32,2.61138405237204e-34,-4.425749378591754e-32,-8.139582893171086e-36,7.293815364644893e-34,2.840803980044728e-38,2.920289026147683e-35,6.328481037044333e-39,1.8944946314361325e-37,5.506001901601143e-41
2726234996557458560,1,5.653728435239516e-07,-2.4939331292392586e-08,2.220278352724448e-06,-1.874514106031241e-08,6.853668837884619e-07,1.2053058564817891e-09,-8.404344302967856e-08,4.906481586818227e-10,-1.0226210093989965e-08,-7.518985987142037e-11,1.682683866392433e-09,1.099757886455072e-12,-5.7198265454950365e-11,5.417829207594674e-13,-5.4223823115606596e-12,-4.702550976309265e-14,7.003534329830694e-13,1.0601895656767851e-15,-3.0756853148432975e-14,6.954156898709756e-17,-1.2177174581014727e-16,-7.136668700004121e-18,8.850915255226868e-17,2.8115330034442196e-19,-4.787040959779302e-18,-3.209999530181416e-21,8.654566060557215e-20,-2.690581529128109e-22,3.2986842584349327e-21,1.786207596248546e-23,-2.575433144740135e-22,-5.261451372212488e-25,6.528635750018844e-24,3.11595869972692e-27,1.820708553796169e-26,3.807915284960792e-28,-6.479956334832724e-27,-1.712682057901187e-29,1.841129326522106e-28,2.9433500585766014e-31,-7.973774009732881e-32,4.7647368735462625e-33,-1.3084888837029314e-31,-3.3485489444221444e-34,2.1683731700992487e-33,3.20134578134759e-36,8.630863577059398e-35,2.1539593563421372e-37,5.5865818507400615e-37,1.576814377306378e-39
2726462767263155840,1,3.583387800484916e-07,1.5923780379935477e-08,1.4066504442345092e-06,1.1934451729933944e-08,4.3387165027377323e-07,-7.555254213413374e-10,-5.3276605192275206e-08,-3.112924323331034e-10,-6.4675019887000805e-09,4.658212398258604e-11,1.0655321053580184e-09,-6.10951792775224e-13,-3.629719987639706e-11,-3.224309153699747e-13,-3.4259811100512983e-12,2.852122202351964e-14,4.4320768269602436e-13,-7.379632664135178e-16,-1.9486064437210344e-14,-4.207991485990694e-17,-7.536464954244833e-17,4.3453005699316796e-18,5.595273002294183e-17,-1.7247357788747739e-19,-3.0294942769490505e-18,2.1127480430405436e-21,5.488604580668007e-20,1.5077779153133862e-22,2.0814743235159663e-21,-1.0686091773062966e-23,-1.628483367572363e-22,3.213819049473088e-25,4.132655264133146e-24,-2.853742324612066e-27,1.1338040320865738e-26,-2.1659124703672576e-28,-4.094729036444081e-27,1.1020619402228146e-29,1.1645607645640435e-28,-1.834904420180649e-31,-5.333118300176658e-32,-2.7359527809652434e-33,-8.268391165364481e-32,2.069084931103141e-34,1.3715965663504946e-33,-1.992327950239398e-36,5.453568419612851e-35,-1.30824288847318e-37,3.528550570461709e-37,-9.494221442282287e-40
