source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018
2805016413436835200,0,0.44228816357166356,-0.7132160980214722,0.49516459848899486,-0.19501187227900893,0.056908585158702764,0.029061855612264625,0.00281545080486834,0.013980627968407535,0.034293925021468434,-0.010383880226595739,0.03345409481218511,-0.012272531175289147,-0.009864528801052805,0.014605085548910225,-0.047970890605686205,0.013311037879032029,-0.04660303898022175,-0.008145280079193339,-0.024878075141622675
2806716288482418048,0,0.42025449994370695,-0.706065055765167,0.5056492789210364,-0.24155089280248,0.07032692317665201,-0.0021375751822788097,-0.009923576092529517,-0.00572541012439162,0.02040677543013024,-0.03160110025179556,0.03782630083997341,-0.0347999238382967,0.027134786584362428,-0.011623730650360613,0.0050519846165811965,0.007701849725388405,-0.0094894543849927,0.01817932353448807,-0.01774390272776813
2808769596378258048,0,0.44133877802042115,-0.7121874705111796,0.4954332411194161,-0.19413647558162883,0.049371708209257605,0.031723489081901715,-0.010340232295621005,0.01328090268759271,0.02438199564931673,-0.029666160931086625,0.043747917326960234,-0.04196339567766325,-0.00210282054380545,-0.011446405428249899,-0.040138494432719475,-0.016110295554616648,-0.04835084909262419,-0.021890928377588437,-0.03415120448080531
2809421366255514112,0,0.4589161266214704,-0.7278200752428274,0.4682258393630104,-0.1641202257693108,-0.003008273895189196,0.05445187626783891,-0.04158796110060293,0.009921830706840492,0.0214729978919694,-0.04264446062808349,0.05263925656698532,-0.04395290508049524,0.018626889518962686,0.004564192873463589,-0.019129453168079118,0.02111410482484515,-0.01842973046194993,0.012285581423804271,-0.0069620591937915215
2812519549504413568,0,0.47494725079476624,-0.7299754876937261,0.45257982914428974,-0.16812989290626215,0.004768629921120756,0.03033320271052171,-0.03494139218403767,-0.001718589467304402,0.006968137776203197,-0.0326081434432323,0.021459947406412206,-0.022433126154299075,-0.006107688336367779,0.018485608368337195,-0.026265373441155627,0.030419688586994804,-0.022780106998757446,0.036018613818366754,-0.02029514957191587
2812551023024830720,0,0.5130805736973992,-0.7353091384744526,0.4077429069749413,-0.10617409046563656,-0.03506299177609849,0.05158250856528146,-0.026553772315788676,-0.01691374314406663,0.039137414608806244,-0.06056812675868199,0.05692053579885422,-0.04884196430345821,0.0072409962957915705,0.008666950236237836,-0.033581215643149934,0.027138455181929286,-0.025848094441846256,0.009963020544322916,0.008682528209617344
2813823634719060352,0,0.4522580307781738,-0.7243609200871876,0.4743022357636378,-0.18031328424929877,0.013223387655038504,0.036279276261639785,-0.023882045270403513,-0.008145228309536498,0.038015300206234365,-0.053028730421560664,0.056947015398845446,-0.040915098311314575,0.022622127145426378,0.0035124683583074526,-0.009230500514472328,0.0207470389694674,-0.01898918091335461,0.01978200252667252,-0.013957988311453605
2822672611674887296,0,0.5054676654955417,-0.7270292829975837,0.43073603824835516,-0.14866435328755126,-0.00980138747313835,0.04016563520306249,-0.03902584964667097,0.003558620620893739,0.008311477911156327,-0.03572771588134809,0.03610130252663408,-0.029657665613845176,0.0019042413715329213,0.021174697360576394,-0.0148479268636245,0.024012880661376572,-0.007503590610973203,0.014603624285890566,0.0020335930205975018
2823151036672049280,0,0.44142517390654207,-0.7091990407529728,0.48831381733350093,-0.23279053113895623,0.0811909867312427,-0.01326656124289005,-0.008853142531811449,0.020293859707127354,-0.01834910905593289,0.016039962237615148,0.010204892320708276,-0.004335108406031855,0.019331390958324944,0.008928875612918953,0.017124042203433328,0.0065573348129516216,0.01905840681212603,0.009629872503063864,-0.01783268196018677
2824170971146102144,0,0.4577860436426543,-0.7231000942831052,0.4652679383660681,-0.15312683684590736,-0.008040882748006075,0.07360104863241636,-0.040074706760813206,0.03809050109671342,0.010968862775673363,0.012634917312137846,0.014704559547543095,0.035477345123193005,-0.030800570383627924,0.08264219018784918,-0.05858786138440813,0.062407250885605815,-0.03016126189053064,-0.02268682468560656,0.02850692199460646
2831416684052805632,0,0.4446556620339939,-0.71392519665986,0.4857918073726291,-0.22078625494883256,0.059732927339018145,0.006359539793940638,-0.027399949835069878,0.03032207913547598,-0.03141224816457648,0.020777580527499298,-0.011666062832285549,-0.008188187162925041,0.010786017534486434,-0.0037406619765194037,0.012681462028588428,-5.4306628393437144e-05,0.01930515224756863,-0.006032923762883346,0.015856682383186986
2836486532168853760,0,0.4282524807968015,-0.7112556326693139,0.50075233502964,-0.22674294760490016,0.06172965802736757,0.005624148284066328,-0.009308817772356986,0.003523908710188528,0.0176079783476377,-0.02044787228041547,0.03792185981680559,-0.01630515809689526,0.006900547362951624,0.021556549376792924,-0.017356217237899266,0.020350324001944795,-0.015877266535283915,0.020333279007175818,-0.01683539233225591
2836713031563656704,0,0.41590679528479674,-0.6966922051582376,0.506629530602929,-0.26723302236052854,0.10080461199520928,-0.03490032041140847,-0.0043413276091448525,-0.0006457833842782565,-0.01381451370778128,-0.005109179333028532,0.002971941756392097,-0.021956409323630778,0.01671033582222207,-0.01626489432879708,0.018106208421244847,-0.00023121568136766382,0.009840346203283345,0.01635516046705837,-0.014553974372855046
2837982520817733376,0,0.42700964978447326,-0.7020747147174636,0.4987726805181044,-0.24848873901323004,0.09034093915604749,-0.014699870504580619,-0.019981974344960268,0.03489701859601783,-0.035142503127589736,0.021131520888529497,0.0032321819847116254,-0.021524671959557807,0.029266335296966046,-0.024926123929944925,0.02165223770551648,-0.006840283036085202,0.005561800928610281,0.0036258055469989225,-0.006748837396082523
2840086642476057600,0,0.4311595153092363,-0.7097764408539525,0.4962906480795363,-0.23457112225971286,0.07319556944775267,-0.01064577825081257,-0.004991701188245745,-0.0016170610355762379,0.007491926768389514,-0.023339110812974673,0.030494955688559783,-0.031499245688056676,0.02132211911133192,-0.009487770358319565,0.00391562330684306,-0.00028443895235410706,-0.002051214320712538,0.013934705854922033,-0.014524693418193778
2842756875183230976,0,0.5084324864252731,-0.736625731659461,0.40581100372502793,-0.1236736742890062,-0.03919705063735068,0.04250499293980566,-0.03848244118237059,-0.017104125900145883,0.01356300966438459,-0.052301826637994056,0.03516115123265209,-0.045081062417620964,0.00013293130213970137,0.015449149947383339,-0.023811019668837367,0.04650716215440691,0.011299654684876764,0.04446370461195025,0.050232799832120256
2845777233625133440,1,0.6763761723923812,-0.675161507655182,0.2564567321371758,-0.018844942571211946,-0.04278031539520637,0.035725347187857304,-0.00018658256850817063,-0.03810552671034184,0.05622057703419876,-0.07659903959914946,0.05668612053547802,-0.05232223812890993,0.01661718831596663,-0.020694947575406113,0.004651651338645712,0.0017035787067619546,-0.008505229197174684,0.010594577642266949,0.00979122206666281
2846162921688127360,0,0.4586017643181162,-0.7251379279546842,0.47049146575910955,-0.1824906106304077,0.019773948170542243,0.030666460456805596,-0.028150731329947845,0.0010907438639730432,0.017785575211933767,-0.03879025194658574,0.04452450745008355,-0.044380713565712715,0.023426769239539385,-0.006905439797533757,-0.00791154641653966,0.01443063677276145,-0.013198318555434185,0.013409369981430533,-0.008650985930217505
2846319155418023424,0,0.43677843700048896,-0.7289799632091581,0.47842764916358066,-0.20647921129360106,0.020961083513604095,0.02037768602254676,-0.02978245779852694,0.008623012847643202,0.008922207977968085,-0.026939741856281715,0.041018649423296985,-0.0234575460953929,0.012169572833099584,0.009832996230553321,-0.012679417475067936,0.02135670805241121,-0.020811734930803825,0.011641607522795173,-0.001304592298420236
2847977322031768832,0,0.4634214639522286,-0.726434629348041,0.468765084471124,-0.16880182739185892,0.01126904896251976,0.04663001906900426,-0.029809540533845953,0.010765577166504725,0.019371460029747434,-0.027720559312739236,0.044222701363491435,-0.03230078890836505,0.019443884195490903,0.002453811611923527,-0.01567874427077235,0.017629449930493344,-0.021374542860466132,0.0114180385722655,-0.01794541697552808
2849938472818734720,0,0.4897020163347433,-0.7327425821541754,0.4340478254060891,-0.1332306263697336,-0.02458986344868903,0.05729643926762618,-0.056392307979765036,0.010325558219630717,-0.002384192486109073,-0.0406922166713211,0.023430708994359943,-0.03179255055193528,-0.01182226936627613,0.016556509186344163,-0.04281484146211848,0.037924244462064015,-0.04164595608091478,0.031696034653745,-0.017677768822953528
2851511427281425536,0,0.4528395795288942,-0.7065093160378195,0.4819479104889931,-0.21021455695490548,0.07573695184562314,0.009505726474508052,-0.002497767194685839,0.029555665247200307,0.004500426295645256,0.012103757954240285,0.03356499118910604,-0.030520126145206033,0.052204713309962805,-0.043154296919032144,0.038795858369180716,-0.0485536509818504,0.019078699450951496,-0.03961331595657586,-0.0015741976490671063
2853416606054349568,0,0.5141933529511148,-0.6833284480522501,0.3015830266834893,0.046705944898676535,-0.19435121340613834,0.19054860950556404,-0.12371693184752174,0.021163380191675574,0.061146288897173835,-0.12354418401385077,0.14386885127167046,-0.14145913161608542,0.08410170727585295,-0.04103460170008811,-0.011742874515103583,0.056993088795613225,-0.06920343110546649,0.0832904660711918,-0.04602499367603718
2854091981071865344,0,0.46656625994937856,-0.7294370980044598,0.45785421037821045,-0.1533669469897332,-0.010985577242400542,0.053466788614944395,-0.03175136129077949,-0.007918325577872134,0.041366231724180275,-0.057632869311083405,0.0640483841293721,-0.04757050040698753,0.02273759431373144,0.0033965530293014637,-0.014093380217400127,0.02065248008988186,-0.015907521590840135,0.01359421463710832,-0.0067765605493896215
2854516976675734144,0,0.44699066063789644,-0.7249693975932866,0.4783691249872788,-0.18667562092886975,0.012763871157736958,0.040744115102325784,-0.029803471495926437,0.005096095451482569,0.02647904992551779,-0.03293872724832055,0.048139649502900055,-0.029908825473150543,0.02812519875905269,0.014304089713773728,-0.005129129744553056,0.03954036814237475,-0.001806525503479594,0.02370759107188449,0.006923787003661078
2857359660909486080,0,0.48786194124270377,-0.7288931265982134,0.4139486123854981,-0.0876130755351457,-0.07932047798919292,0.1025861738182791,-0.07008012072103342,-0.0023858562365760036,0.04213725514171581,-0.08520729562408172,0.07646524789980934,-0.07791667862795582,0.01743571892704159,0.0009464066109593516,-0.040749793868265445,0.03998228511090463,-0.049922913303162224,0.046006353138582715,-0.028579181563027994
2858607022491460096,0,0.4284540051231242,-0.7029042101566713,0.5059006640972141,-0.2362052119404034,0.08591434428496413,-0.005463903089232464,-0.00021663004090657247,0.0034175701553204266,0.006742407714556244,-0.015215666199753477,0.02140757342341857,-0.03416218795373989,0.01399837065117997,-0.020854674714084795,0.006352737843643513,-0.02028351764697541,0.003184543630478188,-0.01287006570837562,-0.006391501509713694
2859002017748155776,1,0.6271090457207618,-0.6678670919635098,0.3661350597630067,-0.138862914613251,0.059611311735202385,-0.0068461881304607616,0.026421995654585546,-0.014262259775546644,0.034362531159442176,-0.01941049269807212,0.019923289241275642,-0.0024128463905274144,-0.017423973795265935,0.005410585961847049,-0.00899596558913524,-0.008115344893426921,-0.005533353053707883,0.003204383465768549,-0.01916342529937955
2859056963265425664,1,0.4730387357256691,-0.7270678663991801,0.45659401816312956,-0.15301217437477202,0.0006647110831947008,0.04947775945844078,-0.01605600774113707,-0.005633885953545989,0.04978007101986162,-0.0428227036125631,0.06817531582950515,-0.030869391021724854,0.03526514496078214,0.015089731962297709,0.0016753604977962043,0.028055670298964323,0.015315602673574074,-0.0017109112760002449,0.023799945568796277
2862194144817359872,0,0.46901861995769484,-0.727357710463177,0.45902818039102994,-0.16676423735494336,0.0065784242145968804,0.03672357506853619,-0.028425771357172284,-0.0073682918423639806,0.027580428642739158,-0.05519574564873371,0.05224007897090288,-0.05402819887933294,0.02308242000245026,-0.01110003966328493,-0.004415359767735882,3.754544477744144e-05,0.002515227699061665,-0.005720639726091048,0.005569620707524069
2862287843823854848,0,0.4785995500761562,-0.7318510481515014,0.43785299059144234,-0.13079677122915978,-0.039828763302029974,0.06769094086656124,-0.05038010840283753,-0.008907846981545281,0.031728527194339703,-0.06618212580207357,0.06435960711259854,-0.06392265920748363,0.025870314328421205,-0.004759219803907473,-0.02356254139290535,0.030923549318682894,-0.03065004937890262,0.025408453496784937,-0.01800394670851356
2864774251932462336,1,0.5452947392376776,-0.7035601124223348,0.4187269722515954,-0.16836230609095826,0.03949789681665945,0.008263283972217718,-0.010393509716950038,0.0007401399363183947,0.013709808338783996,-0.015785185674952667,0.02520674648696235,-0.017845267084128313,0.011745637098038655,-0.00471478152798482,0.003224866676144381,-0.0041685834688141065,0.010021338750228237,-0.01696314520497032,0.016571889049862867
2865152071616389632,0,0.45639411410401004,-0.7254521788633691,0.4740614177826846,-0.183858844701822,0.02127403332430275,0.03436495776480278,-0.02693561842635258,0.012530090328780113,0.014181343414242695,-0.015903041743924668,0.03747498247542023,-0.019935708355135973,0.022682454944083125,0.014625042478889384,0.004335396310047524,0.014201247878257349,0.020517938002522842,-0.009843707483887493,0.025428636664326158
2865951519648132608,1,0.5271869915084532,-0.7085962070073847,0.42841507050810024,-0.1794391466884269,0.04763125695010871,-0.0006703108130580439,-0.009277635229894318,-0.0013384758223150151,0.008064856919440595,-0.01950851367706103,0.020134882039719398,-0.022883447214003406,0.015077200626723289,-0.012161782188546829,0.009280267384723534,0.00016858923417494137,0.002927491929027706,0.0013028135607917647,0.004900970508359433
2867351232309468160,0,0.4083652250737309,-0.6967405124433457,0.517250541145323,-0.26318112905841395,0.09718623284257814,-0.014149754997133114,-0.008358695163551774,0.010398424265166156,-0.0019202374397549009,-0.0048070880596096715,0.014932777903620704,-0.01887308982962948,0.01470076194968006,-0.007429288274092365,0.006073959372601222,-0.008669146724592219,0.009785166904877528,-0.008227010877097669,0.0013906956792860445
2868734963397148672,0,0.46502630076361623,-0.7286562411094156,0.4590737223864394,-0.15759255991469628,-0.00725962920169608,0.0473021312899483,-0.0290706168234965,-0.01246819295222115,0.042067901901006066,-0.062412885980172014,0.06477745811406972,-0.0503494103113475,0.023081982558674156,0.003992099891944134,-0.01428440618175906,0.021285516241882685,-0.013509668704694272,0.012123377638173305,0.0020482539965699085
2869671442362692480,0,0.46811878315395533,-0.7300800056813816,0.45472018545922205,-0.16341021164079025,-0.0064117450710710795,0.03792272350873973,-0.030180697163623295,-0.017590583311033286,0.030840749536823624,-0.056958773978145014,0.050819706989371036,-0.048534018137056954,0.0204225821177078,0.00282349114151446,-0.011571952877425339,0.027009591033853895,-0.013687810188330481,0.03238013704173172,-0.004140109661328476
2871378846483069184,0,0.4930377068248577,-0.7268718033822478,0.43722230436712994,-0.13909235457841326,-0.019941499747504778,0.05775019919746441,-0.03983471188988785,-0.003082026428603141,0.02479717237284271,-0.05585369908523637,0.03969479240651444,-0.050839072657001515,0.011724338773326359,-0.025210486421376948,0.0038014115134433596,-0.02455496720762876,0.027035873993881365,-0.02522857115754451,0.04560103062494683
2872454748672529280,0,0.5027414879044485,-0.7330258319222331,0.4265460620923765,-0.11932574077986578,-0.019084331590340092,0.06005329340468418,-0.02809700911054291,0.006687852922208793,0.030661316461219296,-0.04622839771024287,0.05108277773572444,-0.039001236304735745,0.004269291491092464,-0.0047505091096004416,-0.02214758003141278,0.002842701569424189,-0.029204156364689548,-0.018068281451438933,-0.0035648052304064304
2881551562420806784,0,0.5035299621306585,-0.7342943857983318,0.41518475984234565,-0.105621800632295,-0.04540121062514789,0.06952427464479617,-0.04357903058187546,-0.003066779602563988,0.033594730031091986,-0.058871316210541196,0.06394515934842403,-0.0523122793876794,0.01777095272203605,0.011204509754623589,-0.02586302113879415,0.031073676108494718,-0.02408744429707746,0.025433561962415013,-0.01444531481716183
2899570977454318336,0,0.40180365684571345,-0.6945658141305674,0.5189103906777005,-0.2695375870764074,0.09956479424895678,-0.020836467641902202,-0.011046258044066415,0.015248917627483552,-0.014397462277446113,0.00022691426707611772,0.014675139466925497,-0.029843990190709088,0.028727157780646433,-0.0204465802622921,0.0078579770022957,0.006985852692797686,-0.01101382098123659,0.018869194872081524,-0.019162881238837186
2901209318498381952,0,0.443430213358472,-0.7155204886528334,0.4872541488567062,-0.1795297395742045,0.030379196304216333,0.043683132321408163,-0.005584049001567989,-0.006570404892534736,0.06168949388340587,-0.059251799971194966,0.07471611170077132,-0.056184866608513274,0.02874905609745781,-0.01259640961139179,-0.013610370307738333,0.01142318459874942,-0.02945304177923692,0.01526762813773734,-0.019747975142059414
2906636679691633920,0,0.39974962261902997,-0.6885727263195397,0.5201910816992482,-0.2818721070561953,0.11298074984505352,-0.02988991645345505,-0.011804759327865967,0.018965728881245498,-0.025591823809523604,0.013472120058579963,-0.008276219336949733,-0.006044000395659173,0.008465158788385926,-0.006439436498853023,0.006316633748002864,0.012818818642144004,-0.007945794563338562,0.01828658529612191,-0.014273686245399599
2907300509837552000,1,0.5001824915152766,-0.6909456007089837,0.4534080862910635,-0.22946150826407075,0.09633619314388037,-0.039173021103633764,0.01669244764605202,-0.021592347993273073,0.023301051409517305,-0.02605495946685841,0.02322794545582551,-0.018899890789908863,0.012675260508661322,-0.009834909790762254,0.012853006250852898,-0.0044087037200477575,0.006946313735829414,0.0033524653856552935,0.00025082547527712553
2909401745277447808,0,0.3950807687258071,-0.688401444879661,0.5221111655183887,-0.28525122848361284,0.1103784895223116,-0.03433320215063526,-0.008092668183798914,0.003084616747930877,-0.011131015987684225,-0.009522781177645904,0.011602276548203293,-0.03170622284630249,0.025462733779297506,-0.01903013305982259,0.010590078129571039,0.005241807975742408,0.00047121520794845883,0.009564460193544417,-0.0035796943618984097
2940254694388783104,0,0.49361457360421496,-0.7316963828534933,0.4252421298670333,-0.11484688894152002,-0.037946849677496994,0.06369471040387983,-0.0348903280516389,-0.016530111856621583,0.04883465060414184,-0.07100830865672186,0.07224631872897914,-0.06378999320726071,0.03519224471407433,-0.011247086683056568,-0.006066252658685533,0.020183258229554815,-0.020052876568484167,0.028749812380725177,-0.014258304775971066
2941993086693170176,0,0.4708957509674728,-0.7328055234483455,0.44831818747687957,-0.13340407491600542,-0.033260683954187055,0.06855718111897395,-0.03941436821136158,-0.009022390284469023,0.04336615283429897,-0.06325230080889217,0.06487272175906755,-0.04871962700094942,0.017061812809040303,0.010069667607062521,-0.023971871963889512,0.028398626014933218,-0.02170857870232725,0.01637682228511416,-0.007036202976258628
2942136130582820096,0,0.40913717713166625,-0.6961181846558668,0.5171058638009349,-0.2619939604432382,0.09573982263232933,-0.010508613424759932,-0.010939798519735701,0.015624388264901293,-0.001700888447202418,-0.0032495887401080177,0.01835958451651132,-0.022944658848689417,0.023655985051293116,-0.01655172460476001,0.008296018902083684,3.339061255611152e-05,-0.005939184107893044,0.010306073640832065,-0.02063309031090762
2955024915120070272,0,0.4556973064739142,-0.7260890586214023,0.46843849602101467,-0.16617582704121794,-0.0042153112096564894,0.05304934180081988,-0.0367994044108997,-0.0016896830503860185,0.03374241894374089,-0.053471362026366355,0.06397278056793972,-0.05395177219748717,0.03085183348951809,-0.005378266496156051,-0.012916156884050877,0.02216613824192102,-0.024419877692588975,0.022208873058054312,-0.012923724507873382
2955528491445581568,0,0.4003396168955057,-0.6965574444999627,0.5227485877165812,-0.26015237728546964,0.08455419224811157,0.0036374301687280538,-0.026527241307330644,0.026600689628936823,-0.012147546537047759,0.0035278240401164984,0.005096318245328942,0.0038255163923683858,0.001156724021200095,0.01146337495121045,0.007596446466303065,0.004449329287318846,0.02778462410308554,-0.02278239812251041,0.057573872307085994
2961224786311547264,0,0.44308470522420107,-0.718757994222297,0.48292781701655385,-0.1855570899069258,0.020956041422230898,0.03796160230092512,-0.01762349830541229,-0.0041688503884171335,0.04061601861419522,-0.04592565194442074,0.06586270202662382,-0.04986136944756328,0.04232115257526101,-0.023091690898308523,0.02283907151803096,-0.028291049201820892,0.023196728939706115,-0.04271448018669456,0.024742023839302657
2961366588952039552,0,0.4498193709785377,-0.7270130831436104,0.4730822050083828,-0.18435091541776674,0.005097265199262201,0.03496467177268876,-0.03451975309349364,-0.006916508682578052,0.020063249193636397,-0.04458737405077602,0.0482125333689644,-0.04533518271519113,0.027904321357826865,-0.002470589283481138,-0.00034394568803496994,0.022241577833445,0.0014935239292573443,0.027493570759112733,-0.005150993924884059
2962347525123533184,0,0.4576913481401461,-0.7275692998166639,0.463540740977809,-0.16083770145061677,-0.012569242869313694,0.050188880310256624,-0.0345059538890043,-0.017577429859556497,0.03717557362457107,-0.06396030522137937,0.05219951183281691,-0.05163382250517131,0.008144857378293614,0.0024904594148883303,-0.03571088901944376,0.032482216856386435,-0.03820424866581114,0.03120783147827305,-0.023367531791589742
2969691060204193792,0,0.41593345221895683,-0.7039583112372961,0.5100281164675552,-0.2469559950796179,0.07700531548693959,-0.0040234368272023535,-0.011705954665803613,0.00013401018344221636,0.012199303353593385,-0.02797910377026264,0.03261138537886666,-0.03739929442554968,0.02342511836535744,-0.013899194759658198,0.002683539320853275,0.0034172735425558013,-0.005108635178134759,0.00730997244175207,-0.0029770075320775463
2972573567376494976,0,0.4482080492735237,-0.7194827370347134,0.4780277846780112,-0.18508554937726138,0.02260698258932907,0.02717945486841365,-0.011833700456787097,-0.02423265058869032,0.04949937032019384,-0.06784858195029896,0.0680714318070242,-0.05462993580464219,0.025463365883031965,-0.0006683944741128456,-0.016553794512757496,0.017263313831423377,-0.019291062719266127,0.014909119551490092,-0.01492587173531
2974875635487249280,0,0.4533559423987781,-0.7265539784365325,0.47198584263084026,-0.17176563424710972,0.0016970390826116044,0.04488434566235,-0.03074433054775724,-0.01027358339771761,0.035286037358806935,-0.05755969517682065,0.05466899407038203,-0.04945304088388978,0.01656332551354093,0.0008005751985623016,-0.019500447023402465,0.018134982289943233,-0.012191759787087095,0.009270723113817117,0.005843992107310873
2975366979747110016,0,0.398046267662911,-0.6872432959518577,0.5207183776714542,-0.28391862987737176,0.11690477244169975,-0.033828272702416305,-0.007192818610612228,0.018501514164143796,-0.022854549579381846,0.011762081979838447,0.0015016026185296915,-0.01621953778541946,0.02114346521422758,-0.01956342842035512,0.01815162831114413,-0.008026609307302153,0.011121730234899992,0.0039913386941858725,-0.001993087932670647
2978785258317207168,0,0.39928179744631603,-0.6882252525814607,0.5207088375694812,-0.2792848820610408,0.11577357094106762,-0.029234419394403,-0.005498018788678567,0.02085889425865453,-0.01626073361356785,0.01041324410750725,0.012404513676833411,-0.02255749740398287,0.030298467055422402,-0.02181103872601902,0.01584712563892326,-0.0013430975760067134,-0.004836937438062231,0.009704606403787008,-0.016094329858646214
2980346221231437696,0,0.4153539742846532,-0.7028699794913786,0.5100095911198728,-0.25188266239288737,0.08596534478887911,-0.01903525388558453,-0.0010207689625623144,-0.005705412608759361,0.0024723310117212133,-0.013657288457739045,0.013077198916679461,-0.0141969876836267,-0.0003813207988604403,0.013521338724378825,-0.014299063496602572,0.017436282769124043,-0.008989329171393128,0.019800143437476235,-0.019614275189156392
3007619194841792640,0,0.5203742338178804,-0.7339501480099629,0.4097105401364396,-0.1250346948726876,-0.011701674797041917,0.029903749159576075,-0.017921570917549957,-0.0075365453044324016,0.005011888645349759,-0.019180060383304838,0.024883951616990124,-0.03875588538487209,0.015298676593343727,-0.004804902316655292,-0.015654451495690735,0.019388571122697547,-0.023855686060116312,0.03126585375107712,-0.02614008075272499
3037891155139776128,0,0.48637184068448924,-0.7333479489041937,0.42266440273699135,-0.09960718993706494,-0.06334546293224158,0.08618179959404969,-0.04894107793659703,-0.013203101202170853,0.05171138804635357,-0.08095726296063702,0.08009170038811228,-0.06179813508353843,0.01866248980055434,0.014756991463826608,-0.029434795475822985,0.033640252404445875,-0.02366949014201275,0.02119891992851839,-0.005596556369863204
3060798513530161920,1,0.44399977534666485,-0.718478551134023,0.48520756673175364,-0.20318906116322025,0.03902315048375606,0.017924172858793105,-0.019154633573705365,-0.000676474858877747,0.016136714758891054,-0.030514029290247935,0.03759244744443468,-0.03388308911837017,0.012732791337492546,0.008274558203649734,-0.02138800335598879,0.028166292302241942,-0.02879915362108193,0.030418741200560633,-0.02720897584913166
3061893528332536192,0,0.4509591340394461,-0.7137215930559991,0.48117873136405453,-0.213324931473478,0.05131943433299481,0.015615038791426875,-0.03585142242365733,0.02889064787348957,-0.020726297139780598,-0.00029510478259114616,0.01835600317040435,-0.03680906508562103,0.03621712636551044,-0.030834625312033112,0.022806493816894372,-0.012257673582208067,0.006653828814795804,0.006186300860652221,-0.007901891065340326
3063581068223451904,0,0.42871171060094093,-0.7112425534809117,0.49830822246188733,-0.2322999185604796,0.06307467533070467,-0.0017414747029369344,-0.010379465667825582,-0.006327394016312332,0.016697509045076876,-0.025549871985797872,0.027138085075106032,-0.019949972449740713,0.008120409349215789,0.01180066225040644,-0.014152798726244177,0.022183195467936765,-0.015886889515421596,0.020038250941371974,-0.017864736538182043
3064838810741596416,0,0.39709379097315567,-0.6840173621144875,0.5207384916504879,-0.28732518466072166,0.12883834768406727,-0.04124506015070342,-0.0019843649331369125,0.02444768087510135,-0.029200189551519266,0.0250937956874998,-0.0081525339994949,-0.002664696085264547,0.010833631281537234,-0.006049386479773017,0.006307545472872591,0.0041641241922613275,-0.001320578158712588,0.004411606742652716,-0.004703346945104899
3065764904474702720,0,0.4321678943010869,-0.7102559946876588,0.5033432064857591,-0.21751800548360278,0.06780087111690682,0.013306672067947724,-0.00180903749681705,0.01077913922764183,0.02518052558066464,-0.007409324939985405,0.035191984285767794,-0.00408039198757626,0.017982256043523093,0.014893652101853198,0.006864650601902077,0.006899998312677129,-0.0023924049622495577,0.004968160452832709,-0.024309966366232443
3065952959618065152,0,0.460561510850482,-0.7285362130744828,0.4639148195011157,-0.1565542093782794,-0.007432321639522824,0.05321997294511647,-0.029213402284828632,-0.009866858982525558,0.04259907623643287,-0.061503580860117,0.062056093373720776,-0.048184832496091866,0.01475214006469888,0.004940169971180804,-0.024822183566503658,0.01982326793133402,-0.02157175370179679,0.004776819144130184,-0.006642081406410375
3068507812327598208,0,0.40298138776752335,-0.6945390302343705,0.5176719072949152,-0.26761044327239913,0.094163186659524,-0.00935040263271975,-0.03093027447387533,0.040528293464410045,-0.04497652494763422,0.032069108789030625,-0.016455133705591696,-0.005835730651972606,0.013073066145076468,-0.014976642376079874,0.010449948098493849,0.0011591727186213375,-0.0028147932492239105,0.010143946024310154,-0.009793265823655901
3068744791442939904,0,0.4064844740678821,-0.6959018604510361,0.5175192614054555,-0.2661684686888639,0.09039954704678206,-0.005160567232940852,-0.024267327296502852,0.022198860142967472,-0.016858284820927,0.007884396832360203,0.0016290167264163531,-0.015526095960710981,0.023208122085414222,-0.024568045460889934,0.021044799976523518,-0.0136262337090498,0.011694121184707296,-0.0058616622191154984,0.0026032980698352053
3071397878637938304,0,0.457209462396679,-0.728321553279986,0.46616383617200136,-0.1780947026340737,-0.007393843433375856,0.035271323332540794,-0.0456935540977508,-0.01650189949628512,0.01240147773683232,-0.054956467230153266,0.036951695081244705,-0.04366895786386179,-0.0021328597862635638,0.006168277414679767,-0.02682307272066403,0.011353862362534916,-0.013778724394929158,0.007808546784440222,0.015284047925017068
3072185163322482816,0,0.4249380250245861,-0.7120660360435327,0.5047650355415533,-0.22865806857693352,0.057307338841875236,0.011412006762825616,-0.019482008681432225,0.0045605207705649515,0.008672957596371047,-0.018316848349675615,0.020530396052669483,-0.019524449534095167,0.007316632595705411,0.0007230515342854479,-0.007784240470844293,0.009385163264138715,-0.009137120884207008,0.0016736245144909198,-0.00047090810826699153
3072637990315089024,0,0.4474898356840501,-0.7196836613571781,0.4836493617632522,-0.1850619784256098,0.026681110270508887,0.03663166413906816,-0.016752692448425276,-0.004178889025713511,0.037740057059719195,-0.0414587736301995,0.04805480305308167,-0.029112176263377535,0.014898342579506294,0.016072075322771752,-0.023513753513371313,0.03997870963257112,-0.03324552986588358,0.03147673176550965,-0.016257816484349232
