source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
2684009283284602880,0,3.186751922402215e-10,-2.389954138247817e-09,7.3445868570286194e-09,-1.1183084446258256e-08,6.534383537270907e-09,5.158752358223209e-09,-1.2309049446985623e-08,9.587158588733235e-09,-3.6161394498387715e-09,5.54671246557713e-10
2686048087080526464,1,6.004869111383728e-10,-4.501320180458846e-09,1.3826549631838005e-08,-2.1042187359971695e-08,1.2285246763481003e-08,9.710759558877854e-09,-2.3148120934220638e-08,1.802205209334555e-08,-6.795556594963658e-09,1.0420902842837617e-09
2687870218366060416,0,3.585282148106873e-10,-2.6867765089620915e-09,8.250016767300261e-09,-1.2549902114399147e-08,7.320829083388074e-09,5.794896230996348e-09,-1.3797378667528617e-08,1.0735379960048295e-08,-4.045599714972393e-09,6.200069505353363e-10
2688012605121741312,1,1.3769331245764145e-12,-1.4839136202257272e-11,6.02993295940716e-11,-1.1750048217105585e-10,9.507618516659225e-11,4.206474360611692e-11,-1.641725342372955e-10,1.51517193013712e-10,-6.492812763198285e-11,1.1105960565755158e-11
2689621671669850368,0,-1.0673204039624785e-10,8.036767930351198e-10,-2.480552329178583e-09,3.796295268823142e-09,-2.238668872960966e-09,-1.7414940129720432e-09,4.205733279613943e-09,-3.2949760388536462e-09,1.2493416734958722e-09,-1.926236787845425e-10
2689804736060521728,1,-9.372028516299515e-11,6.998906100295233e-10,-2.1413171486078134e-09,3.2441382235556274e-09,-1.879211994380656e-09,-1.5038085820766401e-09,3.5493429845217304e-09,-2.7504779873060387e-09,1.0329699130613378e-09,-1.5780570015178764e-10
2690647825256267264,0,2.993767245839095e-11,-2.232850588300996e-10,6.820055804267465e-10,-1.0308712855511269e-09,5.942529970728393e-10,4.794425362260221e-10,-1.1238645561041145e-09,8.67586010027565e-10,-3.2458306944453633e-10,4.937921826952767e-11
2690967057290240000,0,-2.8348885705564603e-12,2.1023027831328007e-11,-6.387168098072265e-11,9.604488850330293e-11,-5.496071937613014e-11,-4.478957485372069e-11,1.0421995016705507e-10,-8.027164065530609e-11,3.000766962648419e-11,-4.567003216001499e-12
2691081097260836480,0,-6.555379027149402e-10,4.924397682462724e-09,-1.516091045068668e-08,2.3135470475059258e-08,-1.3573634179383172e-08,-1.0645263352860062e-08,2.5539023216224617e-08,-1.994586263904552e-08,7.542091741718876e-09,-1.1597742241015374e-09
2691204212499446272,0,-5.3032863158939935e-12,4.369948952770561e-11,-1.4716868430091968e-10,2.467474923857566e-10,-1.6765826603969398e-10,-1.0294182218726336e-10,3.026272492138395e-10,-2.569850624705005e-10,1.0397685370711302e-10,-1.6993881589592264e-11
2691867011851791744,0,2.3719588464000465e-11,-1.7704594784621917e-10,5.412638854567369e-10,-8.190806305482839e-10,4.732324879294821e-10,3.8039853828769525e-10,-8.944124209835732e-10,6.915708918345524e-10,-2.591329651933065e-10,3.948662148249444e-11
2691890784495579392,0,5.557963899542554e-11,-4.178482709162654e-10,1.287491804102903e-09,-1.966459847438767e-09,1.1554441188159896e-09,9.040809397367315e-10,-2.1729878007146014e-09,1.6984924673872525e-09,-6.426799383755734e-10,9.888691117624145e-11
2693553005559022848,0,2.107356902314468e-11,-1.5645373234977608e-10,4.754905860085251e-10,-7.144721296435851e-10,4.074026094727247e-10,3.3437540605595663e-10,-7.730172658301482e-10,5.92609265639976e-10,-2.2031458993121604e-10,3.3306348394203414e-11
2694805697195721088,1,1.6021263308382035e-09,-1.201250085780841e-08,3.690791001815581e-08,-5.6186556660986015e-08,3.2823001295292784e-08,2.592016532606365e-08,-6.183539800036343e-08,4.816093216430505e-08,-1.816649632605736e-08,2.7868170282012874e-09
2698151304920775936,0,2.1447792360885127e-09,-1.6057449358127757e-08,4.925617741846687e-08,-7.48414032149237e-08,4.356850319867366e-08,3.459879923575282e-08,-8.216306304710743e-08,6.384923517377206e-08,-2.4035230819309774e-08,3.679652771429821e-09
2698467586312353408,0,1.1961441883284532e-10,-8.925677969672283e-10,2.728464845196646e-09,-4.129423209308554e-09,2.387482140296736e-09,1.916350260455246e-09,-4.511864324421968e-09,3.492037325430619e-09,-1.309995322692821e-09,1.9990170064335536e-10
2698543280816056448,1,2.0473409675862028e-10,-1.535002782372259e-09,4.7158646335336015e-09,-7.178216016762347e-09,4.192035651928929e-09,3.312288142338419e-09,-7.898005378842608e-09,6.1496691442438686e-09,-2.3189930947464744e-09,3.556257607168554e-10
2698679998215051264,0,7.660543892429668e-11,-5.745860758229967e-10,1.7658850557092433e-09,-2.6887765642670896e-09,1.570813441209722e-09,1.2406056666731487e-09,-2.959044965896249e-09,2.304046166146663e-09,-8.687426357609887e-10,1.3319464269907276e-10
2703600484547535744,0,7.560704972837017e-10,-5.660686832445299e-09,1.7364829034521002e-08,-2.6386149757611437e-08,1.5362368756576943e-08,1.219717155882694e-08,-2.897000030009863e-08,2.251482275052748e-08,-8.476217557249902e-09,1.2977920809733218e-09
2708400230759920768,0,1.2158384509442912e-11,-8.931568258795908e-11,2.6836925228892884e-10,-3.9791131640645534e-10,2.2144343955214134e-10,1.8865516759766816e-10,-4.2337314869137047e-10,3.1980879398162405e-10,-1.173523718842275e-10,1.7517597951448266e-11
2708593190755449728,0,-8.286094608250349e-11,6.191649236948901e-10,-1.8955284440470073e-09,2.8738159591869606e-09,-1.6667727608495223e-09,-1.3312228966068462e-09,3.146899162602033e-09,-2.440398561247776e-09,9.170876572401404e-10,-1.4018405874210269e-10
2714253549630034176,1,-4.3623261605919656e-11,3.2711127579032596e-10,-1.0052061560067808e-09,1.5306991635344547e-09,-8.947833474448462e-10,-7.058025123163288e-10,1.6854146768474935e-09,-1.3134305581630553e-09,4.957115587744003e-10,-7.609073161886428e-11
2717582699040219392,0,1.6293944315907237e-10,-1.2246048914151244e-09,3.7720502857222564e-09,-5.75902018139035e-09,3.3814936138888315e-09,2.64883202450503e-09,-6.360715875558273e-09,4.969588908620341e-09,-1.8796725792857526e-09,2.8910939952921363e-10
2720582235480260352,0,9.942164000754099e-11,-7.435638024734254e-10,2.2782839691709886e-09,-3.4570691123496453e-09,2.0076525762720208e-09,1.6004708800381123e-09,-3.788823636285853e-09,2.939802233719371e-09,-1.1051369872699318e-09,1.689623165241322e-10
2725882156404263808,0,8.675358376396255e-10,-6.49740351192927e-09,1.9938624155929097e-08,-3.0309372892711525e-08,1.7659101992400932e-08,1.400499090041185e-08,-3.329395658402868e-08,2.5886406650183312e-08,-9.749141759589288e-09,1.4932153693738547e-09
2726234996557458560,1,4.6336395698381856e-10,-3.475033984800901e-09,1.067826935694802e-08,-1.625602090248001e-08,9.493773128258241e-09,7.50208251198162e-09,-1.788578585947991e-08,1.3923649202745547e-08,-5.248896264693401e-09,8.04599478266645e-10
2726462767263155840,1,3.5385767886835147e-09,-2.6550918716521533e-08,8.16403639943941e-08,-1.2439861500272944e-07,7.279090142544176e-08,5.7331216767607464e-08,-1.3706446564628676e-07,1.0686570598096326e-07,-4.0348085054534154e-08,6.195320674355325e-09
2727702466623387648,0,1.131528174990538e-11,-8.239421417029961e-11,2.45094108923301e-10,-3.588589689114288e-10,1.9478234400354305e-10,1.7248396974896455e-10,-3.7527084987860726e-10,2.7868163843295604e-10,-1.005868004380224e-10,1.475354594991966e-11
2728427319664072704,1,9.502030564846832e-11,-7.119964558530922e-10,2.1861708990397608e-09,-3.325763383476061e-09,1.9405688347518863e-09,1.535212577779389e-09,-3.657185301273937e-09,2.8466259184209872e-09,-1.0732174092200156e-09,1.6456404831313223e-10
2729936846049609728,0,7.242604934141793e-11,-5.456667010672794e-10,1.6851130171692837e-09,-2.580343091307915e-09,1.5228665030371502e-09,1.1832389819217973e-09,-2.860197523805533e-09,2.2415986322058794e-09,-8.50126459437862e-10,1.3109061995850674e-10
2731836527264665856,0,2.11371426753096e-10,-1.583688740788996e-09,4.861873048792322e-09,-7.394123836296504e-09,4.3114873846374275e-09,3.4150342431352145e-09,-8.126763236867107e-09,6.321651525160465e-09,-2.381787714950878e-09,3.6494605083987163e-10
2734200064947455232,0,8.952691993172927e-11,-6.719564346654332e-10,2.066591842676007e-09,-3.149160818322704e-09,1.8423395412976874e-09,1.451867497938118e-09,-3.4690764210106236e-09,2.7034240289585897e-09,-1.0200548857636363e-09,1.5649876934027047e-10
2740514903824114944,0,1.2124523419804777e-10,-9.098405663805239e-10,2.7978894858536324e-09,-4.263544163394984e-09,2.4949005964051503e-09,1.964978458634847e-09,-4.697730783987216e-09,3.6625088306418963e-09,-1.3826858974704675e-09,2.1227885690033246e-10
2748460627681818240,1,-8.214270239271602e-11,6.139719205072433e-10,-1.8803602784603343e-09,2.852409120156609e-09,-1.6563452211453465e-09,-1.3201876271500463e-09,3.12621927857916e-09,-2.4267281463151513e-09,9.128515927557442e-10,-1.396878849571491e-10
2750667003920099200,0,1.2680273038968158e-10,-9.501176875489287e-10,2.9170158732785832e-09,-4.436643702867066e-09,2.587343397772555e-09,2.048933128243697e-09,-4.876712219037968e-09,3.793825245510171e-09,-1.4294948945229269e-09,2.190482017314528e-10
2757798676856242432,0,1.484627520778287e-10,-1.111028466521123e-09,3.406708090309999e-09,-5.1742234249503495e-09,3.010448011961804e-09,2.3925570087033923e-09,-5.678336331983182e-09,4.411808658009623e-09,-1.6606293758464354e-09,2.5423311378174776e-10
2759524875752678656,0,1.0669669528315876e-10,-7.989309873499546e-10,2.4512494256646376e-09,-3.725716194878637e-09,2.1704681392773525e-09,1.721471289037199e-09,-4.092388181184473e-09,3.1821494085517766e-09,-1.1986311067838591e-09,1.8363156065260284e-10
2763383921048345088,0,-2.8864525605065563e-11,2.1735279029362376e-10,-6.710753573819197e-10,1.0277739378570288e-09,-6.072550906350823e-10,-4.706857212564472e-10,1.1403433594728141e-09,-8.951470781155704e-10,3.401252269693868e-10,-5.256746211572958e-11
2765454164004531328,0,1.551444413941103e-09,-1.162567892362999e-08,3.569650651663384e-08,-5.4300999208890806e-08,3.167744807818601e-08,2.5071418590355677e-08,-5.970158315479484e-08,4.645714218305062e-08,-1.7509566008860044e-08,2.683867932426229e-09
2766032919436757504,0,4.880146207273497e-10,-3.660903130745116e-09,1.125390487439646e-08,-1.7142552607175705e-08,1.0024690113457657e-08,7.90358115376341e-09,-1.887963470692372e-08,1.4713573742450345e-08,-5.552942750980228e-09,8.522688631475094e-10
2767874292175410560,0,1.263405878191834e-09,-9.45737679253037e-09,2.900556710027652e-08,-4.4062991657763656e-08,2.5641317788225256e-08,2.037481469013004e-08,-4.836065342194345e-08,3.75718148208143e-08,-1.414017123441258e-08,2.1642734236430696e-09
2771509999172112896,1,1.8256488031770615e-10,-1.3672710374862174e-09,4.195702057116045e-09,-6.378136242741558e-09,3.716419649548442e-09,2.9468428176485086e-09,-7.0067288725608656e-09,5.4484900960466095e-09,-2.0522753123816427e-09,3.143920372574857e-10
2772359715502793088,0,1.5532236240069331e-10,-1.1614059735001664e-09,3.557807249884624e-09,-5.397334852100502e-09,3.133144076331604e-09,2.4993068862211885e-09,-5.913589046709047e-09,4.5873199755502586e-09,-1.7241152549262021e-09,2.6354468102432755e-10
2774038154361038976,0,-1.6288993884541723e-09,1.2239530299884934e-08,-3.769288902651959e-08,5.753785698241219e-08,-3.37769773493949e-08,-2.646571532297332e-08,6.35411233941802e-08,-4.964298105168562e-08,1.8777277735759436e-08,-2.888325494428605e-09
2774528880143880960,0,2.6850226010124003e-11,-1.950580746172809e-10,5.787373202338226e-10,-8.447482289842123e-10,4.557949568571719e-10,4.072236765126263e-10,-8.798285187362083e-10,6.509523137901054e-10,-2.3414719054310705e-10,3.4223648085552006e-11
2776326474280672896,0,-2.56903030177306e-10,1.9335330243919414e-09,-5.964823319249345e-09,9.123234697683451e-09,-5.374111124687954e-09,-4.1880090187735915e-09,1.0099388347002338e-08,-7.906640750110231e-09,2.995928522880066e-09,-4.6159682287848316e-10
2778355352407184128,0,1.537598536520088e-09,-1.146192086918961e-08,3.499403429051225e-08,-5.287542648494716e-08,3.046976733629126e-08,2.459096874822107e-08,-5.76348600267255e-08,4.4498033272062456e-08,-1.665288703452838e-08,2.5346944822202646e-09
2779870135832977152,0,2.646116891452859e-10,-1.9811915353157135e-09,6.0777148093625356e-09,-9.235527485602115e-09,5.377430483548828e-09,4.2689873173176524e-09,-1.0140431330005337e-08,7.881311142130454e-09,-2.967241245585388e-09,4.5433619658844197e-10
2779906694594683264,0,-1.7170760037591675e-11,1.2860056582119496e-10,-3.9474884168289726e-10,6.004775471470135e-10,-3.5050919013437324e-10,-2.7702272647414885e-10,6.605640646432269e-10,-5.145694649474092e-10,1.9419282624357452e-10,-2.9813960094594394e-11
2784332018443668608,1,1.8222554280698084e-10,-1.364144952546614e-09,4.184276280634084e-09,-6.3577036743932605e-09,3.7015222003459176e-09,2.938677864697477e-09,-6.980403194110009e-09,5.425615786006474e-09,-2.0429264165475622e-09,3.1286061464663547e-10
2787001740049356032,0,-2.0496100873823362e-10,1.5412486263707727e-09,-4.7504133631334474e-09,7.258714120338422e-09,-4.268925800905726e-09,-3.3350271519685126e-09,8.026450271956526e-09,-6.278327077334476e-09,2.3773110198598242e-09,-3.6606939434175986e-10
2789705885818660096,0,-5.550965920529551e-11,4.144623353553914e-10,-1.2679137010943128e-09,1.9208992518095577e-09,-1.1129402232493427e-09,-8.901710814907712e-10,2.102022231564093e-09,-1.6295369670817991e-09,6.122816537730546e-10,-9.359378555254912e-11
2792535543417139712,0,-5.325379382165157e-11,4.0281698600544224e-10,-1.249228782620925e-09,1.9222027156080125e-09,-1.1441466041990548e-09,-8.768810633027364e-10,2.143543722268123e-09,-1.6888553942349416e-09,6.434705584120499e-10,-9.96683112103896e-11
2797051138888605568,0,-6.03668729427447e-11,4.511761370919786e-10,-1.3819175792890613e-09,2.0970101312116524e-09,-1.2189507970744558e-09,-9.696891980615212e-10,2.300168796051803e-09,-1.7874673771707809e-09,6.731955215711579e-10,-1.031584735081622e-10
2797293512483062912,0,4.140676736586409e-10,-3.102491763075232e-09,9.524959186527252e-09,-1.4486720268475513e-08,8.448052621960981e-09,6.6903536706959176e-09,-1.5923338249765153e-08,1.2387366154875294e-08,-4.667462063102575e-09,7.152131852559557e-10
2799828092943294720,0,2.9492577182502245e-10,-2.212136408353328e-09,6.799246886636281e-09,-1.035497647661437e-08,6.0531536390832564e-09,4.775332803259581e-09,-1.1401182249973141e-08,8.882973956323867e-09,-3.351609908711256e-09,5.142721402792011e-10
2800515322070491008,0,-6.29476428741888e-12,6.101795187639081e-11,-2.3353006632788296e-10,4.3797881717391566e-10,-3.42837357850662e-10,-1.608427718805722e-10,5.975850918150281e-10,-5.467624682120708e-10,2.336775941470569e-10,-3.9991387601537013e-11
2801217974425183104,1,1.6148479685756127e-10,-1.2110894418787213e-09,3.722130146699248e-09,-5.668550619740293e-09,3.3139798980485078e-09,2.613698658651302e-09,-6.2419041904205915e-09,4.864304086396966e-09,-1.835844439627948e-09,2.8179117792738513e-10
2801277176253968640,1,1.9134464537502096e-10,-1.4316689785516197e-09,4.388865004677899e-09,-6.663921680138375e-09,3.874788289582139e-09,3.0826632756030477e-09,-7.309901841395044e-09,5.67683142474239e-09,-2.1358261204558375e-09,3.2682612728438215e-10
2801448085887897216,0,7.03727286289362e-10,-5.2754269489012565e-09,1.62050299157294e-08,-2.4663148504756537e-08,1.4400606782434561e-08,1.1381173546198568e-08,-2.713320619536604e-08,2.1125892777800016e-08,-7.9663425178689e-09,1.2216940551640054e-09
2804022317486406656,1,1.522916687437914e-10,-1.140235741648879e-09,3.498061185396024e-09,-5.316102696081361e-09,3.096207779347261e-09,2.4566911732192473e-09,-5.838268621978617e-09,4.538940470146784e-09,-1.7094296622419152e-09,2.6184450680466166e-10
2805016413436835200,0,7.669008579237881e-11,-5.729562928114589e-10,1.7536958577554696e-09,-2.6580453251504407e-09,1.5407660026102871e-09,1.2317271079834974e-09,-2.9094463928847564e-09,2.25531765372149e-09,-8.471939133201734e-10,1.29445247491009e-10
2806716288482418048,0,6.651108449906444e-10,-4.986695362967528e-09,1.532067121193966e-08,-2.3321916722440497e-08,1.3622594338684094e-08,1.0759713196506157e-08,-2.5664510335532367e-08,1.998745991068352e-08,-7.538844768527638e-09,1.1564180687967987e-09
2808769596378258048,0,1.1528506055748296e-10,-8.617933744504362e-10,2.639309534193447e-09,-4.00294648555468e-09,2.322896716484686e-09,1.8538607722257112e-09,-4.384849954710123e-09,3.401069313454524e-09,-1.2782214717623074e-09,1.953899563569167e-10
2809421366255514112,0,4.994900729758104e-10,-3.736071554038238e-09,1.1448769839457786e-08,-1.737484436514823e-08,1.0092763173412167e-08,8.04265247117105e-09,-1.9045523961706548e-08,1.4779890011815253e-08,-5.5567932078438775e-09,8.496677606509657e-10
2812519549504413568,0,4.592052542588135e-11,-3.448935860392789e-10,1.0612504772212796e-09,-1.6176993338506809e-09,9.464669664208988e-10,7.460549124997474e-10,-1.7819451716768802e-09,1.3879488288429672e-09,-5.23309212470185e-10,8.020571191513912e-11
2812551023024830720,0,6.787065617105995e-10,-5.092034614411435e-09,1.5655360800651543e-08,-2.3850631368817195e-08,1.3951073223294804e-08,1.0994714418782097e-08,-2.6272194573051168e-08,2.0478003998474362e-08,-7.729466541528759e-09,1.1864682871338285e-09
2813823634719060352,0,6.046706123656027e-10,-4.531944508506964e-09,1.391826297473231e-08,-2.1177741310074423e-08,1.236036115555638e-08,9.775097221094874e-09,-2.3291974755226807e-08,1.813064113123468e-08,-6.835424245036049e-09,1.0480519060356165e-09
2822672611674887296,0,4.350971745039783e-11,-3.256953036628481e-10,9.987920878372447e-10,-1.5169009822016843e-09,8.82103145989506e-10,7.018331876903501e-10,-1.6639473465082971e-09,1.2918115554928347e-09,-4.857929420372195e-10,7.428693074260617e-11
2823151036672049280,0,-6.741691372181038e-11,5.075642061660857e-10,-1.5663412770370644e-09,2.3966901800851284e-09,-1.412808424223957e-09,-1.0997008753898576e-09,2.6544860912043454e-09,-2.079144225497193e-09,7.881625474303694e-10,-1.214912533832421e-10
2824170971146102144,0,1.527371474890959e-11,-1.1216983109196448e-10,3.368955606556201e-10,-4.991739710494873e-10,2.7733409464978026e-10,2.3694619648801164e-10,-5.304633868083561e-10,4.0007586907983615e-10,-1.4654655675861512e-10,2.1828327669832934e-11
2831416684052805632,0,-1.2732151106724855e-10,9.570336701955287e-10,-2.9484417357562736e-09,4.502885795978796e-09,-2.645651115124318e-09,-2.0700790851605015e-09,4.9757503630124155e-09,-3.889646500763699e-09,1.472015841907398e-09,-2.2654566839823806e-10
2836486532168853760,0,4.998425981973676e-11,-3.738136222836357e-10,1.1453730517792038e-09,-1.7380952060792485e-09,1.009595176393018e-09,8.04497501427425e-10,-1.905218951654142e-09,1.4786632000635621e-09,-5.560247614369504e-10,8.503938746216286e-11
2836713031563656704,0,-6.03458921933888e-11,4.5136407128666116e-10,-1.383253246659226e-09,2.099668954800291e-09,-1.220370934042723e-09,-9.714322882010235e-10,2.302606210728351e-09,-1.7879730050308776e-09,6.726709237902597e-10,-1.0293472988254228e-10
2837982520817733376,0,-1.2162172275799456e-09,9.142416768268623e-09,-2.8167442402609744e-08,4.301933740759467e-08,-2.5276940051528885e-08,-1.9776895479752366e-08,4.7538141890873944e-08,-3.7161291419996073e-08,1.4063135789007154e-08,-2.164244790529619e-09
2840086642476057600,0,5.5057364819596005e-11,-4.128831458146274e-10,1.2687867190056092e-09,-1.9318949053551664e-09,1.1289273129876365e-09,8.910737312947918e-10,-2.12658230727145e-09,1.6565990472971718e-09,-6.249710807284491e-10,9.588733864625628e-11
2842756875183230976,0,3.42097408852568e-11,-2.5729992365068076e-10,7.931078565287236e-10,-1.2117827773300013e-09,7.123283625505431e-10,5.570454975422459e-10,-1.3394165700240105e-09,1.0470177064303415e-09,-3.9615596999440903e-10,6.094609926308007e-11
2845777233625133440,1,4.6132519709734105e-10,-3.4637920192225098e-09,1.0658404551881168e-08,-1.6254318941987935e-08,9.525362918342446e-09,7.484412663401326e-09,-1.7928182553404187e-08,1.3991210815734718e-08,-5.2868477124634826e-09,8.124251657961514e-10
2846162921688127360,0,3.116842726318162e-09,-2.3350036283646283e-08,7.167508135715612e-08,-1.0899114089688208e-07,6.35370843774827e-08,5.034528884019634e-08,-1.1977040106792248e-07,9.315376393803437e-08,-3.509291013809411e-08,5.3764290083387274e-09
2846319155418023424,0,6.887815655982256e-11,-5.14420210089248e-10,1.5737654764544315e-09,-2.3836083547885056e-09,1.3794891013748127e-09,1.1058092427395641e-09,-2.6059873523595964e-09,2.0174191184103153e-09,-7.568081290940391e-10,1.1546302939233319e-10
2847977322031768832,0,4.42969420930552e-10,-3.3110858944740566e-09,1.0139292323564746e-08,-1.5375214224155205e-08,8.918690696464811e-09,7.122666620133027e-09,-1.6837196202756702e-08,1.3055267453603737e-08,-4.9048632390626235e-09,7.494732966786459e-10
2849938472818734720,0,-1.6839578764263377e-11,1.265380510606117e-10,-3.8984966117165676e-10,5.956647884474199e-10,-3.505704176845326e-10,-2.7339001498894715e-10,6.591166353882793e-10,-5.162758901926237e-10,1.9582498887551804e-10,-3.0218871632304274e-11
2851511427281425536,0,4.013932299580055e-11,-2.9817256646580077e-10,9.070334534600602e-10,-1.36490431580782e-09,7.809558052192744e-10,6.37204409087878e-10,-1.480500613471763e-09,1.1383964767312407e-09,-4.2456923643049484e-10,6.44173046783737e-11
2853416606054349568,0,6.29955911390534e-10,-4.714394491461562e-09,1.4454821097087e-08,-2.1951116679408095e-08,1.2765795276708903e-08,1.0154161269626564e-08,-2.4081304423251088e-08,1.8701135212067718e-08,-7.035472471129731e-09,1.0764193598033115e-09
2854091981071865344,0,2.1613914223417502e-09,-1.619932581980546e-08,4.9750042897526446e-08,-7.569748597960811e-08,4.417913195295524e-08,3.49410017336275e-08,-8.325229005896e-08,6.480199469531441e-08,-2.4430083652498395e-08,3.7456233792590475e-09
2854516976675734144,0,1.5562810885301179e-10,-1.1643887992277834e-09,3.5693293630752538e-09,-5.419205421789632e-09,3.150608109386781e-09,2.5071040466593536e-09,-5.943934541662612e-09,4.615539497070733e-09,-1.736347373633644e-09,2.6566707081267574e-10
2857359660909486080,0,1.7460037956547415e-10,-1.308498507213918e-09,4.018038768883057e-09,-6.112450599051447e-09,3.56577523047969e-09,2.822390484165539e-09,-6.720208540395835e-09,5.22882138371089e-09,-1.9704380262016398e-09,3.019694678385508e-10
2858607022491460096,0,3.863024467787624e-11,-2.89307644774103e-10,8.878020375634356e-10,-1.3496676531973912e-09,7.865458642894005e-10,6.234907098579526e-10,-1.4828617715890473e-09,1.1532812719230622e-09,-4.3448855475563186e-10,6.657555277319268e-11
2859002017748155776,1,2.1412171871133578e-10,-1.6054138029643917e-09,4.932682048071344e-09,-7.509903060715014e-09,4.3883245493383765e-09,3.4636339819497064e-09,-8.2667152030595e-09,6.440529700277682e-09,-2.430213200300113e-09,3.729533525495049e-10
2859056963265425664,1,1.854908124576053e-10,-1.3892529834738622e-09,4.263460241426047e-09,-6.481820876546169e-09,3.7777073880201626e-09,2.994244334853289e-09,-7.121851689783581e-09,5.539080504040177e-09,-2.0868099325769807e-09,3.197522402076204e-10
2862194144817359872,0,3.741673371925556e-10,-2.8063686578008083e-09,8.625300617268134e-09,-1.3135388749455104e-08,7.677959738340238e-09,6.057749674217461e-09,-1.4461853586430599e-08,1.1267288887688024e-08,-4.251142306366868e-09,6.522871865325809e-10
2862287843823854848,0,2.037411705923827e-10,-1.5283107755218636e-09,4.697714267798204e-09,-7.154715076452775e-09,4.182455249770119e-09,3.2996051086664962e-09,-7.877572492203337e-09,6.1372832513052256e-09,-2.3154390034500253e-09,3.5523836772392795e-10
2864774251932462336,1,1.9298219160029256e-10,-1.4454676580205226e-09,4.436262001891816e-09,-6.744912019559845e-09,3.931296922254557e-09,3.115736356498175e-09,-7.411204818575061e-09,5.764145820270127e-09,-2.171566893958715e-09,3.327282357996607e-10
2865152071616389632,0,8.942454156156723e-11,-6.680498871864335e-10,2.044508802363698e-09,-3.0982053198789744e-09,1.7950635523339223e-09,1.4362055599479871e-09,-3.390038599586547e-09,2.6267563490358406e-09,-9.862880739963943e-10,1.5062312723871605e-10
2865951519648132608,1,2.231282483828494e-10,-1.6730238030305197e-09,5.140337626549189e-09,-7.825259979930852e-09,4.571055210419913e-09,3.610214678167921e-09,-8.611522224714518e-09,6.70659353313713e-09,-2.5295212195223866e-09,3.879981891647331e-10
2867351232309468160,0,6.461353420117383e-12,-4.665104740883263e-11,1.373993930817858e-10,-1.9863476258958455e-10,1.0502774081723871e-10,9.679184340987684e-11,-2.0401418286831956e-10,1.487701017204566e-10,-5.2734304996182916e-11,7.583960314117604e-12
2868734963397148672,0,1.0352392435669982e-09,-7.762020802175934e-09,2.384812952374019e-08,-3.630406001980729e-08,2.1206603643902722e-08,1.6748822416761184e-08,-3.9951870445456014e-08,3.111480790380614e-08,-1.1735844416985553e-08,1.8001932222618648e-09
2869671442362692480,0,4.202803607604246e-10,-3.1547463138165716e-09,9.704230749216473e-09,-1.4792823152229265e-08,8.661528044496117e-09,6.815339269450954e-09,-1.6306127174212017e-08,1.2717378974607855e-08,-4.802602041410972e-09,7.375414349853493e-10
2871378846483069184,0,5.5152074861940984e-11,-4.136066844514679e-10,1.2710307518422492e-09,-1.935301747228078e-09,1.130852279104374e-09,8.927114883602893e-10,-2.1302235155890934e-09,1.6592726114292401e-09,-6.259018850971377e-10,9.601464670958405e-11
2872454748672529280,0,4.962908016074612e-11,-3.7150863419378667e-10,1.139452888059358e-09,-1.731102912184787e-09,1.0075741324809569e-09,8.003340600002204e-10,-1.9002395406231024e-09,1.476601516009464e-09,-5.558365897828819e-10,8.509601777311773e-11
2881551562420806784,0,6.621332066610389e-09,-4.961406933167999e-08,1.5232852859600978e-07,-2.3169614231331635e-07,1.3513418151279085e-07,1.0699384547352069e-07,-2.5469827086111386e-07,1.9815903082127308e-07,-7.467180446274013e-08,1.1443370543584286e-08
2899570977454318336,0,-7.437736363146067e-10,5.591193770612163e-09,-1.722712541260719e-08,2.6312545156715008e-08,-1.5463165912050806e-08,-1.209489442814391e-08,2.908018830617966e-08,-2.273566136613319e-08,8.605188222710484e-09,-1.3244939533046129e-09
2901209318498381952,0,1.5447277723543727e-10,-1.157122761779217e-09,3.5516928500406008e-09,-5.4008172256093715e-09,3.1488646496640295e-09,2.4943127247504465e-09,-5.935683499055723e-09,4.617656112324406e-09,-1.74005527837707e-09,2.666796806925447e-10
2906636679691633920,0,-1.9098182933262128e-10,1.4339885493367538e-09,-4.412710523318987e-09,6.73002159801658e-09,-3.944686760976971e-09,-3.0984166312736454e-09,7.424158846730537e-09,-5.794847711138986e-09,2.1900918603563856e-09,-3.366173025916697e-10
2907300509837552000,1,7.236387411677476e-10,-5.436704677622449e-09,1.6740581975476394e-08,-2.555034145933852e-08,1.499501313802761e-08,1.1754176573779474e-08,-2.821085947075155e-08,2.2037049751649222e-08,-8.334428530190175e-09,1.2818743476787132e-09
2909401745277447808,0,-9.783622286957572e-11,7.324522104363171e-10,-2.2469553511234346e-09,3.4148290175299697e-09,-1.9891756682218705e-09,-1.5777964994008646e-09,3.750749941910108e-09,-2.9166435055994464e-09,1.0987237755910277e-09,-1.6834755146640106e-10
2940254694388783104,0,2.6442853261109676e-09,-1.9830626308014737e-08,6.094187841090835e-08,-9.27964958172481e-08,5.423128902623237e-08,4.279990818759637e-08,-1.0215397212046151e-07,7.958087557022633e-08,-3.0023641143382474e-08,4.6064994383342185e-09
2941993086693170176,0,7.022742014448728e-09,-5.263956602594039e-08,1.6167802079326252e-07,-2.4602783648367537e-07,1.4361291246438897e-07,1.1355344674332264e-07,-2.706132719582363e-07,2.1065835884109838e-07,-7.942251756312238e-08,1.2177712917591395e-08
