source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019
3199929963290834432,1,1.736420967306433e-17,-1.8759754789372708e-17,8.69815436301389e-18,-1.98738149552668e-18,-7.858792953399828e-20,7.425253189925935e-19,1.164549567889549e-19,-3.7419818538343806e-19,1.437496802062825e-18,-1.1728164285898756e-18,1.8618951230655524e-18,-1.3417237376839052e-18,1.3048466598641705e-18,-8.844358748138574e-19,1.1142663532940134e-18,-7.802537862803138e-19,1.1802484933704454e-18,-6.203180184125865e-19,1.2303858115969683e-18,-9.833234946147107e-19
3200857538788110080,0,1.4971943932332828e-16,-2.437508065143416e-16,1.632859073834842e-16,-6.742861208179227e-17,9.56249448172155e-18,6.9251275405548406e-18,-7.258722476210644e-18,-4.0010210270150735e-18,9.064939411036987e-18,-1.573044585247737e-17,1.45417955232096e-17,-1.3116849326974273e-17,5.030842536557109e-18,1.0522089299801792e-18,-4.205958440633386e-18,6.622187815709643e-18,-3.89990206538232e-18,5.414714589445615e-18,-1.5425453166206496e-18,3.4410219091662032e-18
3205579387177651072,0,6.2387004480631324e-18,-9.647744840819549e-18,5.488264700183681e-18,-1.4498163625010212e-18,-1.095083853558518e-18,9.609931202258011e-19,-9.708596461241917e-19,-2.8634884807384996e-19,2.340495855370472e-19,-1.1258365201690438e-18,5.20167584581636e-19,-9.053782949931451e-19,-1.9412716734878883e-19,4.216970768157419e-21,-4.340881746043348e-19,2.3517293564051216e-19,4.195653889313786e-20,1.8430774820149415e-19,6.454778509715623e-19,-5.928659773890263e-20
3206215733828216960,0,2.8673914479511593e-17,-4.787352392444571e-17,3.4127270752826655e-17,-1.6016705665190282e-17,4.8779098910368354e-18,2.807876804081068e-20,-8.294654965194465e-19,6.509127510544462e-19,7.099529223212938e-19,-1.0769672458085703e-18,2.1095761148328208e-18,-1.9647449482715578e-18,1.626355108893095e-18,-1.28585350907415e-18,7.046551053786181e-19,-8.197774526013341e-19,1.60516503065356e-19,-1.5979703831357843e-19,-4.840121271957248e-19,5.087678560902842e-19
3206674676854713344,0,1.1700525882498875e-15,-2.0009661674744852e-15,1.4809631273291114e-15,-7.634615891434835e-16,2.850424790294603e-16,-6.478850922844552e-17,-2.0149244588195153e-17,3.025919072540907e-17,-2.811249267747272e-17,-2.194420910353377e-19,2.6522378289873264e-17,-5.46681281326155e-17,4.5600241181123116e-17,-3.5092000005362305e-17,1.7410215923575185e-17,-3.095820648419202e-18,-5.790350606461282e-18,1.999517585627882e-17,-2.7415072083520374e-17,4.4092573300794064e-17
3221394624991995648,0,3.361706563351629e-16,-4.876314475594599e-16,2.7756511205030465e-16,-6.945197941536452e-17,-3.004061765415177e-17,4.844753937662875e-17,-2.9684989450078565e-17,1.0732741788084086e-18,2.1862110133125715e-17,-3.7250617947825287e-17,4.5427720005110805e-17,-3.799113169808699e-17,1.891704171525421e-17,3.765547665842648e-18,-1.6623220219413478e-17,2.6029410373144057e-17,-2.44129212421682e-17,2.4525806407202868e-17,-1.9141034019308587e-17,9.102869169344694e-18
3224977113050048896,0,1.8847846251272547e-16,-3.2880596339272366e-16,2.5141029004569883e-16,-1.3617183017936105e-16,5.4727803562708556e-17,-1.385127840873481e-17,-3.603739307187632e-18,6.08585152197695e-18,-5.243346154781853e-18,-6.810386210725779e-19,5.298106647530429e-18,-1.1133096851483616e-17,1.0316495374500074e-17,-9.578196394228916e-18,6.8595149381143296e-18,-3.7442781019874054e-18,1.3813673832272258e-18,1.4354507548311997e-18,-3.2049212149502947e-18,6.057289756425236e-18
3225359193340812288,0,3.173035222714286e-17,-5.2454013509033487e-17,3.6585138262810605e-17,-1.6749024634394458e-17,4.416033000972934e-18,-4.4093837149808034e-20,-8.589811738186425e-19,-2.854329093730157e-19,3.723568608635072e-19,-1.2181693676008407e-18,8.616761419260297e-19,-9.643679484192518e-19,-3.0961108350633016e-19,7.854859224717726e-19,-9.001088577295077e-19,1.0210671696546725e-18,-8.041667898486478e-22,8.141747118012349e-19,6.34071428740696e-20,1.2249927820956132e-18
3235418590863327744,0,2.0235544639017747e-17,-3.1709288788112995e-17,2.04590481915543e-17,-7.512946600689917e-18,7.113223226842283e-19,1.471222621808823e-18,-5.938262078164937e-19,-3.3513728428077707e-19,1.6809607646953366e-18,-1.8433295459643306e-18,2.4308675194822936e-18,-1.428632382332869e-18,8.966520731686972e-19,7.367509211377261e-19,-5.858477616551828e-19,1.3141098107406132e-18,-8.469083186375572e-19,1.1507112311838473e-18,-9.348188627228752e-19,5.473748529219823e-19
3236488827993523584,0,8.174700399045916e-18,-1.325783078869753e-17,9.07385818095071e-18,-4.285977947899508e-18,1.3194714637351432e-18,-4.661276340008901e-19,1.000696798624778e-19,-3.382875639839002e-19,3.107382276007467e-19,-4.717317312065291e-19,6.051217207312366e-19,-6.134496679862012e-19,7.462653202407935e-19,-3.004139210062244e-19,7.676097947273149e-19,-3.002714268743692e-19,1.0587379248469527e-18,-5.250581516697023e-19,1.0674060059955308e-18,-5.56984323745191e-19
3238343944629923456,0,6.604995964079295e-17,-9.970977437523373e-17,5.866591958362612e-17,-1.6315079815973592e-17,-5.138413389243227e-18,8.203764660109564e-18,-3.821431662242484e-18,-3.699037782396076e-18,8.009517092425681e-18,-1.1397480406188594e-17,1.0964545643080487e-17,-8.928028162140313e-18,3.2110971124856626e-18,7.817753415086103e-19,-3.520781604698108e-18,4.004785258990681e-18,-2.235176609028886e-18,1.817295386582895e-18,7.798901063793501e-19,-1.0111496148200412e-18
3244525673877070976,0,3.7113965873296036e-17,-5.962813277735363e-17,4.0224494630850624e-17,-1.669145476032824e-17,3.3433905687870985e-18,2.093668257416178e-18,-1.927186342819764e-18,1.0727095778722223e-18,6.410981249130454e-19,-6.87092024953427e-19,1.5782302740327465e-18,-6.345648223803424e-19,4.552752341291649e-19,1.1202493220576811e-18,-9.802159490676439e-19,1.1091240019598284e-18,-6.3156540901403405e-19,2.965981550694904e-20,-1.463046466623579e-19,1.1159049399308018e-19
3247126018877051392,0,4.2545855018960386e-17,-7.138731506049259e-17,5.0878317611398415e-17,-2.406431489439803e-17,7.033127299620783e-18,-3.4266236033718716e-19,-7.372473734640694e-19,-4.576390169246355e-19,1.652710166664066e-18,-2.262673870417906e-18,3.204650510822479e-18,-2.5577046257278256e-18,2.2901582689211804e-18,-1.2051480618063971e-18,1.408354541425629e-18,-6.145111062487883e-19,3.7261581460857433e-19,-2.8048062176303525e-20,-5.800655847382675e-19,1.5497928393378156e-18
3253550426661848960,0,7.363276606493964e-17,-1.1564496527653932e-16,7.886432265578031e-17,-3.766227340901319e-17,1.3371008410202438e-17,-2.261387482738532e-18,-2.636592654122748e-18,3.894808705140689e-18,-3.715488524731777e-18,1.3095008041364284e-18,1.0870325616693524e-18,-3.596165302971488e-18,2.998585341449908e-18,-2.793601412750534e-18,1.7165208469644557e-18,-1.111320110634416e-18,5.421939251547684e-19,-2.919931449275385e-19,-8.376801989546596e-19,1.9880389715460425e-18
3255780171819962496,0,4.145654494905287e-16,-7.101578425138944e-16,5.324823723894457e-16,-2.8568584379895634e-16,1.1864208421810815e-16,-3.622585520734894e-17,-2.5249940894870702e-18,1.4594491877751074e-17,-1.7084742244284283e-17,6.704706325517135e-18,8.525624902160744e-18,-2.5400104648644108e-17,2.8647481358481605e-17,-2.5328353213947796e-17,1.853487352170785e-17,-6.635374526235986e-18,1.8951036435490835e-18,7.88273343123757e-19,-5.953570183606324e-18,1.4787317811055693e-17
3259060049366022400,0,7.908976925340524e-17,-1.2495292711551046e-16,8.329864861304089e-17,-3.593028005346451e-17,9.373353622628374e-18,4.376292267655356e-19,-9.537168361496094e-19,-4.594461371765073e-19,3.838822048979453e-18,-4.650014499294856e-18,7.541714343626832e-18,-6.375062347758607e-18,5.5193277925287104e-18,-1.6732622154185251e-18,8.711451715455294e-19,1.5570500662881406e-19,-2.8091625169351777e-19,1.2987680163362465e-19,-1.5391097672358183e-18,1.3450685936319545e-18
3259569020169965312,0,3.086311307023163e-17,-3.920424750005865e-17,1.8724930925210467e-17,-4.304506234948746e-18,-1.7338709509374175e-18,1.3960840925186721e-18,-1.2558723732239594e-18,-8.037810462572593e-19,5.532483581824878e-19,-2.592703645075322e-18,1.8224610869394793e-18,-2.52705477957814e-18,-3.6045684076773004e-19,1.0431077129633895e-18,-1.9600228812666176e-18,2.084978988591482e-18,-1.2980225557565878e-18,2.231956531811358e-18,-1.7455693761598294e-19,1.376189472309373e-18
3266182479530739328,1,2.6230051796250247e-17,-3.1260886394748275e-17,1.649809027972054e-17,-4.945132617116878e-18,3.54418755973277e-19,1.6310366739724949e-18,-6.499440553653141e-19,3.3060180103794684e-19,1.168060948957492e-18,-1.06444233181433e-18,1.7238213188739706e-18,-1.0636571397043136e-18,5.736890604078944e-19,-4.950044484728003e-19,-8.215809207518776e-20,-6.485587972287142e-19,-4.987592434367548e-19,-1.0012960195497701e-19,-1.0689191588309962e-18,1.265826287949769e-19
3271319569656540672,0,1.3119374634943495e-15,-1.945633548109034e-15,1.1210569376578553e-15,-2.963755752443573e-16,-1.1806719352694988e-16,1.9473695515320982e-16,-1.1387840507755788e-16,-2.0812119307412647e-17,1.1782605060961655e-16,-1.8168706420523202e-16,1.9542199817880262e-16,-1.5331559993339985e-16,7.013119252605552e-17,6.60924943899477e-18,-3.878465649082589e-17,5.192295610477219e-17,-2.853544948477417e-17,1.8366911549064412e-17,1.4345849456487353e-17,-2.361979304170471e-17
3277163027281005952,0,5.189602965383794e-17,-7.20213127381571e-17,3.8761675675356647e-17,-9.680302789694797e-18,-3.1802825858029524e-18,5.1015685864718785e-18,-2.724627440341234e-18,-6.485094126013089e-19,3.727091863952475e-18,-5.333037871950983e-18,5.991042932284734e-18,-4.4304409214212956e-18,1.619565268441486e-18,9.629813868590088e-19,-1.2156554883418482e-18,1.4902434251886893e-18,-6.752866473432406e-19,8.724643644576086e-19,1.3591774525983888e-19,-1.317763637718282e-18
3280760148290124544,0,5.191192154640149e-18,-5.735267649962342e-18,2.25480044960261e-18,3.459083349129952e-19,-7.141818226062393e-19,7.953683480626053e-19,-2.87644151275983e-19,2.0885517485994292e-19,2.0989139260115252e-19,-2.585637484907251e-19,4.301508445690572e-19,-3.698991047726984e-19,-2.276386363306763e-19,1.867634789931506e-19,-5.432975291386896e-19,1.1864631318111065e-19,-4.564005087706819e-19,2.7642473290927346e-20,-1.3193154146301808e-19,-2.0043384137744271e-19
3281870929912521984,0,1.903898399157114e-17,-3.1369013705744827e-17,2.2041691205266666e-17,-1.0241798823568355e-17,3.0370580760710114e-18,-3.0759483637427853e-19,-3.6069123462489177e-19,-2.1213486476132704e-19,1.5338079265404026e-19,-9.443761880257919e-19,6.671791704929362e-19,-1.4228271448149987e-18,3.3470992605958806e-19,-6.603661197322608e-19,-3.7292344502207846e-19,-1.587551696367381e-19,-5.942344842018335e-19,-1.2755743136283003e-19,-2.4001912254201595e-19,-6.568783364179989e-20
3287144634355536768,0,3.029955422188033e-17,-4.6194872756655836e-17,3.054428541136818e-17,-1.3129143684030039e-17,4.050823449496112e-18,-6.505136273536412e-20,2.3153256320090112e-20,2.9877825768549665e-19,9.974453980239176e-19,-1.0944289496471363e-18,2.339451543863174e-18,-2.114022071312816e-18,1.773432709367373e-18,-1.1532223788412679e-18,7.831009279116571e-19,-8.35723950768068e-19,8.735411942724252e-19,-9.239150313471695e-19,5.011831276811982e-19,-3.8482799238308845e-19
3291164582009541376,0,6.073677191855945e-17,-9.455876136287759e-17,6.16605950534579e-17,-2.546784448452663e-17,5.3131918091730244e-18,1.937487980679161e-18,-2.449725620330721e-18,1.7873575352912674e-18,-5.4111666803473195e-20,-2.0619397037521124e-19,1.912147857419037e-18,-1.3430783173871101e-18,1.4238810752094768e-18,9.048347365405954e-19,-6.383457320510265e-19,1.4492065803697952e-18,-7.33891888115619e-19,3.982686093281669e-19,-8.263683148535661e-19,4.1132476208937374e-20
3299455110137611776,0,2.8645949518326917e-16,-3.7704385800430705e-16,1.8627678159351846e-16,-3.059731798607466e-17,-3.0798451947425786e-17,3.2808412388044065e-17,-1.8792343687617576e-17,-3.554192006703633e-18,1.877129502460426e-17,-3.315075558778869e-17,3.770689263274413e-17,-3.312223170056432e-17,1.1911880432964098e-17,5.159749015441402e-18,-1.5528507220819578e-17,1.8699752185366152e-17,-1.6746007771143155e-17,1.6155895407355356e-17,-1.0682203376292168e-17,5.153799129934184e-18
3302502234815943296,1,1.7510345353562958e-17,-2.438072196731059e-17,1.2891214005517594e-17,-2.4828576600247738e-18,-2.006309851012371e-18,2.1645132039977054e-18,-8.72923584220916e-19,-1.1575639166731185e-18,2.0324281858959466e-18,-3.297632580940025e-18,2.751706641738487e-18,-2.5142098630726092e-18,9.606007127745943e-20,6.739368423223628e-19,-1.813599551375786e-18,1.0835491312677286e-18,-7.317641075286855e-19,3.645828879103187e-19,4.914486812446462e-19,-5.276217226711162e-19
3302955130527310464,0,6.593184269275104e-17,-9.110674477499965e-17,4.946218737161077e-17,-1.217997633968287e-17,-4.011306294886537e-18,6.421352336278779e-18,-3.582743349680531e-18,-8.547681782102474e-19,4.138030893192229e-18,-6.639207782184707e-18,7.341661633657955e-18,-6.215006594678596e-18,1.8055535849427633e-18,9.919520038710086e-19,-3.6428013910830414e-18,2.8144899007796532e-18,-3.6185452989923786e-18,2.2815759246200056e-18,-2.4278391395199147e-18,5.410285326846692e-19
3303143628052101120,0,2.478090468046137e-16,-3.964323720937989e-16,2.78674043811318e-16,-1.4373937544501562e-16,6.298874403089507e-17,-2.4533649128509345e-17,3.852391550925802e-18,6.810888331076246e-18,-1.1670259227662797e-17,7.085800218372919e-18,1.1878555848779024e-18,-1.0352745774953811e-17,1.0356785136961492e-17,-8.456076367222999e-18,3.709176467915232e-18,6.136619655934424e-19,-4.3409439908817716e-18,6.192093382971701e-18,-1.169495239206528e-17,1.5297951264510892e-17
3308504159554650368,1,5.075602455991771e-17,-5.948886064413764e-17,3.1682270326167633e-17,-1.2493453123402613e-17,3.64085063363623e-18,-1.212741890843419e-18,-1.0128575286032635e-19,-6.438977145034863e-19,8.080314565245977e-20,-2.4290729112650632e-18,1.6852692750534277e-18,-3.706919504103613e-18,4.544464730017574e-19,-1.780200880266286e-18,-1.3739995649900834e-19,-1.4056646128366368e-18,-4.1170448730378873e-20,-5.406818374324756e-19,-1.9883223000505413e-19,7.1164578150538175e-19
3308791681845675136,0,2.820900727611461e-17,-2.733214067598485e-17,9.357063739550973e-18,-2.933420040345783e-19,-1.2737631898474922e-18,1.1071159804773564e-18,-2.5525327875325946e-19,2.932993676159739e-19,5.393145262089046e-19,-7.360099986620347e-19,2.1247946007504537e-18,-1.628165363356831e-18,1.0937496566663343e-18,4.90224749683713e-19,-2.5947438369665616e-19,1.1664668434118882e-19,4.749400380547018e-20,-6.735094410840906e-19,-3.955288958740565e-19,-8.078067542046109e-19
3308929464395407104,0,1.7062353091421974e-17,-2.1000466667197824e-17,1.0987903020576266e-17,-3.599963862320815e-18,1.5074617617849645e-18,6.461867469909404e-20,-1.067284060959698e-19,1.5434506816886127e-18,-8.820608579799168e-19,1.233295935704243e-18,1.5761395759943493e-19,-2.7046958632281566e-20,2.1041433103461014e-19,8.597276480255399e-21,-4.808546033310852e-20,-1.7011923341380962e-19,-6.06934903956649e-19,-9.463824842146678e-20,-9.075841535943404e-19,-1.6948893974477853e-19
3309622259800652928,0,7.541301395494806e-17,-7.285840603755289e-17,2.5967485727187744e-17,-6.294946093318499e-18,2.548214793661773e-18,-2.2374546813078135e-18,-1.2922999865624548e-18,4.0068111272118214e-18,-4.412567841510758e-18,9.159823337203491e-19,1.8807974279541857e-18,-4.292030569911194e-18,2.0875511886201865e-18,-1.7956599958834048e-18,1.7005419120388535e-18,-1.4130065081109165e-18,1.2119620015038852e-18,-9.667736153912327e-19,4.2342119550365554e-19,-2.887301944972354e-19
3311181332928254464,0,5.093561386823995e-17,-5.553406593788246e-17,2.423993977154234e-17,-7.788473058884027e-18,2.6204931109619842e-18,-1.183418775253366e-18,-1.4373882894369361e-18,3.413765807124156e-18,-3.50628748462509e-18,5.297885627661037e-19,1.737474658455868e-18,-3.2237346440331647e-18,1.334953013216422e-18,-8.614095506327143e-19,1.1222083527875542e-18,-1.5099458778940136e-18,1.4966143111981839e-18,-5.485181959211169e-19,-4.581797737159166e-19,1.3797102810979974e-18
3311822554365339776,0,3.948133496614233e-17,-4.8276139529185653e-17,2.3110475792041212e-17,-5.972054553528136e-18,-2.408689789377174e-19,9.753278342570094e-19,-1.3763239497777145e-18,1.1769972501611223e-18,-6.639426099422897e-19,-1.1311615297835031e-18,3.1235850396021745e-18,-3.5413293109407666e-18,2.9516940335993205e-18,-4.473108130524859e-19,1.582375668727464e-18,3.221052818896257e-19,2.0125072295247714e-18,2.1435287163487023e-19,1.2546315124015418e-18,1.4624238522221995e-19
3328247780618525568,0,2.874519941435172e-17,-3.987598962493364e-17,2.1488705198030182e-17,-4.866494787245886e-18,-1.981337388064036e-18,3.202983086562496e-18,-1.6800082652866665e-18,-7.716585600469874e-20,1.952189331220318e-18,-2.97133122109501e-18,3.1967696155069305e-18,-2.5014916462538697e-18,7.853198829090672e-20,1.143955178701617e-18,-1.8441581830500053e-18,1.7163148035413551e-18,-1.0950373614388033e-18,8.791906971456283e-19,2.437882287821242e-20,9.864813414141176e-20
3329611552994806272,0,4.833570757815081e-17,-7.2761209847958e-17,4.7346426243400905e-17,-2.265373944306252e-17,9.014587293351807e-18,-3.287208338030878e-18,-1.5688248686708523e-19,1.3071617017342212e-18,-1.7388336334141964e-18,1.0225450561908949e-19,1.1477081248201566e-18,-2.9588972880286465e-18,2.018788541439802e-18,-1.1853252197043003e-18,4.0981344290949277e-19,1.1877971278554024e-18,-1.577284367417856e-18,2.4356957237399774e-18,-3.2000068578398396e-18,4.436063023693989e-18
3330105641733251840,0,7.997725970897158e-18,-9.964031298584861e-18,4.714234621670736e-18,-1.4893911457662915e-18,-1.3616236411973854e-19,-6.840125225981467e-20,-2.977636632684065e-19,-6.324512844230079e-20,-3.028502729452157e-20,-1.6585422468789425e-19,5.256496624390045e-19,-3.479728635235005e-19,2.8375079658924997e-19,7.374988469897562e-19,-1.7507620971369255e-19,8.905619044244203e-19,1.9850060849397235e-19,7.915381270940226e-19,1.1370279995584997e-19,3.075535027037624e-19
3334223901191558784,0,9.615670195960597e-17,-1.441512257690103e-16,9.162150704938649e-17,-3.892191179839134e-17,1.0561248374774493e-17,-1.1967908357277937e-18,-1.4316618302543887e-18,3.2010106081304936e-19,5.806479480959194e-19,-2.9515131944698735e-18,4.310062846232873e-18,-5.443798732660888e-18,2.794709886132569e-18,-1.2200121416604826e-18,2.7747705402879516e-19,1.7468180181523357e-20,-2.0528843663663964e-19,1.746634888482747e-18,-1.752891788432734e-18,2.707754972229257e-18
3337829131099252480,0,7.819009047156946e-18,-9.873248363136566e-18,4.731220069022406e-18,-8.345278497126711e-19,-5.758477826875431e-19,6.815846176795998e-19,-4.980936529542602e-19,1.1750761348114116e-19,3.9629822223920305e-20,-3.169088821803957e-19,2.9199485230452213e-19,-2.303698413793873e-19,-3.4171916736361097e-19,4.062327183885938e-19,-6.163040044936556e-19,5.42401013175642e-19,-4.532285620306491e-19,3.941897158013641e-19,-2.8801094493083196e-19,3.4461982962947976e-19
3340527779312131584,0,5.300163283493668e-18,-6.1633344928542155e-18,2.7066239082984794e-18,-2.8164390682776025e-19,-2.312810215769479e-19,3.49403762201267e-19,1.655198151863528e-19,8.706542259435152e-21,6.518943380888593e-19,-2.566812608301571e-19,1.098836212510361e-18,-7.41228204030389e-20,6.914818840062635e-19,7.9766207393644745e-19,2.9875843203467475e-20,9.874900855057406e-19,-4.2022976986125887e-19,8.0344262950840795e-19,-8.110447708505723e-19,5.041908250370396e-19
3340622921426651648,0,5.9048653256368415e-18,-7.567343981877307e-18,3.6237922956985076e-18,-6.21031387137679e-19,-4.690215793390519e-19,5.157128667374233e-19,-2.750026892000838e-19,-6.31786477189288e-20,2.950089241066773e-19,-3.7033875178131006e-19,3.3972426003228557e-19,-1.8738817918052334e-19,-2.540134631830104e-19,3.5532147686259135e-19,-6.3221821745871675e-19,4.601093145095652e-19,-4.0218184758393634e-19,2.7164879815890367e-19,-1.2476072660364013e-19,9.214305451821085e-20
3342199204486994048,0,9.650259590323029e-18,-1.3853106540070581e-17,8.166593895111571e-18,-3.2641126509577612e-18,5.90197204330151e-19,1.872469829400764e-20,-7.348843435184501e-19,5.530744872363025e-19,-1.0443916311748745e-18,2.5820888725071587e-19,-3.0722727496669724e-19,-6.156390799236894e-19,1.3668730810260333e-19,-4.702175006276373e-19,2.2970085234596686e-19,-2.663990635204781e-19,1.1411845996206243e-19,5.040813505489083e-19,-9.304840513504121e-21,1.2047354670150237e-18
3344349578650746880,0,1.1201270141131327e-17,-1.3497480528905226e-17,5.948608451320702e-18,-1.0692730033832475e-18,-7.80888283109505e-19,4.287466670003954e-19,-4.727842123434814e-19,-1.1059916286262013e-19,9.624733572713792e-20,-6.082619187845912e-19,5.897385691040112e-19,-5.435459582261575e-19,1.0289006415498141e-20,7.076092743228194e-19,-2.9084975044402546e-19,6.947731643777719e-19,2.8864121110355053e-20,3.4749607592648707e-19,1.829372213972892e-19,-4.525376070737896e-20
3346423532459289088,0,1.1997325765060027e-17,-1.7673204988518846e-17,1.071855638854864e-17,-3.944482435654206e-18,4.69656254796898e-19,3.963890383425269e-19,-3.9554398345203607e-19,-2.1390681736225846e-19,3.675600285428406e-19,-8.418907371452433e-19,1.059749459507684e-18,-1.1906620597040627e-18,6.268726869469631e-19,-1.471631467106638e-19,-2.3137843815469023e-19,1.0182713733772549e-19,6.235610724888742e-19,-2.907706051295265e-19,9.928743441429077e-19,-2.948048440927686e-19
3346893264443563776,1,4.869342538538125e-17,-7.061116867539363e-17,4.7771989405839485e-17,-2.256014396759045e-17,8.001409485950345e-18,-1.85617034812112e-18,6.109886924826984e-19,-7.80070883526708e-19,1.982165244569821e-18,-2.501341332797001e-18,3.1897250732997807e-18,-2.7205169887419238e-18,8.233468228445093e-19,-3.597806241908844e-19,-6.418958743756579e-19,6.029906340822362e-19,-7.28724915221073e-19,6.964899604482721e-19,-2.5707050949853667e-19,6.293571796045262e-19
3348217694917419392,0,4.8323887535382006e-17,-6.22984679089799e-17,3.011715569269685e-17,-4.906655345021297e-18,-5.0558735743842586e-18,4.659708810896413e-18,-2.880712737707675e-18,-1.1067834460168137e-18,2.9918106238152628e-18,-5.919411781551779e-18,6.2274266642522565e-18,-5.8067557070592905e-18,1.6026578527551659e-18,2.937432837825283e-19,-2.1187306516158033e-18,1.9358333871176776e-18,-1.9506426175516466e-18,1.9982437876818845e-18,-5.977893712691197e-19,3.1625543762733237e-19
3348405157352739200,1,4.313107461545846e-18,-5.942365226342306e-18,3.7500360314776904e-18,-1.2615545262003829e-18,4.831479343975662e-19,3.221155378707608e-20,1.2150613907099794e-19,1.680228267898579e-20,1.2384901177586756e-19,-6.212080607374538e-20,2.298548062667745e-20,-2.070079807432791e-19,-2.425368126969807e-19,-4.32552259327962e-19,-4.2196274541833383e-19,-4.941566595523309e-19,-5.045149683106616e-19,-5.044995537628641e-19,-3.704190300537479e-19,-1.701644112465038e-19
3350560685476251648,0,1.5737322245598456e-17,-1.8244740083270424e-17,8.090655758541822e-18,-1.6772566701585845e-18,-6.10647020212474e-19,4.0240703022680013e-19,-3.6537954119907163e-19,-9.203357663730724e-20,2.192790127531672e-19,-1.0170463689317144e-18,9.961968422794805e-19,-9.843369569857066e-19,4.2443217721649906e-20,3.1443856488395397e-19,-1.0889345684848814e-18,9.777755653851933e-19,-5.605302782892199e-19,3.1959340287647015e-19,2.4375121757753597e-19,9.657859701512887e-20
3352835983053282304,1,5.914006031136374e-18,-8.820173029196438e-18,5.380666059778744e-18,-1.937125584457361e-18,6.072661329395682e-21,3.9034190463499085e-19,-5.8254875333967015e-19,1.4776034224384623e-19,-4.721717423007052e-19,-7.72004505857692e-20,-4.0541634791673344e-19,1.5170741279530245e-21,-7.896618838343805e-19,4.865300859826082e-19,-1.0094690399845654e-18,5.478693687636062e-19,-6.697972136380162e-19,5.861033476082213e-19,-3.2248876599753994e-19,6.276738300119328e-19
3352890447538648064,0,3.396720933998909e-17,-4.910465785821322e-17,2.900655337379286e-17,-9.67923534865849e-18,6.67517965217442e-19,1.9417881796590556e-18,-9.421274529187291e-19,-2.395918403122674e-19,1.4607899981812516e-18,-2.321093561840214e-18,2.863527459586041e-18,-2.5878465379053457e-18,1.6221393856536729e-18,-1.9244996892991063e-19,-5.212390187169052e-19,8.643202430971444e-19,-6.720565467003636e-19,6.292338063657078e-19,-1.034076679369919e-18,1.2671231367430763e-18
3355897092143865088,0,3.489077982355709e-17,-4.604558242106381e-17,2.4149136429795353e-17,-7.384481426750473e-18,6.105227002743008e-19,1.0309277767802939e-18,-9.565238750943492e-19,1.1855395359528798e-18,-1.2573015747848771e-18,5.285785305991967e-19,4.555363358734318e-19,-1.2915045111809882e-18,6.49290117369847e-19,-2.8556652080578005e-19,-7.382712002675339e-19,3.470409750851243e-19,-1.1820466097892587e-18,2.0289642938578123e-19,-1.477472328827446e-18,1.1373629643639094e-18
3358122782854938112,0,9.663534178541967e-18,-1.5027242650194354e-17,9.613665350077978e-18,-3.353710901665998e-18,1.8049361068539901e-19,7.85370201182011e-19,-3.888968340974878e-19,-4.0749738021749067e-19,9.69928866122772e-19,-1.3112101085234533e-18,1.214443830739485e-18,-1.300955119072745e-18,3.775441172446166e-19,-1.527424235039065e-19,-4.789003197358894e-19,2.658940870370018e-19,1.0165291775998173e-19,1.746355720235928e-19,9.408336174862147e-19,-2.7899824005847467e-19
3361273433424723712,0,1.5836864142841277e-17,-2.5308724439181576e-17,1.646513206543064e-17,-6.294645303624033e-18,4.609805337533787e-19,1.1115752931971795e-18,-1.0137090530364838e-18,-1.7184774695388123e-19,8.150092239457066e-19,-1.7201939064119717e-18,1.5063800909265235e-18,-1.3673395925304238e-18,2.450479433965227e-19,3.215095659219013e-19,-8.34396546196979e-19,1.2728553917070365e-18,-8.439708590307015e-19,7.364220799211718e-19,2.8358950900086532e-19,2.5994160499917463e-19
3362730178953977472,0,4.334086244367863e-17,-6.756304344008307e-17,4.219507135822456e-17,-1.3648323483407132e-17,-1.6440455448434724e-18,5.816505572976018e-18,-3.78664399082184e-18,3.4783683102025005e-19,2.7946237460618805e-18,-4.247576294293234e-18,5.510673233088735e-18,-3.201043588438009e-18,1.3585068184442716e-18,2.0197320107414948e-18,-2.815599106716532e-18,3.3015153921154252e-18,-2.687557299830799e-18,1.0697017000942044e-18,-5.87092167560175e-19,-1.0581888334980749e-18
3364990572999194880,0,1.4530120139497102e-17,-2.3971390311141647e-17,1.701799476042504e-17,-8.05506315279755e-18,2.4881798283894285e-18,9.942602264047617e-20,-8.733682085199878e-19,7.105759449120658e-19,-5.891346303551654e-19,-1.0947602878344014e-19,-2.067428543321426e-19,-4.71681998437552e-19,-4.448373289489339e-19,-9.476430756320776e-20,-7.730431019406757e-19,2.8505462349641463e-19,-8.385516025851015e-19,7.4125580380827215e-19,-6.895337039630049e-19,7.554514466866332e-19
3367249485278272000,0,8.03178482223835e-16,-1.395900667701843e-15,1.0548469996968762e-15,-5.621803282283045e-16,2.252921238539512e-16,-6.096980367826616e-17,-1.3560210654703658e-17,3.477391962377404e-17,-4.15990380756791e-17,1.719066471751305e-17,5.474821184114642e-18,-3.8372356097168833e-17,3.433002620985994e-17,-3.0080381478366683e-17,5.3370382559234206e-18,9.241785865436426e-18,-1.4075616793518674e-17,1.3917000408031808e-17,-1.730832486971089e-17,3.5573529187583446e-17
