source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016
2128836553569442816,0,0.49132642660504755,-0.7313289481889672,0.4273749757032357,-0.10449173512027482,-0.04078384628825756,0.08315204395323504,-0.033665834808406646,-0.0019273360558109559,0.05704566916845779,-0.06144442528835162,0.08818264145940893,-0.05721408239393476,0.0438512562967549,0.0031825029321853014,-0.009568219893043819,0.008128250763482833,-0.017429755027501218
2129102978980441088,0,0.44400749975419396,-0.7214750923848067,0.48091749939052064,-0.2033295025989021,0.02921436502821804,0.01756102857362032,-0.02496204811912649,-0.0044737776838839425,0.015732755211625107,-0.03825030878587584,0.04202218930681981,-0.05069244346324717,0.03451630013022769,-0.02417210069021524,0.005902137107717799,0.0033323241847584887,-0.005806637670731256
2129130844728397568,1,0.4006316359978318,-0.6864052327031315,0.5185011819824265,-0.2847697628650441,0.12447024423787327,-0.04153838588918086,0.0036883264026537415,0.010019729735164027,-0.011795340128088508,0.00485493001342454,0.006130102844071073,-0.01440494220065621,0.020100993791135818,-0.01114796376674217,0.011428627388820521,0.0023783519920977498,0.0004463327897704079
2129393215689972224,0,0.4672526815126968,-0.7292680682719657,0.4555692470077029,-0.14936105630340885,-0.021221400488062737,0.05645223746750119,-0.041590108236789325,-0.00937620781836653,0.033667397843342536,-0.06573454874431225,0.06331067221253714,-0.06179071487036367,0.02542480478629779,-0.0003211130069330961,-0.016398512969207562,0.01824949839586253,-0.0026002809907699695
2129624078772260736,0,0.4603547743822393,-0.7216244383400434,0.47064050265989715,-0.17943038011852858,0.025391991456518388,0.024529232215803807,-0.010040468445795783,-0.014203983908740808,0.034590856621630924,-0.04876192909003934,0.048581140197813545,-0.04794200808202595,0.013609694356435968,0.0019381162251817696,-0.03236897756773555,0.03551810733028227,-0.03679434559001651
2129739699292289152,1,0.5759871322243619,-0.6920212444115635,0.3989117903209294,-0.15942835150111925,0.045831459643311666,-0.0026426352996046227,0.007992266347198101,-0.009518341532259188,0.032980724067652546,-0.015371161498321451,0.028241601725387245,0.004682745925031078,0.0008646945396292654,0.017235382470739573,-0.0004635961959843845,0.009489299813264414,0.0019593195691539715
2129777323205768448,0,0.44339971898128294,-0.7200033974883876,0.4827526071317881,-0.19291550275178773,0.023473453503219485,0.029573756539673736,-0.018473917891404987,-0.018615679447696917,0.045189198831665375,-0.06119358241896391,0.059590882952158655,-0.04782130106684785,0.022946610268649924,-0.0032960065708064292,-0.012175516807619864,0.013167442327957546,-0.011321790627107607
2130473176626619136,0,0.4442007687946923,-0.7211580814042707,0.4846595680070273,-0.19925734930070974,0.032045901738664576,0.02318820541609608,-0.01668827858146016,-0.006076006450156855,0.026391693263115794,-0.036563152248154325,0.042004479148364846,-0.03947878004784182,0.02064902571494299,-0.007689905959929948,-0.008688505731118385,0.0050798271553610455,-0.013968311305584395
2130941976600291456,1,0.6445694161127231,-0.6863877241279137,0.28414011931643335,-0.012324381196886518,-0.06661201787217244,0.06971731195872716,-0.014242281539424589,-0.025240002016441537,0.0737747739524218,-0.07602957846637136,0.0835996865201049,-0.04917464857144611,0.011629975697773685,0.011212227531398574,-0.018866890944451757,0.024708740229860617,-0.02278986362570734
2131141160001998976,0,0.47904240341920323,-0.7098359614017585,0.4481789449245346,-0.1880013964842775,0.007486998822504164,0.0036678952332924197,-0.03169014362555008,-0.046082021640668325,0.015008352347245499,-0.09657272217427777,0.028903460679036187,-0.10054443928436298,0.0016074291131638893,-0.06890862046709662,-0.011961954115561725,-0.04245767699138111,0.007225319495829273
2134814873168131200,0,0.38632758331447886,-0.6771803444930158,0.5338702036784183,-0.29052076892365875,0.13737893524256398,-0.03378977888056593,0.015521735322911658,0.02303554618955736,-0.006719905317095461,0.03146925895015848,-0.0026649790191181338,0.015399541477419561,-0.003584030498747798,0.016092297464889087,-0.01155356891032427,-0.012250461499559797,-0.01169190913233832
2135353702585217920,0,0.4627167975286512,-0.7279768544717122,0.46355013327704436,-0.15895982951707963,-0.005676927893501722,0.05526656709189727,-0.03433450704390919,0.002163213260010047,0.031643648450281676,-0.04732391898736788,0.057359033838965075,-0.04161899567530467,0.016863529011697083,0.009926859470070217,-0.027872069817931375,0.03228153347484756,-0.03257005026753689
2138460024791284352,0,0.49902278492017466,-0.7318419283255708,0.4348930400635829,-0.14239035217281695,0.004420005347163097,0.03221103651216602,-0.022965930565246193,0.007116011181745819,0.015059408950446381,-0.024153624474997935,0.035932734250273636,-0.026828733977921543,0.027935605932807812,0.004102328450706123,0.009427940055882341,0.025010437755261666,0.0029603254084037685
2138663782338254464,0,0.4974582756868695,-0.7344879758976275,0.42230751802109356,-0.10981073419674968,-0.037639398394826495,0.07096876035667764,-0.042952994105602306,0.019173893762815197,0.02560490305843489,-0.020048021178685465,0.06054742683143109,-0.00662813541386733,0.013230211072589475,0.05846339626437734,-0.031976390662984085,0.06387504367744416,-0.023060305430167138
2138776379201191936,0,0.4473320044159627,-0.721083145931481,0.4825468524362389,-0.20160413336798147,0.03776055470442009,0.018981807105324943,-0.019430482017449527,0.0024739265244782343,0.019372206485594734,-0.02837431022871799,0.03844811857062972,-0.026675470736066836,0.01179511254969788,0.008099345779988538,-0.0132526827556234,0.01994334613223587,-0.010923987007881943
2139043423087649536,0,0.4416008232068355,-0.7186490184325633,0.4885372646047704,-0.199666221516397,0.025844534728969165,0.031940449059302316,-0.029894623900974606,-0.0009025100324610186,0.018250212247583608,-0.03782490864788673,0.039250325557747254,-0.03571784508877846,0.01051306412458211,0.011083202814538494,-0.024850288848764338,0.03355608007353583,-0.029280561122422645
2139791773889873280,0,0.3853744515741156,-0.6824988109189626,0.5303649385869699,-0.2944705871379224,0.12340851984205853,-0.0373651998217917,-3.0738168478604314e-05,0.008245518439068783,-0.006865455120426811,-0.00044896479709738527,0.011870711658809246,-0.015496595403685271,0.01685724707719484,-0.011645016367807869,0.010470286745035383,-0.0050313287833877954,0.0022563871731665452
2141227053178746880,0,0.4385743599131327,-0.7172773199271424,0.4903014287894004,-0.2201418066331433,0.05267623336420072,0.0030375056348125947,-0.01692726517373831,0.0007481853553651408,0.0033776601762058995,-0.014632186339004885,0.015703988300882724,-0.017779379926954057,0.0005729830794209042,0.0072082086596702505,-0.01312253510954107,0.011929706224168904,-0.009040491708271309
2142748983429920256,0,0.4051656247425543,-0.6948814983796235,0.5170460961526839,-0.2697285437720305,0.1044070307251689,-0.025455102326288424,-0.006400206429339345,0.015111266537528945,-0.01616552393687235,0.007191135437786447,0.0052583300131262105,-0.0167386800830346,0.014903845068560894,-0.007771978266402705,3.099984804646935e-05,0.008487155704395531,-0.00984035015282246
2144511672368316672,0,0.42656336233177694,-0.7107945048275296,0.5019197223326562,-0.2324347069339986,0.06672204009997683,-0.00071752358661247,-0.011387363704733554,0.002036104893182006,0.006293582020079943,-0.020921653471224863,0.026496232361191474,-0.027812229112132575,0.012272198927702753,-0.003241252890109559,-0.0075054970741859645,0.010143213229564388,-0.002486140547971384
2144566678012121728,0,0.4572373251583914,-0.7261841369338411,0.4673833355834689,-0.1622228693604426,-0.0014235593830736345,0.0511813914222121,-0.025704833522276396,-0.006492700593478353,0.0450845392772145,-0.05452075971751357,0.06609569661413137,-0.04174625696768603,0.019111914221609683,0.01852355905713646,-0.029834392698959433,0.03910335448861083,-0.035477601628120296
2144578158461485568,1,0.4816403966565039,-0.6887881076485284,0.4740916171744361,-0.23290905042172033,0.10223051335296379,-0.02426812658560651,0.011626877313813476,0.0013333443284926144,0.016081384103750658,-0.013711470492740001,0.025191193854321416,-0.026896162753603854,0.020433954372202995,-0.024470004298199614,0.012479620379644087,-0.010546378957742237,-0.01786314987709999
2145610428081224320,0,0.42323503604997204,-0.7155500436538034,0.49568360963049846,-0.23664444221209277,0.0504269134149114,-0.004999219288910564,-0.023214677495093095,-0.010619842091079714,0.002911317760177844,-0.03522313957251517,0.026110810833054325,-0.035621702438214456,0.0208877690289195,-0.002391028851676027,0.0031898682777249045,0.014647354687982051,0.008442551804395305
2147603597846899968,1,0.5183056656402606,-0.5921315330246664,0.4722822326008985,-0.3256978378327404,0.13244251023705395,-0.08307453267398089,-0.0381161529249159,-0.01676331842314199,-0.08356046941252115,-0.01618006610698672,-0.06540136235416041,-0.003646040740124123,-0.08503443591530126,0.018331424544373455,-0.0520126484203287,0.0491748241275875,-0.03476342286007345
2148297393980910848,0,0.42597289861702003,-0.708387214168848,0.4998730601559608,-0.23885885753892921,0.058829646256108724,-0.001339325910805367,-0.026067472999764665,-0.005901320465181698,0.00618841035952283,-0.03992911096737964,0.03367832883001583,-0.04228517250613422,0.023271875496200738,-0.009068183308039787,-0.0007834762406788797,0.019176723904933718,-0.009158922569871898
2151301534625728768,1,0.4452927817660784,-0.6932235216828293,0.5032174322274444,-0.23505404278706105,0.075407621004806,0.005195704588023672,-0.00701920822456273,0.006714431746544488,0.007100361094498383,-0.013428746383137858,0.016582332662251387,-0.009942351036742498,-0.018085106340152167,0.021337380185272755,-0.04961180367507431,0.022905694461318935,-0.04996714530670192
2154234138295606272,0,0.45137681585313766,-0.7236364778493972,0.47827914223140394,-0.17645431877635726,0.012834958635456648,0.05346568215483312,-0.02357905454170202,0.020309757563986706,0.035952648077556576,-0.017034822956848904,0.060391434851478236,-0.013142045420864383,0.024567415641517355,0.02148194679275637,-0.008343275948265057,0.0405461701167945,-0.023433505040836338
2154810316748450432,0,0.4085572862962485,-0.6948734695353709,0.5163669614107145,-0.2621783237820299,0.10592653859168973,-0.023582645960861147,0.004352784734856941,0.011155955669973098,-0.0029718077558658824,0.0014731225240538332,0.01625070798782283,-0.027269921926847268,0.029546353149766086,-0.02661125754524359,0.013846561183148186,-0.012112627267122086,-0.001092295852973413
2160160432952810496,0,0.4573159007367152,-0.72242483696545,0.4746209839529231,-0.1760842159120727,0.004935687979289283,0.0517487010988149,-0.04863669741872238,0.008131439777006349,0.00657550592807396,-0.03907345476030322,0.033701526873397676,-0.044285894563043895,0.002786562267343002,0.006118651942234915,-0.03337272389961163,0.02816279342349117,-0.03067188706929757
2161357496174183936,0,0.4154430433242794,-0.6977254022911784,0.5160927147813625,-0.2525002715792739,0.0970096187261143,-0.013543296289934153,0.0002845259345968484,0.0065367661046765516,-0.0011685824603214297,-0.006890700183771067,0.00591466450971573,-0.021122537327932376,-0.004360052043209457,-0.01231557753835837,-0.004673215867488003,-0.010245010679585267,0.003700164788067809
2182023160826160000,0,0.5995774062264256,-0.7062285168883807,0.3508101299299326,-0.10811171694148343,0.030509461498939277,0.02127839942583775,-0.017183243733704213,0.044713425497200976,-0.015439724041807374,0.01644366422996648,0.022189592367398096,-0.018580994045677833,0.003165698229074614,0.014755017527195163,-0.037927720939544794,0.00967024096854639,-0.014422384769414334
2185066123669404800,0,0.5213947027066953,-0.7356142114911718,0.402169467229695,-0.10673359274842331,-0.029977071548266822,0.04416612392891831,-0.03222548276387475,-0.00850679539107682,0.020974820585234998,-0.053251705797027926,0.045378983408489115,-0.04760717916168667,0.0003272238783840495,0.009966990509894042,-0.03764724849666028,0.02287070383455987,-0.016900346735060898
2185808122219021056,0,0.5775712750295697,-0.7138627456802482,0.3750895775023849,-0.08837577009277563,0.021227922755799496,0.039791325619303104,-0.006600335303303041,0.04360643478862692,-0.007164924868481054,0.011016157275163543,0.0075383984398841464,-0.02887457578063031,-0.009900615520622342,-0.014165412457223197,-0.0386591570456075,0.009847470166690554,-0.03710027200768822
2188320544948282368,0,0.6590481081195503,-0.6717167934734478,0.21739738657699947,0.08021937420530882,-0.08940966284538776,0.09556874551687819,-0.004768234866323917,0.01658673914192895,0.084133113126498,-0.06632386816739279,0.14677413961678812,-0.0450896333324456,0.03180437989772558,0.0422032406768415,-0.022673427225490764,0.043434695467194986,-0.05553189595505699
2189937617317072640,1,0.7028338936705182,-0.6751009186412426,0.1699403788531044,0.049666998096011175,-0.08114862813284288,0.023097254925292823,-0.017552109103227208,-0.018949904381847033,-0.002845417655366654,-0.047104803018365934,0.042088452235975744,-0.06600738876295188,0.0009656818178658273,0.013179328771655919,-0.040068574015514245,0.030433486057114347,-0.008323403911740409
2219925315203706112,0,0.6922599618314053,-0.6714603481055776,0.189191279802222,0.04053244094615862,-0.09148695334725247,0.022254369752956686,-0.016663206525642446,-0.041402720556957796,0.031455091622129075,-0.0691045198822693,0.07899582327127518,-0.07225681621994616,0.024721763700802497,0.01723712986512978,-0.0048007433065811985,0.01680620977047876,0.056426364462795864
2231371476055090304,0,0.503403983646045,-0.7342675407894432,0.42435939663278854,-0.1244408884526619,-0.01716307541735322,0.0467751996953365,-0.02798314149415717,-0.0009327237332093851,0.02407408635482864,-0.04057991958747551,0.05238457025893228,-0.04523370357809943,0.02148506455355677,0.0032927173439817378,-0.016871019876319327,0.023075444296484622,-0.017224367664542592
2236864567429295616,0,0.5109847830466105,-0.7237482569561676,0.4314875468816813,-0.14540076718674286,0.030314170514843888,0.025346655559636225,-0.009842885059309806,0.014190673817157303,0.0034378909887481,-0.008623798586441555,0.017960054214215555,-0.017900571509523525,-0.016515361910894467,0.016079508563731304,-0.04938393875601363,0.01606243019194519,-0.04408174785364702
2239107914746074624,0,0.44309906602875465,-0.717801405146637,0.48624220618115493,-0.18871944001593158,0.029102613960390416,0.029989905973208886,-0.007851117766572652,-0.018054873373444188,0.05257773745389889,-0.05733563932532985,0.06535267024452324,-0.047670376521755736,0.026714745243769593,-0.0023992245189563915,-0.013931943018089072,0.016917251084725915,-0.02118769947646313
2252213921550077056,0,0.4531549806345708,-0.7240872942694049,0.4760190624978292,-0.17857413962342486,0.01964312803833206,0.03522353789077097,-0.012526035430089514,-0.00668643093040683,0.042858972330977185,-0.0417647897681325,0.05995229662342493,-0.04251602667223832,0.02978117056677538,-0.0063338324074206,-0.003253266720013482,0.0016846240550305593,-0.010657661721385292
2253326146279942144,0,0.4255313472599419,-0.7099545748041254,0.5014764110362826,-0.23469282339363662,0.06365507233971278,0.009376824228918649,-0.024075931993620132,0.02438442776027451,-0.012379308674108512,0.003272582667497098,0.019550409109987316,-0.02176388127863188,0.03319921344213494,-0.008482872060638092,0.004958764829180293,0.024411552070147856,-0.014128550168109192
2253612259822558848,0,0.42409452444579,-0.7099723403426641,0.49505291618873537,-0.24536803050917602,0.06293181212108963,-0.02441828516564724,-0.013046823237510993,-0.027238485270718257,0.0015488280215423728,-0.04241382346012736,0.021379309151321812,-0.04645009044849588,0.013618853441297818,-0.008734793679233096,0.004223606499171737,0.0008742256305994264,0.025199995905392566
2256427005291588864,0,0.4134808371007951,-0.7053629537193513,0.48605446621155324,-0.2714141292582893,0.056933091764684134,-0.030255015421783965,-0.05600879353741797,0.005958042885078106,-0.056457926070232346,0.0032233186292509497,-0.009379566994437082,-0.024948499046666597,0.03621958791503804,-0.013249963751608574,0.05457650555008072,-0.006794032929185846,0.07637038726123788
2256432335347693696,0,0.44137507411575816,-0.7126872846936926,0.498447936637757,-0.20090713087968323,0.054724385834116256,0.02573371905975448,-0.013922967563309472,0.00899650886105491,0.010119104672273825,-0.023286410036710576,0.025070242637329244,-0.024912830989517406,-0.009848094234408567,0.003296342771651207,-0.037691489620750966,0.0013243209115507172,-0.03309102706889731
2256432438426909952,0,0.41579311665739715,-0.7019418178660256,0.510482995107732,-0.2530716797617996,0.08783758969816312,-0.0125522232951561,-0.012136491695294089,0.014761924344303639,-0.016436170365144675,0.013587674913966384,-0.012634828921871198,0.01130822813206138,-0.011064418363100135,0.018716299010973627,-0.009225417609933962,0.013577402838239426,-0.005738713574839741
2257020574070558464,0,0.4184336759354549,-0.7031620109127503,0.5124803477299494,-0.24451397921233747,0.08115465967277403,0.0008439350939396989,-0.009049042989504465,0.016837148865292736,0.002826830221993459,0.0016653394812724662,0.02165188410501789,-0.009742422689008406,0.021962773868097578,-0.0006064188137851375,0.0050855324751991485,0.004199175577033906,-0.0006136228091851302
2257685194490203264,0,0.4020467497160852,-0.6894278948731457,0.5154293822462739,-0.2818937242877416,0.11369249793263984,-0.045102568322500425,-0.004535469269639631,0.001824265649167848,-0.028422842226934263,-0.005312595809408876,-0.011921228830092315,-0.028654450009860864,-0.0008809565050788167,-0.028829033438589103,-0.006885399382020585,-0.007650608420685196,-0.013958514674554327
2259393595039224960,0,0.43601268311443725,-0.7082714616381501,0.49578447914928914,-0.23512066987088656,0.06792790023312369,0.00881771552045929,-0.023738696178457964,0.006124549789977513,0.011520529570173918,-0.019360850849790487,0.020732850178296465,-0.021565343751054733,0.016656171888231912,-0.007664508234535105,0.00691797319513226,-0.001114812592903817,0.008930615850098496
2259626279187460608,0,0.4406411493778324,-0.7172291420822741,0.48685420023509735,-0.20806613846428626,0.04471291000352737,0.011316527580882606,-0.00915241364972656,-0.01070341598210565,0.031034146207172434,-0.039903009272276864,0.05091779483560889,-0.039805431228277524,0.0319537246193232,-0.01287701948321569,0.01704124133112374,-0.00867705254284965,0.022103194189997726
2261817262264874752,1,0.5195059955787824,-0.73326561201561,0.4049658946226572,-0.10770608405555697,-0.023693992171957525,0.04655813065658709,-0.026119431952890272,-0.006114067238632588,0.034266206972725095,-0.055883106229835076,0.06598060822142286,-0.05838180523782539,0.03373242129241801,-0.0028568816037656836,0.0037346409425426316,0.012125996224104799,-0.00473491409695587
2262558195662392960,0,0.502065153694743,-0.7313360293782116,0.4300580267819842,-0.14956316736178502,0.010574830572555942,0.019958564277024415,-0.021193438802800002,-0.0022270356933033106,0.006248100302685179,-0.02979941993578644,0.03371183521443644,-0.03499453690373978,0.010219290389799213,0.005979323085923574,-0.01520587465804934,0.02602916941594883,-0.021395821185583412
2262587332720438400,0,0.4472827678246212,-0.7098366680523287,0.48684420432718994,-0.22411958334088253,0.07153343450224714,0.00024009035023947716,-0.01499193596772261,0.015782915276189583,-0.0017836433808186291,-0.007512967093001164,0.029119394537199975,-0.025058634510060962,0.030811123527946682,-0.010627818804231186,0.021613714384572675,-0.003136384426475067,0.012547873747314853
2266873808864525440,0,0.4547030586752086,-0.7264364745880892,0.4733366573280446,-0.177952793188125,0.007116405687902144,0.042358265750584004,-0.03519687978209671,-0.0031648835452680654,0.019707180807333167,-0.042061882193580244,0.03522262331681586,-0.03802395598856557,0.010473757217285953,0.0045454288166449025,-0.019542164813217393,0.02967589307596843,-0.022130106726775147
2269474398679245312,0,0.4974261065188803,-0.7320760879886948,0.4139529340304925,-0.10026970548543149,-0.05507682579160284,0.07755320748049128,-0.045568034861951955,-0.008960353463842576,0.051316839231063255,-0.0830307639558212,0.08683443322759642,-0.06680175742267258,0.02232140124971949,0.00945248888090657,-0.026525362279314,0.02972613592586085,-0.017637522827322328
2278225441787850752,0,0.4934481887721693,-0.7319072968638487,0.43100435809694027,-0.13823903682853225,-0.013688659295723044,0.04275708747743546,-0.03511493319556218,-0.001870647847156945,0.02264410097361951,-0.05548734050006787,0.06459510621043112,-0.06144270871909346,0.028536605567620978,-0.002589751027215081,-0.008734542976030777,0.015411128613863538,-0.004418795527169808
2288930944128285696,0,0.47074381188084097,-0.712469028165024,0.4638067263059606,-0.21413874438516084,0.07937937306180298,-0.015711018977783618,-0.011507925970277213,0.03369877092398581,-0.033179435513605984,0.026084190527550146,-0.0027160711731136623,-0.007005306852704353,0.008319500689228236,0.0003718732615127158,-0.002210135593093494,0.007555242114173265,-0.005574557710263936
2290960161556196352,0,0.5297302929218761,-0.7315182962200392,0.39919343354164594,-0.12012333030997382,-0.007572191118211507,0.03100712979919235,-0.023578137080958107,0.011988778601151428,-0.0023530239507610433,-0.01128797474345093,0.04665997563714245,-0.040370962075395186,0.054274849145766635,-0.007660494623658792,0.03371993501030882,0.017595275584232236,0.01929648887501468
2292094376519596800,0,0.46421328878222884,-0.7267876893716129,0.4664557782175518,-0.15882651899012942,0.0029654047644761643,0.05335389347223146,-0.02945145593125801,0.008435270215384778,0.03178975913447918,-0.04009416851115077,0.06019225309878465,-0.040714844435802894,0.019187283580536146,0.007754726661698645,-0.02179032923084396,0.019793443000594064,-0.022159057269710226
2294708568494161408,0,0.4560637298115149,-0.7130806577657817,0.48725960538331675,-0.18820289402012527,0.05989406093450357,0.026923402268003778,0.00925370728413223,0.015275326442008755,0.03138935489497184,-0.019132097703984434,0.047114731301457345,-0.039628448432364405,0.02043618830067663,-0.008808619176812693,-0.014895958035698934,-0.012252364566414825,-0.006299407287809648
2296351337648654848,0,0.4642118942797748,-0.7293862642899893,0.46331947587643035,-0.16877281071898081,0.003367662349948239,0.04095178496008671,-0.03615888489803122,0.0023605649411476623,0.01763995102889002,-0.03946186519737023,0.03957893066291164,-0.03366967678567632,0.006237297352893182,0.01640376965088868,-0.021404551420415998,0.02957713633686532,-0.011953004977650889
2297889558713251840,0,0.4860669765308829,-0.7326178577151042,0.4386974136335664,-0.1380391258627026,-0.019378099068058343,0.05602499128936114,-0.04233774684609257,-0.0011653973594268068,0.0316014682976959,-0.053898699535807094,0.05782595644010726,-0.04394131930161885,0.027943848038793417,-0.0035529961556066245,0.0037581332371662956,0.013949551310362619,-0.0033158997839382934
2300497428494312960,0,0.47746350879098176,-0.7288019148615914,0.4517238236466191,-0.15778644498729083,0.008130129369947893,0.03312360138245498,-0.01581832037609743,-0.009676199848847836,0.03686380125235097,-0.04936034640906426,0.06067435101496179,-0.04522472451616575,0.02283009916352041,0.005623837030326335,-0.011879322870679181,0.013750728052314443,-0.003632285319328139
2305063077513293824,0,0.4454267283336578,-0.7201318845447621,0.4848580643740663,-0.20722557387281024,0.04310972664200471,0.01244695794154853,-0.019497200485446783,0.0019381123082057767,0.006712257192362503,-0.01945175623236218,0.021873052883440446,-0.019527015848717435,0.0028480491448819663,0.011978796398000341,-0.01894737474684672,0.02187210633652584,-0.017489713927269567
2305973889752979712,0,0.38801041585966206,-0.6818949604383955,0.5280296470137654,-0.29406656185712976,0.12480685555081612,-0.03902600367437417,0.0012950326133093313,0.005695438527323606,-0.006592916067846403,-0.00033201988996701346,0.007330550070254663,-0.018059512401208778,0.02234564506652934,-0.021182969006030217,0.019389185408831056,-0.009999185664904316,0.013978695014110198
2308739470734290432,0,0.3863331025187353,-0.6835508338253612,0.5308580439264665,-0.28816507967634464,0.11639785373186197,-0.025651990259532725,-0.008159198139304037,0.017314243501785065,-0.011569635952986186,0.002303233400144841,0.01607954117993814,-0.02635506357397712,0.035334110028876244,-0.02733621156534698,0.026637607538786245,-0.014172697707890152,0.009180270034430107
2309051251000258048,0,0.4749555428597274,-0.7237060580703643,0.4236692264840162,-0.09699315557020284,-0.0819426241222927,0.11592950364181488,-0.08718178255111336,0.021885566191861473,0.02873017175166439,-0.07041487073122471,0.08846634038953191,-0.09142995850478111,0.055875243776248404,-0.022351400361719766,-0.022367144442821306,0.05197793952218014,-0.06882276256641486
2309587292982876544,0,0.44555913613542547,-0.7224341241019614,0.4854035019691281,-0.19052925285002079,0.024098557457705273,0.035831901490038405,-0.02488226118254351,0.004177179458793756,0.02451179325190634,-0.0327321843161792,0.0457772964823054,-0.02922722421657426,0.01904030251253188,0.0035742147445748905,-0.006161957984839804,0.007850039937181417,-0.0070624957971344255
2309702230603610112,1,0.5856128846633509,-0.6932200644629946,0.3854851687162754,-0.14360205426351502,0.022095051744729564,-0.0004844799759514235,-0.002967171590886203,-0.033214103450669705,0.025482579006792006,-0.053322815055869006,0.029226332434129913,-0.031077255878790733,-0.004417398888901276,-0.008974983691919252,0.0030869219754508606,-0.01421442231965215,0.007643168998461657
2310990067957231872,0,0.40526901428860856,-0.6963446437631483,0.5168224797597964,-0.2657250751943394,0.09899500951592494,-0.020532455188686315,-0.01456288645617373,0.024846816651332586,-0.03304460822180608,0.023716061309892903,-0.01724409729295823,0.00041017710916429746,-0.0016063572613692727,-0.0024326234450796997,-3.753530665889735e-05,0.005172935550865158,-0.010375589532692043
2312392250224668288,1,0.4362268672231061,-0.7204691450350839,0.4884348475748787,-0.1958727993266328,0.017615085234711093,0.039031484694962156,-0.03194473458432929,-0.004755071534536844,0.03091026609988507,-0.05152600769031756,0.056649477488906384,-0.05109697333310149,0.02909952703447,-0.007785679310092297,-0.007598968798434998,0.01637492180900127,-0.01245122708267446
2313130542218587008,0,0.4069108903467909,-0.7021414708392912,0.5134527316376308,-0.26312834084120795,0.08033062183899914,-0.017055451455965265,-0.018178986889922148,0.0013868631566960477,-0.006001081060827503,-0.013713406531668153,0.016245304336314135,-0.02116589770094194,0.015325930873230415,0.0034072517339424537,0.0005340179162715624,0.015726330872183118,0.006654537643415374
2314378453556691456,0,0.44867335605495484,-0.7254144438407167,0.4741059979025505,-0.17284507517980552,-0.0026537736938666554,0.04838968896318306,-0.03467931684439325,-0.008619083680053137,0.03359696088302003,-0.0547977004884902,0.05787201944371497,-0.04848566630122611,0.021342655070094547,0.013900312009059012,-0.027886217924415216,0.04543872171333329,-0.029428191050137335
2325452867814971136,0,0.44332313565377973,-0.722061924551867,0.4821621673192732,-0.19449209778070006,0.024317408395232196,0.02399932613684981,-0.018898557000642545,-0.01114169241548129,0.028961031182310006,-0.043574403404066216,0.04311460834546294,-0.02422182601830903,-0.0018842453860950228,0.03206358214908557,-0.03674399035292027,0.042377691103130694,-0.02782798163586766
2326356155272564480,0,0.4277886335355747,-0.7108081526144354,0.5014748151849424,-0.2299342350217075,0.059106690020650804,0.0026918433311374466,-0.016950259045965355,0.001469915548227024,0.0025857645139661972,-0.014302675057083611,0.015048806008485986,-0.008258969192072977,-0.005357586646435245,0.022567236771860278,-0.023505000056218094,0.03491946463702407,-0.028210387466161408
2328770270489756288,0,0.4069906966727928,-0.6997995678247024,0.517851170428917,-0.25754042663575916,0.08486446637437885,-0.008224036638846634,-0.008596963531201334,0.001349864078501117,0.011106339542709027,-0.01869656225064821,0.028139367513986168,-0.027976713185428048,0.02434912307888339,-0.01121377655148472,0.005402598186701367,0.001140867609112154,-0.0005816812622007562
2330170494252223104,0,0.4266708984851965,-0.7117644900378451,0.5017484225069322,-0.22571429060844794,0.05587030274138642,0.012642918626764425,-0.018289028380322824,0.003813579576105039,0.015749571392796008,-0.025108050523483597,0.0370915170919628,-0.02860647080795394,0.015416595254054971,0.0019616334480786987,-0.01604856901534473,0.024196106285312206,-0.02928083010428706
2333105610478918144,0,0.4060171934396687,-0.7013149871298343,0.5137582751529988,-0.2636207583125062,0.08577916812062786,-0.021633639044631274,-0.012323974514954029,0.0019185837555379607,-0.014189963726656686,0.0008574630527270112,0.0018694047297066097,-0.005480240784550107,0.008218642746785722,0.01720753916105242,-0.0020869290864430436,0.035676093658883135,-0.0024112596000520326
2333646741998127744,0,0.41728555005327767,-0.7049158127297942,0.5084661802909143,-0.24845456043549394,0.07703335673165815,-0.006982645912474311,-0.01422567173902652,0.006764727564815249,-0.001951098747346015,-0.005704797474750168,0.008953566362076296,-0.006223464823595229,-0.003341118443169293,0.01730407932569146,-0.02045765169962386,0.03068927347416578,-0.02533227766911011
2334637573773801216,0,0.4677818844825041,-0.7074538625908008,0.47763375825386795,-0.218108842213014,0.0619748381490844,0.005437200355580606,-0.01574320681661189,0.007690501613984859,0.008203997327693183,-0.01176612798522961,0.01936743353125569,-0.010030955075216218,0.0077529244510161615,0.004001325744197181,0.0015912730403393233,0.00673511430497933,-0.0008680160195033165
2339774698257101312,0,0.45135134144372163,-0.7272505484490304,0.4731403188736208,-0.16767748790564965,-0.008382329824544945,0.05759606955240052,-0.04387764431807217,0.0017092628982936548,0.027739082775785337,-0.052182619777549955,0.05517228834163023,-0.04637724222931146,0.017530858223285747,0.0026973171803942905,-0.0176454663995112,0.02206176235909373,-0.017186106627894764
