source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011
4141692458814114176,0,0.6641091308953647,-0.7201101648052673,0.18033531031360536,-0.02619552151179196,-0.039479081445263464,-0.016226734949841518,0.0010590847024367375,-0.044524874192198194,0.021948109551792754,-0.045449372055056406,0.019472949517782837,-0.021478634388726613
4141928132256124288,1,0.6951468363676387,-0.6903361892565806,0.13823440884638058,0.02292239834775315,-0.086748640138273,0.04850547953481942,-0.07106325668200966,0.0349087042375962,-0.05768280347150379,0.014053173474231788,-0.028875202123427184,0.008206495257007815
4179369045803815808,0,0.56358879552865,-0.7503565118481967,0.3291129782829574,-0.09658901263151841,0.007880487592060528,0.0035539564011155605,0.0027964027679504995,-0.017307347277602015,0.01998017599266354,-0.02354180360102753,0.014707117640279432,-0.011668965608508764
4185372993465091072,0,0.5336000614579816,-0.7417844964358825,0.37115847203489405,-0.15442744798051347,0.055218740155969434,-0.017229494818316402,0.0028968759333630775,0.0004064369153281984,-0.0003927938723369759,-0.0026989116526317364,0.004219218963458421,-0.006365936640322566
4190928692581694464,0,0.5501150778202937,-0.7386121897648241,0.364081196451741,-0.1300240033972245,0.04347945788328314,0.004295908407057918,-0.006510221294193307,0.017605570950431883,-0.005977364058537448,0.006554958444489157,0.003568596087507556,-0.003374430384777976
4191051494285910784,0,0.6598154933711137,-0.7063570860009903,0.19718766733063842,0.0683976825225622,-0.09094085011831746,0.07980372358267099,-0.014537901361893148,-0.007635261886312779,0.048095765687179416,-0.04362152903037502,0.04773416667319233,-0.027181817156269553
4216176365771393920,0,0.5197517942190085,-0.7486179677866033,0.3790897389817152,-0.15220653760964803,0.04463882400835887,-0.012103484233306332,0.0039072520545741915,-0.008198363304283834,0.008137958333194932,-0.011201461723848036,0.008643371189439059,-0.008083608464740056
4219641098708532736,1,0.5461215721734779,-0.736378512785582,0.364133472324014,-0.15493879498660515,0.051121379370109174,-0.016329979891742417,0.0011685493912825127,-0.00027192901807117007,9.180850146439e-06,-0.0012093763620886146,0.003624731105233835,-0.0016105836588467882
4223152835768422528,0,0.5607215587144457,-0.7468190448003822,0.3384963173493912,-0.10091240593921534,0.010238672449111889,0.004325433760999932,0.004494695310052436,-0.023303400962977887,0.02680736572707257,-0.029910259447316522,0.021582838685212952,-0.017991926202916234
4224383120559377280,1,0.5562933673721179,-0.7340538664351232,0.36362642968529435,-0.13519936286961018,0.03415697492621418,0.0006314433802117821,-0.004179190904452376,0.0036343496518738746,-9.600670623079969e-05,-2.1005672296744025e-05,0.0011995624178510439,-0.0005848966004261173
4226899245543723008,0,0.5806159746804191,-0.7524981468771144,0.30000865223926554,-0.057881518625597206,-0.023480704960482893,0.022334093323835482,-0.0029500724950442293,-0.018477312127914543,0.024528755624706945,-0.027399887889356482,0.018886583041363383,-0.012914384481187547
4227410277932475264,0,0.536644123216414,-0.7500276362489564,0.3636691359371892,-0.1271917143802122,0.02732049063642938,0.0012995532266992262,-0.0021519162767588947,-0.004555997102267658,0.007423774784972191,-0.010411108200338408,0.007499916191059587,-0.006739361279648706
4228068820974464256,0,0.5574425188187261,-0.7541127493114854,0.33284075937112423,-0.0919417269076322,-0.0016360231972555308,0.014522875784067836,-0.005937107355501094,-0.009647278546372142,0.015458313321770672,-0.01949370679878732,0.01526769136296706,-0.011898366202699058
4230761967332743808,0,0.5689053611921213,-0.7461005744417606,0.3289566811172264,-0.10366063605124333,0.018481057200521282,0.0014667260110281795,-0.0016958835181568482,-0.0030423476081399415,0.005168659658765674,-0.010556440210325342,0.009995855074783146,-0.011344340207931397
4230984141696772864,0,0.5472216819426547,-0.7512768219643559,0.34814227505309836,-0.11445045327649862,0.019722787272271343,-0.0009492925641298509,0.004781668260164287,-0.015448077548569633,0.018726482564710496,-0.02067765414550091,0.015700146294179883,-0.01238868787740717
4231158345569568768,1,0.6281797830131544,-0.7130810031111271,0.2935861469142302,-0.09793290698197933,0.025155195940451104,-0.006130370247021613,0.008064792445844049,-0.0074044201247678324,0.013629811239504887,-0.0072556944050011915,0.009459692948419082,-0.001956783723826404
4232792524791811968,0,0.5362398322431855,-0.7542401962285283,0.3551593913396042,-0.12872750270997968,0.022515157023790318,-0.004246733166474268,-0.002440641664899337,-0.009543461482228704,0.006640989618924953,-0.011082960999797237,0.0065678534855166965,-0.005247151993607887
4233362621569490688,0,0.5538259355720707,-0.7538941020943968,0.3367363451141372,-0.1019973011946018,0.0059718380156022245,0.008057444001225498,-0.0020545578648296183,-0.011750559947982943,0.016787593503427886,-0.01759082584614286,0.014347803529566364,-0.009257338022171076
4237604850972555776,0,0.5628914868943786,-0.7543878325092448,0.3228344975942117,-0.09004226932540425,-0.0039568925493433165,0.00999701924715067,-0.004020360166010017,-0.015464905612784663,0.017279204296919228,-0.024063374083997523,0.01631024403091471,-0.01441818691522504
4244048534563315200,1,0.5650588306912981,-0.7399284349550556,0.34466767270745363,-0.10573525866291836,0.01737735252722037,0.004773619591874773,0.009490117991733698,-0.02302518660921237,0.026941478442041623,-0.027080751784620657,0.02082490208637632,-0.020020268757904875
4245906369913936000,0,0.5407521435313452,-0.752837659048441,0.35401117458685044,-0.12180706035285191,0.01813819093449381,0.005601662617951762,-0.009357792601734258,-0.0004472842573633726,0.003633419628278943,-0.00903410524445702,0.007660976748084915,-0.007749735480042518
4246332396307171328,0,0.5589055540604504,-0.7533761080707718,0.32983197015644555,-0.0883602352963752,-0.0020568766322517935,0.01091074185653538,0.0020521420856008353,-0.021249966182833892,0.02837928914007044,-0.03261863155879402,0.0249902148119768,-0.01947933051057058
4247553850650126720,0,0.5421458108736477,-0.7463850864531865,0.3584486634096831,-0.1311239264930269,0.03872276396837918,-0.014225397778837827,0.013713029479503619,-0.018208645243344423,0.0191805351859555,-0.018869606264311393,0.014732898329316842,-0.012077436776679678
4247677820585740672,0,0.5526272496418939,-0.752888998339669,0.3396541184920603,-0.09790921196235515,0.005717221775140112,0.007710795848870629,0.0035831227572936633,-0.019612232150348272,0.026473161227342404,-0.028697046154769763,0.022608237303528365,-0.016883204767010333
4249152196959841408,0,0.5490571273792161,-0.7510614859128917,0.34694067048949667,-0.11074795647999366,0.016233377433691857,0.0009371353107056011,0.004803274549551766,-0.01673181001133802,0.019904199316385818,-0.02190307127669305,0.01530269454808274,-0.011508984657517197
4249362886575632128,0,0.5378646453992585,-0.7519265352101361,0.3570171523660717,-0.12924004002824283,0.026423398219757883,-0.003801912089328512,-0.001370198387290159,-0.007980955448219524,0.008228842366399978,-0.012406337921022918,0.008797895063027833,-0.008161875947712616
4249651409596042496,0,0.5812919951723976,-0.7498250343275045,0.30083411458323245,-0.0794643846721047,-0.0017378304883722082,-0.0005055642268840993,0.005757242904307852,-0.02362935438566936,0.02524426656950913,-0.030569355339225456,0.023113134290151244,-0.01858865175629114
4249848840652401792,1,0.6558354888410657,-0.7034724331698236,0.2597471099294167,-0.08208298104285186,0.016691818044292612,-0.008514684633494224,0.001962604854548287,-0.009780318828750186,0.0075766122598487666,-0.011905940354954231,0.008626705042067003,-0.008716125628370484
4251149700348007680,0,0.5738275158177906,-0.7523883450283096,0.3092883418404265,-0.08179274878481971,-0.0063644514860012324,0.008757626520284965,-0.0029093124386106073,-0.01646616509057693,0.020429650661780836,-0.027081909409783618,0.021101301938529764,-0.017075182581227706
4251296691309336448,0,0.6206987671766957,-0.7305760589943234,0.27961986296139296,-0.03294070805791737,-0.01172005846639986,0.03060518846750535,0.002722962985109863,0.0012675208849345127,0.01966227538236533,-0.006027396543406242,0.014580117083631793,-0.0008553216193428509
4299431347569705216,0,0.5274572662404354,-0.7502997857157722,0.3706870545428932,-0.13960751246771233,0.0348474054385615,-0.005944057324139548,0.0012012914546931028,-0.00865011744595155,0.011026449872619417,-0.015187392613030539,0.012118552618909428,-0.010717927827313782
4299679566621818880,0,0.5618851392880679,-0.7568868755296917,0.31803508570704797,-0.08614637736468048,-0.009529503762337925,0.009521702779863474,-0.0023802482965488555,-0.02179409090274917,0.022870870785593574,-0.03061072332552196,0.020354209712458927,-0.017416216935545032
4312741593012039808,0,0.6721897848051976,-0.7067343734911987,0.21611178755771301,-0.04026847512402476,0.0009143109646693295,-0.0016605412274328685,0.001206093483916794,-0.0003771755783671835,0.0036255982141623466,-0.008566612202514947,0.01405792340769246,-0.00849802430850796
4331468543718957056,0,0.5688892307081482,-0.7428024614725769,0.33094124495818644,-0.11867576765587445,0.02852944471280753,-0.006393340078838978,-0.0034450849090996755,-0.0010385317465925483,0.0007424395862508904,-0.006819288570006955,0.0059265690952752335,-0.007319266752972453
4348178715282683264,0,0.5619539960702624,-0.7513550826799636,0.3292507644361014,-0.10263420322644513,0.01072871114532216,0.0038755718338504843,-0.0011898124855741006,-0.0077863079169340375,0.013237686517075386,-0.013085190905040775,0.011607571009629907,-0.007748461993700214
4354000285751333504,0,0.6406661232982112,-0.7228621603320806,0.24742185475726514,-0.049294668706697096,-0.00352911162321018,-0.008082382006889658,0.012774055041094032,-0.02736505117252836,0.02530378900540828,-0.03089395119911586,0.021434238974692488,-0.018048004013750323
4354377620100892416,0,0.5115302340620503,-0.7468384765928976,0.38945965735103466,-0.16122955992685992,0.047458803581376684,-0.009107862922350402,0.0007405864888933976,-0.007329763979830748,0.009191105217519898,-0.013071548445487406,0.01052614908056884,-0.011815544911076205
4357576103723153792,0,0.55925477260903,-0.7457021579732737,0.33469242992068576,-0.13186682218923718,0.0345681214261983,-0.015894470148586155,-0.006425604953536948,0.004446932152407646,-0.012210124406100198,0.0019063594172743991,-0.000971143242635868,-0.009601676898242336
4371689194462064768,0,0.6330967873636021,-0.7269710700452161,0.25544892880059805,-0.06488695446042402,0.004459185462738096,-0.008343455471715507,0.006750630757775731,-0.0159962674597166,0.012736463569302043,-0.018455691815029752,0.014065949253179394,-0.01205897579360303
4376861778195660544,1,0.6387842033436003,-0.7179856981152879,0.26224990867635467,-0.05864652209521983,-0.01266075800250949,0.0034498960102200714,0.005216157761991067,-0.028033856710667885,0.029016101794586968,-0.03686709835198043,0.02532595788794275,-0.02022440256772243
4382904797178453504,0,0.5852930489279039,-0.7500535320226405,0.29518646722181596,-0.06905102045584385,-0.014559051688878152,0.0102837979164729,-0.0025622518677796582,-0.021351037973992307,0.022416714618979493,-0.03084985626028226,0.020247240904075613,-0.01744489001017107
4384071928771180672,0,0.5245455555922014,-0.7544984311121411,0.36474094879828406,-0.14460148951336294,0.03166028533618641,-0.01196388830873324,0.0003759487569112109,-0.011793945858347267,0.008159506148249056,-0.013295451834314468,0.007555817874502955,-0.007303650238465343
4386108121227093888,0,0.5152310771303155,-0.7466107540172753,0.38536737144201066,-0.16136334944066358,0.046542632257250215,-0.006804269582697914,-0.012066141181612778,0.007982479300340333,-0.009660855334094831,-0.0003072360743257901,-0.0005274159757529772,-0.006902644556265948
4396992255548410752,0,0.5276590446666024,-0.7408432178495096,0.3851750919852915,-0.14738514435426328,0.047659862401187726,0.001474670539974895,-0.006699342912635603,0.013417592429851228,-0.00749935555729895,0.00908387827029925,-0.001551125135338301,0.0023051244959436455
4400430114874888576,1,0.5953349318127367,-0.7222676588860076,0.34064166774500265,-0.07502590951919863,0.015918377565681898,0.036863359572911925,-0.003478524327547739,0.02005227753940112,0.00969796126450428,0.0074873491489713265,0.00637670379380727,0.004779727710894637
4400811306108496000,0,0.5290242054163707,-0.7473304363624864,0.3700918555814438,-0.15072163481810497,0.03994543289082148,-0.006543439720203652,-0.011213503838420204,0.006801058440206687,-0.008442046779021268,-0.0018415930796366947,0.0015297277618440757,-0.007626613764348018
4403637222790534016,0,0.5795973444545218,-0.751261512171685,0.3015111285696497,-0.0828571641140014,-0.006914499650927169,0.0010022824897576478,-0.004072312623868325,-0.022804305706987993,0.01199478658740607,-0.028327845175042363,0.009590893942311307,-0.016583920096695792
4407008497240994176,0,0.5688566992125272,-0.7493592929247287,0.32248329406970216,-0.08654976998231431,0.004604126289088321,0.003973080223051266,0.00861556770156689,-0.023028407935494374,0.028962776554075077,-0.030727492718509424,0.02437307137147178,-0.018915112042142745
4407832924803651584,0,0.5782852581139102,-0.745886807725189,0.3208209181572293,-0.059314006837514956,-0.021102792450919262,0.03815330116900868,-0.01513759696953472,0.002346746686691068,0.0095224303543685,-0.01573173268300948,0.01219799946837169,-0.013122720367731329
4409393647200892416,0,0.6476131035368401,-0.7238296578259978,0.20939099843376494,0.014853634803627296,-0.06492758378268422,0.035669100629280505,-0.005604029091847288,-0.027886643111399944,0.03925302520251742,-0.049469150714215704,0.036292125878461576,-0.03163246346010801
4409987246040338816,0,0.5541882489936549,-0.7741198953500327,0.27187097959052375,-0.10455651170596099,-0.04107360474323182,-0.019713476287219523,-0.022919799753788533,-0.04882478389386966,0.008106529266390942,-0.05106985051235645,0.014510324247175379,-0.02997740419291426
4410613624072340736,0,0.5425705280418222,-0.7448572851845363,0.3644544773782267,-0.1266466311580525,0.0320819792121909,-0.0013560778783074444,0.004883248630241663,-0.00961997103518143,0.015206246508717793,-0.015832678214632197,0.013259185339427744,-0.011542080303701798
4410666778588101504,1,0.6484760234694876,-0.7021607524842833,0.10421659639184365,0.11580767735110088,-0.17862047281119892,0.08310411908345508,-0.04176060821065909,-0.04916106658685333,0.056237980435654505,-0.09303814028077217,0.060118278061647296,-0.061410645896707104
4411592326857777408,1,0.60201504479607,-0.7167116852879014,0.32137401808225713,-0.1336252767752443,0.046023106946438005,-0.021863809239741024,0.001900192455261268,-0.00682765471734722,-5.986767317568696e-05,-0.008573723621461866,0.0005141899260392807,-0.006716775969871771
4414966002195312896,0,0.5396799839425279,-0.7505128264052924,0.3505012230247685,-0.13838240893074782,0.02804980526235643,-0.020274571037615423,-0.002569061470236766,-0.024916388575053672,0.004458720044068271,-0.031470534711647,0.0063915229194824235,-0.024470620801733907
4415381450083363968,0,0.5736692998741005,-0.7546795328488107,0.3035338176566676,-0.08945209275830111,-0.012707169679626377,0.007330700393561075,-0.016479905774976038,-0.011767411018615852,0.0025152622844256643,-0.020477810950649166,0.006381598338793875,-0.011671291787188834
4416909736886261760,0,0.5940349710399284,-0.7391224289523256,0.30524910734136107,-0.06977215259147662,0.006051319495077975,0.007297354311117318,0.012791299932694003,-0.01738542738689698,0.02835028556914254,-0.024771244291146587,0.02351557398012036,-0.01578738892581074
4420741294390728448,1,0.6687470235760927,-0.7008047942259813,0.23243204045521038,-0.026302104110394027,-0.00851475809733253,0.0023941834397348703,0.02622792091311789,-0.03938165103905967,0.04782925690716914,-0.038602168765540734,0.025593337772750968,-0.01355614456099742
4420981434602491520,0,0.5554295504870199,-0.756074030948214,0.32929058605710815,-0.0998187814673401,0.0010811129739253177,0.00710194595370672,-0.0034951905841674215,-0.01498332744700501,0.018008841508988127,-0.02114507566846178,0.016237560319725564,-0.0114272091603515
4421118770476595200,0,0.5045554469513814,-0.7459117314143197,0.3911127693801635,-0.17777200504469465,0.058793982141270684,-0.026316365187817874,0.0008191231849313789,-0.009236941882449683,-0.002972316067635444,-0.010380580800989272,4.491008401377579e-05,-0.010748820028526573
4421940758497428096,1,0.617182706668429,-0.7184904005745383,0.30153085543091934,-0.10289354805823178,0.026825778603378207,-0.008501674808827256,0.006906478231227008,-0.012099343655101418,0.012850315208587156,-0.010960854218738297,0.007759710738417265,-0.004199213637619265
4422600328035803264,0,0.5204519751799728,-0.7455928129786805,0.38480479106538407,-0.15130243536647034,0.045550731753753695,-0.004881818975171994,-0.0028893052891759492,0.00163177207241883,0.002316491913027024,-0.0064947709832006515,0.006254548893400161,-0.007587156211536762
4424381365074769152,0,0.5159216084966534,-0.7420310798142445,0.3899083635160672,-0.16549139932030432,0.059262579926399,-0.015147089227890353,0.000551628544913749,0.003227356362686157,-0.0024815622213012144,-0.0006801126403124121,0.0030757159387773095,-0.005526910494150323
4425487989169416320,0,0.5300918733232489,-0.7454201549392595,0.3755835495437496,-0.14190174860107352,0.04550062400575934,-0.007100961249048088,0.0027684166795733456,0.0024438166153937404,0.001278802676973003,0.0008881568707445247,0.0034715139902049587,-0.0018566444520477727
4426133093259118336,1,0.5142021177396399,-0.7447314033101233,0.3866613251317981,-0.16464312175414242,0.05624368466299116,-0.021779970436148228,0.008614243022205452,-0.012327580255782462,0.010638073267670006,-0.013652501284907515,0.010708091848762095,-0.008880592461892801
4426202946603971968,0,0.5587354099743952,-0.7482958772139836,0.33941816110011386,-0.10890576962190852,0.02042039369284733,0.000635942825516018,3.386951507503914e-05,-0.005799476621927684,0.008504577401213414,-0.011569812730440818,0.009263262393230047,-0.0077355434288363745
4429114659552190080,0,0.5355360505379291,-0.7552189187772843,0.35691983298644203,-0.12195860275742251,0.014985738184879907,0.006116930099713,-0.008766217099477775,-0.004472644618408704,0.004674387206257947,-0.010665936329711466,0.005980274817562215,-0.007045513050772556
4431621992740777088,0,0.5649100985862946,-0.7515054363647143,0.3217501141785308,-0.08910365671725802,0.00340249668737803,-9.052289572232357e-05,0.012051786927471607,-0.030356830770221797,0.03408712311541125,-0.03563869690709287,0.027183109189639284,-0.02010532242523044
4431934597640476160,0,0.5341106841197182,-0.7543983433399191,0.35835958161247483,-0.12685707656724207,0.022168605712414663,-0.001150704170650113,-9.725673107799035e-05,-0.009635082832426055,0.012106235427733038,-0.01291102707517298,0.011625300051322467,-0.007783985448711227
4431996307731385728,0,0.5653724066513879,-0.7575447117874485,0.3113627585506015,-0.07032954104135129,-0.02423710180295945,0.02072375056780282,-0.007018249469844238,-0.022097617709312397,0.02718522456319518,-0.03550522748769065,0.024853066466742155,-0.02037733257828101
4432739337073332352,0,0.5256948232649603,-0.7565501428945726,0.35922233175907875,-0.1443587184212859,0.02739740392141055,-0.012078692566381402,-0.00421150682680949,-0.012126420638028556,0.0035726901452068343,-0.013905503646440704,0.006505202188649779,-0.009325590325505955
4433996010145129344,0,0.5109154072725484,-0.7479786522039826,0.38280807422187846,-0.17121728168776323,0.054389555523623664,-0.023040155822563038,-0.0024530042229476638,-0.0016194275317198653,-0.007011859434797403,-0.003532902789891596,0.0005041213612551536,-0.008740091635264116
4434404508777174784,0,0.5295856776201109,-0.7470304853511612,0.37308880238703684,-0.14278249959196126,0.040996863804940095,-0.005716429340993056,-0.0004793803432931493,-0.0012784502340024372,0.005491481639877857,-0.007537449744941573,0.007950973864705174,-0.00607414256610584
4435849168273656704,0,0.5468263076733828,-0.7523521677344782,0.3474985383413839,-0.11303172734590515,0.016556606464353626,0.0020614733080493415,0.0012726488848649482,-0.012783476580143078,0.01702424702139614,-0.018976043401685228,0.014738058032444719,-0.010259924096151053
4437211291383115392,0,0.5120656917332104,-0.7427240841807572,0.39155904144930426,-0.1679386141990457,0.06066401624617574,-0.020375593963350664,0.0069467546884057025,-0.007532487344773455,0.006208584877378702,-0.011371272978813149,0.009320853883896696,-0.013144842814261794
4437254653372798848,0,0.5226394874394369,-0.7496389347998568,0.3764582749688244,-0.14697758676471023,0.03548412715829451,0.0007787779695063993,-0.012635703523083179,0.007690431645801303,-0.006447604614378332,-0.0011267823126949225,0.0014554755701365516,-0.006534265604117382
4440145853560129408,1,0.5234399873375837,-0.7456753645412894,0.38209128436479844,-0.14827191709197132,0.04403321558086129,-0.00513512421215199,-0.0029620750889781623,0.0023222783850178922,0.00017171986222540674,-0.0020657009892009384,0.002939429192230365,-0.002849928686262792
4440350981196959104,0,0.5148995546327043,-0.7389931143599449,0.39750020982127693,-0.16229632190350352,0.06371663900928116,-0.011285812043563175,0.005398433943407501,0.004295255427130314,0.0035532975665294553,-0.0033771192184470253,0.008133986424076894,-0.009805514517904146
4440839576673984768,0,0.5480900037531766,-0.7505288972414483,0.3494988756966663,-0.11665840896613343,0.019782700900903276,0.0049352800383737115,-0.006710779505395507,-0.0004146003716603851,0.002882084796816929,-0.00597738419201622,0.004751732232150639,-0.0041881383505948675
4441577864373220736,0,0.5662820506325367,-0.7489602973009954,0.32877505085120795,-0.09179318530762293,0.007469324205999868,0.008022981949533306,0.0021107302630777045,-0.013932290730365789,0.020409900742348813,-0.02371904326597457,0.018727232345680318,-0.014679919049137447
4441701112754039680,0,0.5280620754806145,-0.7507049659505729,0.36834651276181835,-0.14089911006751804,0.03586465016680332,-0.009716487444646182,0.003071851528129694,-0.01098874133822503,0.010317414421035028,-0.015129448842087658,0.010092176893204383,-0.0106166185643632
4442483415276834304,1,0.5506501528383987,-0.7283435468429916,0.37613051613583304,-0.14689606323432036,0.055118383955038014,-0.005014330006862199,0.005271148439367527,0.005259926399820811,0.006348870767027557,-0.00033920435152118403,0.009006551230058784,-0.0027010400528324962
4444481090466129664,1,0.5258066367283745,-0.7429023826541115,0.37996251339337117,-0.15484797208942305,0.05117667758963517,-0.01661018130485688,0.0010884302920262869,-0.007135469925115733,0.002111003183331927,-0.011836911223181168,0.006399233314667596,-0.011893507574195144
4444499301127148032,0,0.5326202922377694,-0.7464625959581939,0.3701186851170398,-0.14095628878409186,0.04235660142972428,-0.007848313528600229,0.0032020010866891965,-0.004658729145922855,0.009114674644477945,-0.010420110530351856,0.01024820773133651,-0.0082695026560347
4444887256933138816,0,0.5349518537367335,-0.7511720560594779,0.36019164625487865,-0.13661135612985675,0.03093865853795588,-0.00441451252026985,-0.004198151454755125,-0.0025869372794001316,0.003174410872565056,-0.0078398754827211,0.007044324066295847,-0.006648568041556449
4445392207648135680,1,0.6102012131654988,-0.7087683175295716,0.3371992116124735,-0.08533439892224265,0.03658785599048,0.010927098113131025,0.025032640408881417,-0.008189837022560244,0.03549609642742247,-0.015206446990813069,0.02516332357619485,-0.006364167317067873
4446608714189510272,0,0.5503396870185212,-0.7527608982166358,0.34148166633466753,-0.10915952632671069,0.014509325932802682,-0.0007068744223485932,0.003951764101102986,-0.01825907791491434,0.019344253283727814,-0.02369320719305751,0.016074351087257924,-0.01406217751647854
4447960529371137664,1,0.5508634883518007,-0.7402461099441864,0.3591652740824175,-0.1341812910767226,0.03588854343960598,-0.003805599752700905,-0.0008714555757275053,-0.0038471864027135243,0.0068073508863353985,-0.00970737781565389,0.008108028525724304,-0.007513799120242469
4448078069740611712,0,0.5372769839454654,-0.7482391033145669,0.36759302037624714,-0.12317223075721138,0.028243388716797484,0.006704369448344132,-0.0015367089037897296,-0.00044419360070582043,0.008524409802098865,-0.008949357518645755,0.00976424607280269,-0.00907558882267678
4448190155502458496,0,0.5403101614340952,-0.7544349419490862,0.3489850700008897,-0.1227746348911072,0.0199114051437784,-0.006019319265769439,0.0030114868529520235,-0.018138807401988217,0.01739749356151782,-0.022891253167074844,0.015629253223215213,-0.01367188007619858
4449162845336419840,0,0.5516874089973629,-0.7544540938897486,0.33908032989847414,-0.10030697417576297,0.004829518766462261,0.009311034702608507,-0.0025015778434202946,-0.012914065236977558,0.017559355899213935,-0.021282540939338023,0.015286111824793665,-0.011183489610549862
4450489165598124800,0,0.5303458350304995,-0.7536280230777254,0.36358967820680493,-0.1314289653412647,0.023768482097009984,-0.0006735803456589033,-0.0018084099312488495,-0.011456974254088698,0.012470201817843975,-0.016190776033333854,0.00996269539095886,-0.009499555250084028
4451111935856224000,1,0.6030266474870185,-0.7153707351347839,0.3273505612277621,-0.12211023806286626,0.047201289196409056,-0.010572038345057677,0.008879608815138128,-0.0017287950330917268,0.007873797382404787,-0.0028035686879734002,0.005613384963541124,-0.0033676256443233676
4452964853466754048,0,0.5313870147101112,-0.7518919683270576,0.3659405587675906,-0.12884719758197005,0.028316455247606953,-0.00237973277768822,0.004346442180490566,-0.012523356840845403,0.015916765308594833,-0.01692444923903576,0.012550778321299862,-0.009576140057305964
4456908526797981056,0,0.5610519895125324,-0.7465557424161685,0.3428150610426233,-0.08998510690676093,0.012371980928965071,0.014710425859578047,0.006652480347980354,-0.010939554388428767,0.026411291373133673,-0.02093721301856571,0.0211025969271936,-0.011877217799905746
4458009614675393408,0,0.5540322383100482,-0.7500735314723045,0.34263975843334515,-0.10412507831501971,0.009187463674421487,0.006799887689619018,0.002440226628203662,-0.017997109479675904,0.02367487095502606,-0.0255906478087236,0.01851387904984513,-0.013239984894008086
4458994472154612480,0,0.5535240641200992,-0.7531171371567897,0.3358234971564325,-0.10369178645171227,0.01030629859726274,0.0006654930225061409,0.0056404897548728156,-0.021884611084762664,0.025632703536948544,-0.029501369478555778,0.021580526525317705,-0.016905056203020935
4460144011560675584,0,0.5641558327881252,-0.7472803100936254,0.33939738608034586,-0.08192169486576474,-0.002727217140913121,0.03161141003610949,-0.013948650475700585,0.00917361112680903,0.004758470769676059,-0.004393581348456803,0.0071153938477759,-0.0045354525592157776
4460901781234718464,0,0.5567260646274815,-0.7538724815498797,0.33586046938261443,-0.09019270683995916,-0.0040994597582511335,0.019858749459218974,-0.010897544060176846,-0.001970850534856791,0.007279438123115011,-0.010240143979402984,0.008249940771633114,-0.005971830170433646
4462510121927168128,0,0.5105722560091803,-0.7460804281901292,0.3885720473266766,-0.16826059300691296,0.053874627091289436,-0.012455173513906227,-0.007673031689693863,0.009416401185813019,-0.011057562924699412,0.006466547021104576,-0.0032950080189606433,9.549084458151179e-05
4463625890008114944,0,0.525405799232726,-0.7499086135246259,0.3734957494299098,-0.14310779154063413,0.037197806695608876,-0.005807074395419487,-0.0012559922583629082,-0.003795161638831228,0.0050808952268899905,-0.00832001594399197,0.006168379981432439,-0.006358920877009718
4464184270115888768,1,0.5512653156097659,-0.7310209082635531,0.3714514450990902,-0.1462669814239946,0.04147459732649941,-0.00018672415602185365,-0.00990011853415667,0.012917654489122804,-0.013573126223764092,0.009957539851937498,-0.007526519977082987,0.004437507628649098
4466934217416237312,1,0.5723715455797675,-0.7375726415045676,0.3379955098120392,-0.11147577639421087,0.016699212095543328,-6.0795517092838623e-05,0.003544934342329743,-0.017700717618312777,0.0178806781193204,-0.021576543901300576,0.014052265471511857,-0.011050680196037629
4467130720760209152,0,0.5580073590650048,-0.7523821506595644,0.3300435122485069,-0.1034298665373247,0.01128115243943641,-0.003446196447724093,0.006206546448599532,-0.023260765391709955,0.023475656009302133,-0.030065345103608317,0.020065421064128678,-0.018602465144077204
4467169787783133312,0,0.5264069019788985,-0.7534624510044072,0.3665857778386843,-0.14072732405800942,0.029476040162168465,-0.005021496218333596,-0.00723259116395791,-0.0024381950191851697,-0.0012846456043376368,-0.005342761388237308,0.002309189418091677,-0.0036001275158324742
4471636686912099456,0,0.5447224225978884,-0.7494120930946833,0.35092527961952674,-0.12797851360014614,0.031002213202025303,-0.010334054647227232,0.005314372805925266,-0.013762178730975717,0.013545580651805049,-0.01829797285745391,0.013189286390457664,-0.01241448151119284
4476146922268993280,0,0.5802514170702452,-0.7477839931725201,0.30485099528581056,-0.09099400545796037,0.005276054875133777,-0.005925024749099534,0.004085428172872784,-0.024704634852787916,0.020800655924413602,-0.03186266692625669,0.01964002285977237,-0.0197427069709362
4478542105284317184,0,0.5421817033604034,-0.7451974557172113,0.3615268205357286,-0.13584860433768137,0.03768074392100577,-0.0024882992005130487,-0.005561746633363067,0.0051265032217368,-0.0009037206340490041,-0.003237483756889131,0.005560521929164224,-0.0061486335233511295
4479246445565795712,1,0.578961558412706,-0.7242314752302381,0.34928639772517994,-0.12689682378765593,0.03284234723789675,0.021439134791499545,-0.02010368904066407,0.010663327485755013,-0.005488150544026508,0.0015847419492402402,-0.0014868580623386906,-0.009875705229696604
4486823725632828800,0,0.5623960545229068,-0.7513919187074946,0.3291386506278989,-0.0975685473786586,0.007677822194335683,0.005269163725908156,-0.00043460908860885406,-0.01285138112282852,0.016289986530420804,-0.019893006735872902,0.01508332465226556,-0.011328177295541399
4486951067119146112,0,0.633840390763382,-0.729515116925062,0.2295545153834613,0.01775432037347329,-0.0652128632331123,0.04773854667617138,-0.004506719701601158,-0.02179504691344511,0.043114866088578445,-0.04378312581005806,0.03961530420964628,-0.025909741729254
