source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029
4646524186088873216,0,-0.04679450628378536,0.18354724833941685,-0.1552557705913223,-0.13285797748693529,0.06323856300760361,0.16396322700021546,0.11530014868205549,-0.042635952860763666,-0.18453831580959346,-0.17600069479452218,-0.02155262431745423,0.14231670049897316,0.20169833860220107,0.13655175060378336,-0.005181301233136603,-0.1468125361099737,-0.21296513734405725,-0.1584897920441292,0.002477943142131681,0.18393966441168258,0.260403953462474,0.1519333962717193,-0.08983372622659831,-0.28361939574804695,-0.2421288372683174,0.051771241110878906,0.3399135793289109,0.19599674965267722,-0.4365026731722858,0.14211683251926205
4646812876610294144,0,-0.053925090315792984,0.20618116138356687,-0.16487272648298426,-0.15267644412333436,0.05938657266189688,0.17623677874244523,0.1336683768074191,-0.031784959153029445,-0.19051045188915686,-0.195269115693903,-0.040131654436442635,0.13613928555822358,0.21003730619206912,0.1537718847150926,0.012131804860068958,-0.1374792069942257,-0.21610820341961975,-0.17312621811787768,-0.016886710091047908,0.17004221900798833,0.2604114694351114,0.16674763756926567,-0.06891440447751894,-0.2704189132592772,-0.24645933881813728,0.03233774540430141,0.32166535984565464,0.19973106996811105,-0.40973026149718916,0.12980503121085313
4647004122914240640,1,-0.050618556676445596,0.19565292266776402,-0.16036621393411477,-0.14343077609383567,0.06116326746182682,0.17046770692007007,0.12504816793882206,-0.03686698731737696,-0.18767151567993556,-0.1861602673854183,-0.03134704182041535,0.13905526228090817,0.20606378388795554,0.14556351413474938,0.003860075204719002,-0.14195562799059652,-0.2146116013943686,-0.1660890578885954,-0.007529240855500534,0.1768060763125564,0.26045683362495925,0.15955836649428198,-0.0791682086719823,-0.2769768355949666,-0.2444059890298268,0.041952311900218656,0.3308398378489018,0.19795892105842652,-0.42328933443329314,0.13604020970079891
4652608539841142016,1,-0.040506558878120234,0.163262663995971,-0.14601102166244584,-0.11523187288710632,0.06598549080850123,0.15236875194016514,0.09890247121376874,-0.05151455615414249,-0.1780838412987266,-0.15826112923763774,-0.005492399973035318,0.14658955605070165,0.1930658628471926,0.12069670950295357,-0.020158506323338383,-0.15390969087218717,-0.20875172477706924,-0.1445869515351513,0.019481095233838796,0.19496688616164368,0.2586759984029308,0.13778407278864194,-0.1078971334962149,-0.2936151350705752,-0.23671425319761158,0.06895660120863566,0.3543233741152858,0.19141717231241623,-0.4582792395420613,0.15253731694828115
4653468289213107200,0,-0.051185824716986524,0.19746500453532095,-0.16115333399158013,-0.14501933657537988,0.060870567662642136,0.1714712859597178,0.12652997448996633,-0.036008439583228115,-0.18818021842488866,-0.187735527385995,-0.03284667090799119,0.13857736429076914,0.20676842983137073,0.14698229291844891,0.005271627808501802,-0.14121007716844902,-0.21489483140847562,-0.16731258406899535,-0.00912974670336529,0.17567146431508593,0.26048144098406983,0.16080878534367696,-0.07742159883352134,-0.2758865277831408,-0.24478729064399243,0.04030813570835344,0.3293043110490483,0.19828621563025625,-0.4210091854555077,0.13498429430762826
4653540341585376896,1,0.05319220393328626,-0.2038268005941161,0.16383529955751952,0.1506031563996975,-0.05975818806526217,-0.17490801441702425,-0.13171522834687563,0.03290923433250627,0.18982136537047187,0.19316548276113152,0.03813289256014541,-0.13676948959834695,-0.20907981876132103,-0.15185114999098578,-0.010218000096155505,0.13849189285493924,0.2157187373076806,0.17144411984378083,0.014675018500624052,-0.17162272119916608,-0.2603873268330278,-0.16500167750040168,0.0713824725150015,0.2719858848312697,0.24593807766186307,-0.03469784210982707,-0.323916428247862,-0.1992830056219706,0.4131138697481519,-0.13137401609322027
4653674069685812864,0,-0.05164892403625405,0.19892959241228622,-0.1617659730378885,-0.14630298433559094,0.060610989424626324,0.17225560035511825,0.12771755814634603,-0.035295214867992246,-0.18854959610677585,-0.18897207016656872,-0.034053665394080314,0.1381608801727579,0.20728933740606645,0.14808569266903054,0.006394086189643988,-0.1405916460325707,-0.21507770771035725,-0.1682429635240614,-0.010379083329994643,0.17475953380525358,0.2604589920572849,0.1617478373293994,-0.07607116614528023,-0.27501688814244235,-0.24504515810115024,0.03906129949505742,0.3281129361976844,0.19850989476532427,-0.41927228800210875,0.13419110041360813
4657996005080302720,0,-0.05176057533504602,0.19930461047216658,-0.16195700476818006,-0.14663372682362308,0.06057684317926611,0.17249671662570734,0.12804008403094036,-0.03513679940228147,-0.18870493516427087,-0.1893477060917288,-0.03437843614408708,0.13809284322957477,0.20749487912409006,0.14843956344577033,0.0067201195079912455,-0.14044655939613507,-0.21518945976639925,-0.16857515409610632,-0.01078096720696052,0.1745005454398578,0.2605079362283147,0.16210431961878238,-0.07560954830322245,-0.2747525804373941,-0.2451821555865599,0.03859469003016793,0.3276977355026652,0.19862497834355938,-0.4186148143933184,0.13387456014874874
4665646686160919040,1,-0.05191883055080277,0.1997956014406917,-0.16214721292604564,-0.14706358025467142,0.0604751316766377,0.1727420215073986,0.1284309668477361,-0.03488584799364277,-0.18880151993589891,-0.18973721548585684,-0.03477815239909441,0.13793443372560296,0.2076372793900877,0.14877930531008343,0.007081907430732606,-0.14023073028599667,-0.21522069274302807,-0.16884641267260342,-0.011166729805493087,0.17420200035241618,0.2604735994095849,0.16236871089813756,-0.07520362186991086,-0.2744741924450291,-0.2452352179739537,0.03823822952357968,0.3273403666223281,0.1986726465464453,-0.4181178034091659,0.1336555614078582
4667419442501873408,0,-0.053032279775187714,0.2033508537887541,-0.16368386252477982,-0.15018748803753423,0.05988870782172909,0.17470850930486403,0.1313520103500302,-0.03317830917650248,-0.189786982867463,-0.19284227058765502,-0.037756009298398,0.13696400435102044,0.20901192738904326,0.15158739819606504,0.009898749576728677,-0.13871976610690268,-0.21575405118662694,-0.17126970681190432,-0.01437301700292815,0.1718966664040802,0.2604792287442723,0.16485540057223708,-0.07167396095783829,-0.27222722570054914,-0.24595969307930027,0.034908957850296136,0.32417112637959483,0.1992966627773376,-0.4134091566274386,0.13148358035920935
4669990375565913984,0,-0.05108515589189174,0.1971504132181633,-0.16102760366307642,-0.14474402251389173,0.06093184205073921,0.1713097952223423,0.12627819375365415,-0.0361656734651786,-0.18811135676682544,-0.18748031189668335,-0.03259042457479425,0.13867330786054122,0.2066690814984038,0.14675794400255304,0.005037650545455854,-0.14134486341082123,-0.21486675633512617,-0.16712940409934224,-0.00887630798282272,0.1758622438036953,0.2604955548162098,0.16062778834273397,-0.07769042262091691,-0.2760651189213638,-0.24474426626398613,0.040549036197289834,0.3295394362170003,0.19824829277817319,-0.4213425470084309,0.13513365558544885
