source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019
4875239440938880896,0,0.09355290265420232,0.002091958437670198,0.6856238205520946,0.003720162426742893,0.690364146750523,0.0012980746817113907,0.21016887967296985,3.467851478975306e-05,0.019324112863621467,-2.6510060161936842e-05,-0.0009107216262607645,-1.5393869378436503e-06,-0.00025338417870408446,2.0062336993353264e-07,-1.5334996045875796e-05,2.1665720444675698e-08,-3.798296694659365e-07,6.894603287745466e-10,-3.3490392929993683e-09,7.123491449197601e-12
4876527450091397376,0,-0.09377021229371582,0.035972217885945866,-0.685050482817864,0.061490773567774354,-0.6874549752369786,0.020485217145673782,-0.20847011934385437,0.000415798563726599,-0.01904873970530871,-0.00041134943017737184,0.000911021778473902,-2.1554190402252925e-05,0.000250163229676226,3.0951392402777246e-06,1.5069888789922005e-05,3.155380455936599e-07,3.7178672376126604e-07,9.717481011991331e-09,3.2656441479811863e-09,9.769971780219263e-11
4877454200954089088,0,-0.09327600846183023,0.029841202011990507,-0.684066216110273,0.051118047167687856,-0.689266905763725,0.017077800534676852,-0.2099862752512564,0.00035494714107636596,-0.01932763559450795,-0.00034297907850545836,0.000908741207961287,-1.8112908459909155e-05,0.00025336018874726803,2.580718038582317e-06,1.5343708739983875e-05,2.642389504308676e-07,3.8023789901244643e-07,8.158966363645908e-09,3.3540968432365818e-09,8.222139309822744e-11
4880439443743424384,0,-0.09371738709228891,0.024294937365841266,-0.6855484066050452,0.04163350496823361,-0.6888955297105884,0.013915319735679535,-0.20923141819342328,0.0002902087068857598,-0.019165356364156245,-0.0002794357967385237,0.0009113658534295614,-1.476914787606775e-05,0.0002515384866588888,2.1025344015967207e-06,1.5179926046430017e-05,2.1534615925113036e-07,3.750687056174979e-07,6.64989925393613e-09,3.299226812643634e-09,6.701460662253265e-11
4883474679951350656,0,-0.09381222233537047,0.026917253993813017,-0.6856853879659033,0.046057405154375806,-0.6884416201703921,0.015363441600690673,-0.20888996427436907,0.00031528537908641834,-0.01910461679667896,-0.00030847800979724315,0.0009117451937207193,-1.621846074219965e-05,0.000250838932476594,2.321007739231268e-06,1.5120730872443923e-05,2.3703966961179337e-07,3.732527291893279e-07,7.307387854363044e-09,3.280296966256654e-09,7.35316461234967e-11
4888923825218566272,0,-0.09362405484223593,0.015513203489927253,-0.6856117403948572,0.026600242698918527,-0.6897592332006582,0.008898504552635791,-0.2097716142665342,0.00018727164584855395,-0.019255410292459238,-0.0001786053837395303,0.0009111267162340398,-9.464789650805167e-06,0.000252586712020346,1.3436089882201808e-06,1.5266893123230458e-05,1.378054506189264e-07,3.777147136876714e-07,4.2587483261267936e-09,3.3266895464229944e-09,4.294669170665718e-11
4890810999489081984,0,0.09189931457151482,-0.012217479518717576,0.6809567576502684,-0.0201696270687901,0.6936118071932122,-0.006417941211938409,0.21390244205107095,-8.253063668518593e-05,0.020065916981335023,0.00012794875088306226,-0.0009015138507903947,5.902930796596e-06,-0.0002617997696000126,-9.60524492426005e-07,-1.607540015686085e-05,-9.161098165378897e-08,-4.0298923842278805e-07,-2.708470701887697e-09,-3.593659760470094e-09,-2.6265002233641536e-11
4891033684953481600,0,-0.0916654180141006,0.05883045924620692,-0.6773044670443541,0.10098941586530372,-0.6877525363515343,0.033829240675118756,-0.21132443825269248,0.0007169527486069352,-0.019707528202805875,-0.000679881188342438,0.0008984520290732223,-3.615089627644844e-05,0.00025748768867032013,5.116848322810163e-06,1.5738223086074876e-05,5.259169922941152e-07,3.9297680828199514e-07,1.6276070735817457e-08,3.4908866288062065e-09,1.6434900840689175e-10
4891392160103832192,0,-0.09294578631489735,0.06513715271187039,-0.6801015797716877,0.11186941467390246,-0.683521117016072,0.03749052239336024,-0.20759391030069382,0.0007961026205108867,-0.019008795495924557,-0.0007535766370350171,0.000905013311432227,-4.008360405983859e-05,0.00024949372642638307,5.671950472094e-06,1.5047148365840396e-05,5.829787846351316e-07,3.715247049725775e-07,1.8039557187846976e-08,3.2653111940716534e-09,1.8211248358175372e-10
4894595552871931008,1,-0.09353290559715904,0.010003846533098977,-0.6854947982153597,0.017263587265418788,-0.6902162861540153,0.005823251034200353,-0.21010473487324938,0.00013075874419150277,-0.019313529306298097,-0.00011689104825030939,0.0009108611284094366,-6.328736044036273e-06,0.0002532570007300812,8.792967068406083e-07,1.5322753338530036e-05,9.124235493041768e-08,3.7940951163453235e-07,2.838679756604797e-09,3.3441802669831967e-09,2.879030698754597e-11
