source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017
2148297393980910848,0,0.4257770118736093,-0.7082026969990362,0.49964318988442574,-0.23907988726276422,0.05880259301432185,-0.0018623492070750705,-0.0260554856822338,-0.006619919185205409,0.006185564573897828,-0.04083637156907244,0.0336628416049393,-0.0434039773250676,0.023261173754569275,-0.010424823023636988,-0.0007831159534139321,0.01757307514497432,-0.009154710772543725,0.020260423584130157
2151301534625728768,1,0.44525098635715765,-0.6932196087677346,0.5031701999811213,-0.23517523941277332,0.07540054320681598,0.004968493962887188,-0.007018549398077424,0.006401490876949891,0.007099694650965173,-0.013828257749937747,0.016580776236003073,-0.010434252214439952,-0.01808340886279136,0.020746180120936403,-0.049607147085728345,0.02221302208171051,-0.04996245536481057,0.008772267470318137
2154234138295606272,0,0.4512582622497711,-0.7235873196626069,0.4781535227628491,-0.17673805742714946,0.012831587548280976,0.052929245038701105,-0.02357286153004969,0.019584825426131398,0.03594320515574537,-0.017953770713651094,0.06037557311033059,-0.014274137828556256,0.024560963037958225,0.0201187296736086,-0.008341084596395754,0.03894448168958116,-0.023427350257591698,0.02021226112535324
2154810316748450432,0,0.40855018063983883,-0.6948699415653223,0.5163579807210265,-0.2621938104644379,0.10592469631004889,-0.02361396160434472,0.0043527090309269205,0.011112059393576429,-0.0029717560699800707,0.0014170161077687179,0.016250425354393933,-0.02733841094176076,0.0295458392775629,-0.026693242275922294,0.013846320362806615,-0.012209042783782827,-0.001092276855686977,0.0012275208594997788
2160160432952810496,0,0.4571202041205128,-0.7222706725444171,0.47441788206998514,-0.1763719208896027,0.004933575878147298,0.051151981092401315,-0.048615884590886796,0.007336482972224706,0.0065726921088801,-0.040072395205067425,0.03368710516892944,-0.04551591521074938,0.0027853698294583867,0.004622852938936858,-0.03335844289794142,0.026400776763371596,-0.03065876182151379,0.022231228377208583
2161357496174183936,0,0.4154734458936709,-0.6976988073101118,0.5161304830021258,-0.25233683334470597,0.0970167179945033,-0.013256384623769915,0.0002845467565120016,0.006933830272411662,-0.001168667978443658,-0.006382286797935495,0.0059150973512366875,-0.02049826033474384,-0.004360371116512726,-0.011568290123455706,-0.00467355785845619,-0.009368904653641636,0.003700435570113324,-0.011139411091024076
2182023160826160000,0,0.5993630294977592,-0.7057689435683326,0.35068469903935034,-0.10758799089761875,0.03049855295155019,0.022038469622850047,-0.017177099927179272,0.04575491436875216,-0.015434203624428978,0.017794788065708275,0.022181658559067438,-0.016905625706177,0.0031645663451490553,0.016744749235632,-0.0379141600203726,0.012004874999699672,-0.01441722809800558,-0.02970267674837156
2185066123669404800,0,0.5211990666373281,-0.7354771799872253,0.4020185664756633,-0.10701912904866215,-0.0299658236464023,0.04363427880485513,-0.03221339122027219,-0.009213391903515068,0.02096695047947292,-0.054142558910641514,0.04536195645002828,-0.04870938081090901,0.00032710109847968377,0.00862418197764066,-0.037633122615284516,0.0212927720313082,-0.01689400544047241,0.019936732053767968
2185808122219021056,0,0.5772691372950138,-0.7136803585937336,0.3748933615198728,-0.08877708916733984,0.021216818054496718,0.039062213104168055,-0.006596882551334824,0.0426079451006836,-0.007161176769739225,0.009758357873142491,0.007534454970525841,-0.030399116995945143,-0.009895436333783777,-0.015998692314182602,-0.03863893375778683,0.007685082631737315,-0.03708086420016388,0.027405123164700902
2188320544948282368,0,0.6587982242530469,-0.6716549415343457,0.21731495845247453,0.0797372191499802,-0.089375762388077,0.09481758298923713,-0.004766426948280865,0.01559563915793115,0.08410121331926372,-0.06756247691167926,0.14671848891533537,-0.04662659467612721,0.03179232098833758,0.04032931961184943,-0.022664830396829587,0.04124079842246095,-0.05551084054998633,0.027661641717282165
2189937617317072640,1,0.7025252902126187,-0.6749692111830918,0.16986576066945994,0.0492593170431178,-0.0811129970292894,0.022476426857705713,-0.0175444022444477,-0.019782803728187894,-0.0028441682766195196,-0.04816361326116939,0.04206997184962528,-0.06730587302982437,0.0009652578019664829,0.011586517764262718,-0.040050980526342414,0.028560176186071606,-0.008319749234220379,0.02362841760076363
2219925315203706112,0,0.6920960339419879,-0.6713994868019543,0.18914647910753657,0.04029293566442586,-0.09146528914016426,0.021885246599280855,-0.01665926066075261,-0.04189412391196453,0.031447643023245,-0.06973132910766226,0.0789771169769734,-0.07303062437032108,0.024715909561076325,0.016287482656203264,-0.004799606485495954,0.015694054354248244,0.05641300264015497,0.014078055954608341
2231371476055090304,0,0.5032714342012932,-0.7341856440816706,0.4242476601264737,-0.12466918481179519,-0.01715855627131763,0.046349723557350744,-0.02797577335646153,-0.0015016055494358191,0.024067747496015535,-0.04129956584497741,0.052370777071103373,-0.04611989119131791,0.02147940740051831,0.002218149059871588,-0.01686657763034705,0.021811021138916965,-0.0172198323798703,0.015985807261587447
2236864567429295616,0,0.5109917763061932,-0.7237259869401692,0.4314934521542509,-0.1453273831672234,0.030314585389944648,0.025466289997522106,-0.0098430197675283,0.014355186509888693,0.003437938039199815,-0.00841305536397334,0.01796030001277268,-0.01764151763358104,-0.01651558793760832,0.01638972769235397,-0.04938461461704204,0.016425960072637122,-0.044082351149704276,-0.004615422722637958
2239107914746074624,0,0.4430416254861143,-0.7177642648679367,0.48617917283642903,-0.1888259534465924,0.029098841282751444,0.029778731508639543,-0.007850099997636157,-0.018338070171772358,0.05257092161066855,-0.057694621687476744,0.06534419834031784,-0.04811478219079866,0.026711282114235194,-0.002937600937822941,-0.013930136969667974,0.016283731746541023,-0.021184952837959285,0.008020250742354927
2252213921550077056,0,0.45315228893369947,-0.7240864068449895,0.47601623498631734,-0.1785810756399225,0.01964301135987301,0.035210672961661006,-0.012525961026535675,-0.006703824434152208,0.04285871775243902,-0.04178691282204154,0.05995194051203911,-0.042543284208681864,0.029780993669234982,-0.006366683855448409,-0.00325324739589102,0.0016460689972845788,-0.010657598415806876,0.0004896690965209933
2253326146279942144,0,0.42523192125473536,-0.70966844881664,0.5011235461312001,-0.23502767751215953,0.06361028131751308,0.008578927365997292,-0.024058990914695686,0.02327725621827494,-0.012370597948170137,0.001871523176130889,0.01953665242452391,-0.023468636710885317,0.033175852747511475,-0.010533294602765596,0.004955275584141259,0.021984342686886007,-0.014118608584806796,0.030616596042037342
2253612259822558848,0,0.4240794575858071,-0.7099619430384604,0.4950353283809678,-0.2453940448464236,0.06292957633461493,-0.024472384155167237,-0.013046359721365728,-0.027313233867666188,0.0015487729961342898,-0.042509479358547986,0.02137854960589481,-0.04656792251486219,0.013618369602566158,-0.008877327806508987,0.004223456446570982,0.0007067849568787984,0.02519910062194173,0.0021267403289198365
2256427005291588864,0,0.4134433677951668,-0.7053396268299112,0.4860104203411973,-0.27148462665381323,0.056927932533048384,-0.030402768410638423,-0.056003718064953675,0.005750196703420567,-0.0564528098977333,0.002957001326641575,-0.009378717025510765,-0.02527337294620062,0.03621630572470028,-0.013639861783116871,0.054571559870422524,-0.00725177380410217,0.07636346663729636,0.005822875519198973
2256432335347693696,0,0.4413942144729317,-0.7126517714632903,0.49846955197604925,-0.20076024879917884,0.054726758972864824,0.02598108033615868,-0.013923571336805654,0.009336101696272279,0.010119543490163268,-0.02285213891310979,0.025071329815621737,-0.024378640612518022,-0.009848521299847913,0.003936416901766761,-0.037693124123047976,0.002074359411174583,-0.03309246207081333,-0.00952761875520447
2256432438426909952,0,0.41576246948846224,-0.7019454211465587,0.5104453685623147,-0.2531826710457961,0.0878311153883623,-0.01275647493855196,-0.012135597141977612,0.014478205378326735,-0.016434958892250537,0.01322398806233719,-0.012633897637245102,0.010861395680482996,-0.011063602829879438,0.01818171521248226,-0.009224737625293153,0.012951501911548187,-0.005738290587257371,0.00793861443924738
2257020574070558464,0,0.41844391762762695,-0.7031531877604702,0.5124928913330788,-0.24445897650667067,0.08115664603546537,0.0009404751492825844,-0.009049264476248315,0.016970516354577313,0.002826899412231046,0.001835994872591205,0.021652414062202027,-0.009532854082577384,0.021963311434701333,-0.00035560342111200997,0.0050856569500264525,0.00449324422938365,-0.0006136378283764108,-0.003734487268314657
2257685194490203264,0,0.4020310996808139,-0.6894178817310217,0.5154093186889471,-0.2819221622335334,0.11368807234878951,-0.0451631847606566,-0.0045352927223737734,0.0017382771351149386,-0.028421735841957545,-0.005422642414791173,-0.01192076478541963,-0.02878891467555946,-0.0008809222130437298,-0.028990001017548228,-0.006885131361586939,-0.0078402752010895,-0.013957971326678354,0.0024132744637857593
2259393595039224960,0,0.4359789084015897,-0.7082555238989817,0.49574607435267537,-0.23519364749033184,0.06792263835562917,0.008672713194340669,-0.023736857315327885,0.005925275694109173,0.01151963715902998,-0.019614460247106773,0.020731244156069226,-0.021877384322285,0.01665488165644902,-0.008038964924865477,0.006917437310361298,-0.0015542745980741042,0.008929924060623507,0.005583939889207984
2259626279187460608,0,0.4406839864637863,-0.7172080584231145,0.4869015299392181,-0.20787363428552513,0.04471725678496575,0.011654298500853248,-0.009153303404871771,-0.010240692844710273,0.031037163202727983,-0.03931176497828283,0.05092274482713334,-0.03907746972292876,0.03195683101202158,-0.012003346577597192,0.01704289800145932,-0.007652509267250215,0.022105342959878527,-0.013026321692305975
2261817262264874752,1,0.5193795975210103,-0.7331820570469378,0.40486736466731793,-0.10790207985395044,-0.023688227321085473,0.04619514515990848,-0.026113076982018736,-0.006596987804254286,0.03425786985622485,-0.05649112506874813,0.06596455485380126,-0.059132009411231735,0.03372421404828588,-0.003770058595325407,0.0037337322882366637,0.011052013935780616,-0.004733762071855492,0.013606189271151264
2262558195662392960,0,0.5018144481606471,-0.7311412501219214,0.4298432779062619,-0.1498876939045384,0.010569550045662145,0.019316803269064764,-0.021182855888698168,-0.003096220251790991,0.0062449803225172705,-0.030901345426456475,0.03369500125655384,-0.03635041326380128,0.010214187401402378,0.004334457844108284,-0.015198281625748097,0.02409193593441057,-0.021385137212120327,0.024445131118206856
2262587332720438400,0,0.44727785470146203,-0.7098356780340509,0.486838856646247,-0.22413306793750812,0.07153264875193652,0.00021485076846701628,-0.014991771290624635,0.015747978043969966,-0.0017836237886035293,-0.007557495205592058,0.029119074678754412,-0.025113217547265063,0.030810785086910503,-0.010693286690846317,0.021613476971359683,-0.003213213284489528,0.01254773591672375,0.0009764570547228928
2266873808864525440,0,0.45445420817146176,-0.7262170574822867,0.4730776090032765,-0.17827273532132068,0.00711251101179132,0.04167460959434109,-0.03517761718621662,-0.004072954128725153,0.019696395434820383,-0.04320636431767795,0.0352033466319826,-0.03943883858331508,0.010468025125300255,0.002826530623816809,-0.019531469750875205,0.02764806785310084,-0.022117995332091057,0.025554787628507623
2269474398679245312,0,0.49722459979598455,-0.7319210107911616,0.4137852421902876,-0.10056053356991301,-0.05505451423511776,0.07699723918074179,-0.04554957530533851,-0.009679292940767907,0.05129605084065394,-0.08392436339789217,0.08679925670219128,-0.0679149293692767,0.02231235887667972,0.008085478818162512,-0.026514616886665118,0.02811648485613651,-0.01763037788784364,0.020295725494794623
2278225441787850752,0,0.49337720974386057,-0.7318651628675128,0.43094236117157025,-0.13836707820139035,-0.01368669027899961,0.04251682792552623,-0.03510988216103686,-0.0021928640300875294,0.022640843780018242,-0.05589318737914431,0.06458581466174294,-0.0619427607973784,0.02853250077895432,-0.0031977710024232676,-0.00873328657386109,0.014695893206804096,-0.00441815991471688,0.00905805479439996
2288930944128285696,0,0.4707398530112318,-0.7124715638619648,0.4638028257759785,-0.2141569200128118,0.079378705495752,-0.01574250184632523,-0.011507829190717562,0.03365493789792396,-0.033179156480602524,0.02602808622515056,-0.0027160483314482404,-0.00707397038726859,0.008319430723747502,0.0002897105183991957,-0.002210117006252181,0.007458889852847082,-0.005574510829249104,0.0012232338667129935
2290960161556196352,0,0.5296257140718258,-0.7314680117807558,0.3991146251540878,-0.1203201289230147,-0.0075706962234507675,0.03065202199940155,-0.023573482307584374,0.01150568335666355,-0.0023525594190115092,-0.011902639740528166,0.04665076406918125,-0.041121594113870924,0.05426413425672882,-0.008565912325596222,0.03371327805284916,0.016528905849436077,0.019292679380555434,0.013502832468039377
2292094376519596800,0,0.46415101748779036,-0.7267610596423097,0.4663932061072548,-0.15897122116697307,0.0029650069740690182,0.05308401089894833,-0.02944750520358906,0.008072234576704125,0.031785494738137784,-0.04055320258760777,0.06018417868642899,-0.04128047692917448,0.019184709727066453,0.007070927344602996,-0.021787406195157972,0.01899061370536869,-0.022156084771477506,0.010165261959035114
2294708568494161408,0,0.45584988005962995,-0.7124422417330776,0.48703112778489716,-0.18740237225270562,0.059865976416413336,0.02803802767473582,0.009249368190981511,0.016820949408388363,0.03137463632535847,-0.01713051866238371,0.04709263905219629,-0.03715953021815067,0.02042660570616022,-0.005875042943562957,-0.0148889732729931,-0.008813392531069487,-0.006296453475439917,-0.043615069697277936
2296351337648654848,0,0.4640392399566259,-0.7292616692843362,0.4631471534704478,-0.16905366708720235,0.0033664098153390236,0.04039272470017327,-0.03614543632449116,0.0016105629672377986,0.017633390202159958,-0.04040849950351998,0.03956421007180297,-0.03483929129885682,0.006234977514981252,0.014984390298023476,-0.021396590425911004,0.0279098139103318,-0.011948559296680355,0.021041601316854647
2297889558713251840,0,0.4859599134607864,-0.7325482737314125,0.4386007843741974,-0.13822373867784202,-0.019373830769903445,0.05567236163510707,-0.04232842136343752,-0.001633888934455881,0.03159450763100179,-0.054488347540160624,0.05781321946202476,-0.04467133763753632,0.027937693014271077,-0.004436542120703604,0.0037573054556051732,0.012910070907752084,-0.0033151694104940326,0.013166330406644153
2300497428494312960,0,0.477468568219099,-0.7288022050828836,0.45172861032491785,-0.15777070545899904,0.008130215520625964,0.03315150799668174,-0.01581848799446633,-0.009638344541178036,0.03686419187854537,-0.049312160157494594,0.06067499394895153,-0.045165305272579094,0.02283034108200179,0.0056955069208523565,-0.011879448749573022,0.013834798985186284,-0.0036323238087314284,-0.0010661702903169373
2305063077513293824,0,0.4452981342023352,-0.7200465309112258,0.48471808646606107,-0.20745282988168756,0.0430972809186203,0.011989026129622521,-0.019491571668403495,0.0013117020830579293,0.006710319372229223,-0.020249261744999535,0.02186673816082748,-0.020508987185855167,0.0028472269167098695,0.01079462413479645,-0.018941904663794265,0.02048202880102718,-0.01748466466904809,0.017579066537250877
2305973889752979712,0,0.38803410359388324,-0.6818968014643157,0.5280618828131894,-0.29399130608905366,0.12481447491231376,-0.038880873817538165,0.00129511167404445,0.005898984368332021,-0.006593318560245271,-7.128669771010217e-05,0.007330997594639088,-0.01773996294363166,0.02234700925079004,-0.02080091376993949,0.019390369103529044,-0.009550522684477035,0.013979548402573618,-0.005707485243891134
2308739470734290432,0,0.3863492475130592,-0.6835552922104249,0.5308802286682124,-0.288120647723168,0.11640271803853351,-0.025563685218560058,-0.00815953911502323,0.017438083865281673,-0.011570119452083564,0.002461318947368256,0.01608021314954147,-0.0261618834388465,0.035335586653589136,-0.027105084941047568,0.026638720733645118,-0.013901077339069468,0.009180653681099635,-0.0034581384256529625
2309051251000258048,0,0.4736446010534344,-0.7221660062922434,0.4224998418765801,-0.09779712997959546,-0.08171645135034787,0.11391345755236829,-0.08694114899032644,0.01948883127638873,0.028650872575527724,-0.07321860242521568,0.08822216127464681,-0.09486438573288501,0.055721020514507724,-0.026697364019312345,-0.022305408086271652,0.046668825747749186,-0.06863280239428929,0.06562341762700495
2309587292982876544,0,0.44554519267796605,-0.7224316709138674,0.48538831161047497,-0.19057050550189003,0.024097803310425308,0.035756057033861,-0.024881482509809365,0.004074117708274034,0.024511026172706597,-0.03286324594959833,0.04577586391425034,-0.02938873742612191,0.019039706659758834,0.0033799158317891907,-0.006161765150727008,0.007622212587177337,-0.0070622747813312604,0.002891155058270735
2309702230603610112,1,0.5856266302764238,-0.6932241099648621,0.38549421689488456,-0.1435767843625706,0.0220955703638385,-0.0004391645282137337,-0.0029672412368807696,-0.033152445408076735,0.025483177138563837,-0.05324394371323246,0.029227018439969835,-0.030979457085225464,-0.004417502574895242,-0.008857401071962872,0.0030869944322544844,-0.014076705600412668,0.0076433484003294305,-0.0017537658988508792
2310990067957231872,0,0.4051278609766701,-0.6962402421170658,0.516642472894902,-0.2659561144765683,0.09896053001473921,-0.021037420642767993,-0.014557814270582198,0.024132722206020307,-0.03303309893851944,0.02280254661319469,-0.017238091254106983,-0.0007031691750173713,-0.0016057977746069287,-0.003762642114860436,-3.752223328273343e-05,0.0036113969685050446,-0.010371975763135697,0.01981460449776879
2312392250224668288,1,0.4361557149917299,-0.7204193667740488,0.4883551797875487,-0.19599953085131938,0.017612212067754554,0.038773989816261185,-0.031939524132343314,-0.00510022523484166,0.030905224378317348,-0.05196151619753234,0.0566402374878156,-0.05163452446039619,0.029094780659510332,-0.008437030803550669,-0.007597729343398517,0.015607397278408038,-0.012449196183943457,0.009716557150883189
2313130542218587008,0,0.406746529328058,-0.7019976602126188,0.5132453358267934,-0.2633495572108272,0.08029817438390738,-0.017566867320705754,-0.018171643963310995,0.0006723383761227093,-0.0059986570809819305,-0.014624060491750251,0.016238742470232652,-0.022284003088174298,0.01531974036403014,0.00205892802363774,0.0005338022136953433,0.01414139470157262,0.006651849716864885,0.020054033976636184
2314378453556691456,0,0.44847956364121555,-0.7252584239964766,0.4739012205417802,-0.17313892093944852,-0.002652627467547156,0.047785594209217276,-0.0346643380442751,-0.009418710244123702,0.033582449577511796,-0.05580492796646371,0.057847023178205136,-0.04973243049421541,0.021333436683077765,0.012378729702107587,-0.027874173221046405,0.04364288103066511,-0.029415480332865857,0.022564697502084043
2325452867814971136,0,0.4431308352182596,-0.7219160553244152,0.48195301966306214,-0.1947997458012574,0.024306860224272964,0.023368512481004498,-0.01889035936679495,-0.011991464645674247,0.028948468745430396,-0.04465217188592418,0.0430959065063426,-0.025559908607904618,-0.001883428056296158,0.030437397550805396,-0.03672805189904548,0.04046976706235293,-0.027815910682293696,0.02400438508430223
2326356155272564480,0,0.4274607608456854,-0.7104991221149515,0.5010904667388276,-0.230310296894207,0.05906138851442042,0.0018157178619193938,-0.016937267754022583,0.0002647689186574881,0.002583782690468735,-0.015836768418159015,0.015037272058965179,-0.010152614316148457,-0.005353480398142722,0.020278466858584945,-0.023486984973554864,0.03223059895017788,-0.028188766004306375,0.03381884602379662
2328770270489756288,0,0.406989020659991,-0.6997989815844307,0.5178490378858468,-0.25754474372446545,0.08486411689726957,-0.008232513502394949,-0.008596928128374356,0.0013381349964450603,0.011106293806118602,-0.0187115294365101,0.028139251634336362,-0.027995098001824637,0.02434902280769466,-0.011235847673166072,0.005402575938471955,0.0011149420662019327,-0.0005816788668004293,0.0003292935467561129
2330170494252223104,0,0.4263608594773767,-0.7114566526977995,0.5013838286627299,-0.22604073544160264,0.05582970476929577,0.011857525919478272,-0.0182757387178838,0.0027415857500813034,0.015738127018443755,-0.026461882978159705,0.037064564662824345,-0.030272945391743276,0.015405392835722053,-5.6960314917409055e-05,-0.016036907375345962,0.021814460570891144,-0.029259553285206158,0.03003262146334728
2333105610478918144,0,0.40556262770134066,-0.7008182303069912,0.5131830854481301,-0.26400126416217923,0.08568313211151299,-0.022678706379630452,-0.012310176930355443,0.0004434928981764691,-0.014174077031602388,-0.0010336468825509913,0.0018673117953329464,-0.007798447612496618,0.008209441379287637,0.014409457533883105,-0.0020845926177479796,0.032379458063344815,-0.0024085600197903644,0.04137242448878856
2333646741998127744,0,0.4169704507514889,-0.7046143496861464,0.5080822289694005,-0.2488076958327487,0.07697518755489768,-0.007833165583530238,-0.014214929696240247,0.005580766223933108,-0.001949625440030532,-0.007213249841853816,0.008946805374287176,-0.008079026528805296,-0.0033385955087196634,0.01506701830077055,-0.020442203784479758,0.02805964154230431,-0.02531314884232533,0.03311195258153737
2334637573773801216,0,0.46775914037858535,-0.7074511554582715,0.47761053514029395,-0.2181724752423076,0.06197182485975891,0.005319446630183082,-0.015742441363429012,0.007528286209667527,0.008203598439721595,-0.011973238547466056,0.019366491863921812,-0.010285857450859652,0.007752547494738055,0.003695805169971497,0.0015911956707811753,0.0063769534546799355,-0.0008679738155451742,0.004545848114685976
2339774698257101312,0,0.4512609502190619,-0.7271933320628029,0.47304556401431247,-0.16785106174444744,-0.008380651112222953,0.057256690544668865,-0.043868857030561724,0.0012573153001395865,0.02773352752551322,-0.0527516905322704,0.055161239098498176,-0.04708059930538313,0.017527347353598163,0.001844789946716632,-0.01764193257746885,0.02105883960793073,-0.017182664800911726,0.012684813592907481
2340182479632226560,0,0.40039404822100844,-0.6954548132022179,0.521174382070278,-0.2705581976227999,0.0949859386057939,-0.021055985620517,-0.009952460701343513,-0.0008437691105678868,-0.004227138427142632,-0.019246125152565643,0.011239016214895746,-0.029551227055351844,0.004961796198042329,-0.011974133474887745,-0.0026333770341464913,-0.004818135262879096,0.007038502161072898,0.0013138435713280295
2346378708690580096,0,0.41599363223311026,-0.7003258413934204,0.5144003646707341,-0.25217658403065646,0.08218600261984467,-0.007247784857072432,-0.00834486307173041,0.003276965615609706,0.0018423709310172202,-0.01245590962621389,0.018988055991980193,-0.02483600153304755,0.013188576566976114,-0.008623510810066544,-0.0007362648293298143,-0.0003670713066283961,-0.00324358567482033,0.0030636632413140468
2349703391334814336,1,0.4360361434002728,-0.6951171395447805,0.5048124871497296,-0.24813568057402227,0.09167262472639501,-0.009304258583384808,0.00037272164893043024,0.004554097882877838,0.013092987669860981,-0.015745593678054583,0.024459332717036337,-0.021344340331232316,0.0045843074763929695,-0.0018719320827915937,-0.011116225612352261,0.0017867382792155627,-0.010159498708669683,-0.006218885000668493
2359892221992225152,0,0.3876862987922032,-0.6855734428533775,0.529364623780629,-0.28781726235867944,0.11092992157182206,-0.024652152191111016,-0.010849090452994805,0.009457333921773814,-0.005226503725264564,-0.009810481850318699,0.01805224268285156,-0.02900612428147503,0.029602824733019516,-0.02616072312018648,0.021238271812034692,-0.011596984952755898,0.007671832013734919,-0.0025424781968355265
2360127276962361856,1,0.522979236633596,-0.7132753198367221,0.42746101509878454,-0.17709806722705132,0.03439307326839589,0.009330250635744936,-0.024425813180576864,0.006173900054946338,0.0038070032813753134,-0.015050329854983354,0.023531181975239398,-0.007535318382040408,0.0072958937270127915,0.015380064591936953,-0.003115422014577804,0.019932289815922235,0.00023020769516202195,0.01383409301638113
2367957861336489984,1,0.5907434158106811,-0.6988077483897893,0.36764315018561555,-0.13826861773611226,0.025391259391528313,-0.006868007967195036,0.0022985641627309285,-0.036523480586536726,0.021650232307076692,-0.04705312098697998,0.01724343540659023,-0.04268538305918913,0.002638334001135752,-0.028732721866888127,0.011153251955730222,-0.021093596633050504,0.013023535075629667,0.0023522644669447504
2376181692916635520,0,0.4493962965265062,-0.7260270742664117,0.4732897691504461,-0.1722450473053349,-0.003658980874719845,0.05025790109427601,-0.03594535787883736,-0.008806106262164364,0.03586629489026613,-0.06341533373140124,0.05934888850057287,-0.05743131355345046,0.027202914670159527,-0.013039685142859464,0.0018472764413288649,0.0003607277407059841,0.012024455065285322,-0.01267000943319433
2401334945546768384,0,0.404712313223287,-0.6942101497473605,0.5224694525275031,-0.262688428584876,0.10197465402909489,-0.009294932370893575,-0.005196514676885223,0.02160664017759652,-0.001397174758369325,0.006256625015633859,0.017375925072796644,-0.014497403393260815,0.02149115863940036,-0.012865890003245726,0.0073219024708781584,0.00136409454254489,-0.00898445122432394,0.002192794976454529
2401757982645492608,0,0.4359593840357404,-0.7188156296284836,0.4887712870537221,-0.21171830541975273,0.03504933233016786,0.013999933464422881,-0.02547275503225572,-0.00616748690145831,0.005358796523928322,-0.039164237494058396,0.028253867409519212,-0.04888579257417219,0.009462901347080934,-0.01575152897829765,-0.016197597473809947,0.010221505318867027,-0.02716727532696238,0.03488446515394269
2415007505781366528,0,0.47280141292710254,-0.7092450569059824,0.47037931010725753,-0.21364903258747747,0.06077013464627614,0.0005263481430376846,-0.014343329867655777,0.0034728481355123042,0.007011645875454355,-0.019891436251212046,0.024621806180346654,-0.026067744929299596,0.01544958723373364,-0.00911308999234407,0.001323692725887599,0.006631122210958107,-0.01239192320618103,0.019104335992205446
2415730473332601088,0,0.4440963022201955,-0.7211745083158755,0.4796866478671853,-0.18422419107104573,0.010956887818975457,0.043211811130392734,-0.032060028255499876,-0.00787836446062787,0.03714938027780684,-0.06226173630631753,0.06718257132497872,-0.06318517620951723,0.03733438002390389,-0.016032523370457033,-0.002710058669193925,0.009074148984772061,-0.007217129476357606,0.0039507218675750855
2418401530673886080,1,0.4458290545069727,-0.7115086967722026,0.49008241203940656,-0.2097616247355323,0.0386266542428724,0.023910583675359753,-0.019736057809848776,-0.006234570282721434,0.029980548611257568,-0.04559665003093467,0.04473174016911415,-0.03918597435005845,0.012802767180529905,-0.000943547653841431,-0.01712828334956231,0.021312622542455233,-0.02276686404101709,0.019336709835348662
2454782201477697792,0,0.44361571968192043,-0.7172295769405628,0.4919679960300389,-0.18433000232745705,0.025650806245738615,0.0485158233584622,-0.017563342371779554,0.0031103743000089894,0.041749899605862756,-0.039421283492771124,0.057515627041713056,-0.03351383285063938,0.023265161206959848,0.010181909324899074,-0.018027135225232593,0.019674193551896372,-0.018967066008525144,0.0013482535653259928
2455641680268793472,0,0.41195308529735264,-0.6994987847666481,0.5122164781278062,-0.25833618606544967,0.09420763646835653,-0.017987920206236796,-0.012655585443898018,0.02371942815701773,-0.024309995008002443,0.015905243843948664,0.0014277943058351257,-0.012242074369049852,0.014161618675644652,-0.010378972290550155,0.0041725559498787795,0.0067150123324348394,-0.012854351911144637,0.020964514388261597
2460444003461129856,0,0.4514405123132278,-0.7240778165709858,0.48077786323358274,-0.1720513664572532,0.007081646820063525,0.05518463450096761,-0.033258232983668215,0.009113678687049596,0.027209446630226074,-0.03709324938582727,0.04760367741995311,-0.03912912061537904,0.013490486902821943,0.006873028585780062,-0.018772043946902274,0.016943729860154393,-0.008038376457595132,0.0056834777595800474
2464225670625598720,1,0.5369528333431465,-0.6990200393919028,0.4286468886187457,-0.17563176534068178,0.04705977338629724,0.000701585038764266,0.00020142271916797318,-0.022742365032478114,0.019418069486749342,-0.037976444703090535,0.012061988054135895,-0.04031682701346778,-0.014591179575793593,-0.033350824058387615,-0.01839589181138611,-0.015326831897117475,-0.014468176756421647,-0.0061284855277670336
2466635147278682112,0,0.4552617945608017,-0.7177022195275393,0.48064895337509345,-0.18802587522630373,0.021479460139497406,0.03948000326326449,-0.02456793883523582,-0.0008511781097247041,0.03261837126511155,-0.043704250530233385,0.05161397771212467,-0.03311568001603193,0.010403961287106862,0.008340007475184097,-0.02278640951590664,0.023882937739619466,-0.02270952105131576,0.010996549603067835
2472857936415651840,1,0.5008540882071383,-0.694739799557529,0.45272597552579796,-0.22332211671592458,0.09005770667669005,-0.031904379268158096,0.01159642466396189,-0.013771451634121431,0.017444025943339322,-0.022522695808319903,0.022446247237707793,-0.019441796433151404,0.010882466035405007,-0.00791892844349562,0.004131375101506856,0.002235241560020105,-0.006996917488608511,0.015819746140395895
2474030943524240256,0,0.40161548685939397,-0.6957476605155587,0.5213710418821804,-0.2686180557248589,0.09712019083053934,-0.016866758314044637,-0.010244967239238062,0.010032677675230672,-0.005988058808855502,-0.004718197900423434,0.010439775897527103,-0.013862914030464949,0.005308662985347186,0.00044953160611836896,-0.007072607876009789,0.009180344340219668,-0.0106438987773747,0.009953533855223209
2494793708785433344,0,0.4526266618631172,-0.7259685221459118,0.4681816173637277,-0.1699094761386488,-0.00588955312007666,0.04925498125905052,-0.03833947272455204,-0.006492840014865387,0.03377173254694635,-0.05548821391699975,0.057054717271092716,-0.03912357136267334,0.013516222471778522,0.020884379586398293,-0.02979398401037019,0.051503676832822594,-0.03503510071842871,0.04087493454937083
